chr,source,type,start,stop,score,strand,phase,ID,comment,name
V,WormBase,gene,7605158,7607211,.,+,.,gene:WBGene00016815,C-type LECtin  [Source:UniProtKB/TrEMBL%3BAcc:Q22932],clec-213
V,WormBase,gene,7610370,7611905,.,+,.,gene:WBGene00016813,C-type LECtin  [Source:UniProtKB/TrEMBL%3BAcc:Q22934],clec-214
V,WormBase,gene,7612344,7615648,.,+,.,gene:WBGene00044549,C-type LECtin  [Source:UniProtKB/TrEMBL%3BAcc:Q4PIT1],clec-215
V,WormBase,gene,7618414,7620349,.,+,.,gene:WBGene00044550,,C50E3.15
V,WormBase,gene,7620504,7622061,.,-,.,gene:WBGene00016823,,C50E3.12
V,WormBase,gene,7622335,7624252,.,-,.,gene:WBGene00016824,,C50E3.13
V,WormBase,gene,7624952,7626453,.,+,.,gene:WBGene00017201,Glycine Rich Secreted Protein  [Source:UniProtKB/TrEMBL%3BAcc:P91207],grsp-4
V,WormBase,gene,7626850,7627780,.,+,.,gene:WBGene00017200,,F07C4.6
V,WormBase,gene,7629804,7631298,.,+,.,gene:WBGene00005108,Serpentine receptor class delta-30  [Source:UniProtKB/Swiss-Prot%3BAcc:P91209],srd-30
V,WormBase,gene,7632032,7633172,.,+,.,gene:WBGene00005103,Serpentine receptor class delta-25  [Source:UniProtKB/Swiss-Prot%3BAcc:P91210],srd-25
V,WormBase,gene,7633399,7634757,.,-,.,gene:WBGene00005109,Serpentine receptor class delta-31  [Source:UniProtKB/Swiss-Prot%3BAcc:P91211],srd-31
V,WormBase,gene,7635769,7636882,.,+,.,gene:WBGene00005107,Serpentine Receptor%2C class D (Delta)  [Source:UniProtKB/TrEMBL%3BAcc:Q9GS04],srd-29
V,WormBase,gene,7638105,7638622,.,+,.,gene:WBGene00017199,C-type LECtin  [Source:UniProtKB/TrEMBL%3BAcc:P91214],clec-45
V,WormBase,gene,7638944,7639869,.,-,.,gene:WBGene00017203,,F07C4.10
V,WormBase,gene,7642558,7643516,.,-,.,gene:WBGene00017204,,F07C4.11
V,WormBase,gene,7645754,7647069,.,+,.,gene:WBGene00006112,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:P91217],str-47
V,WormBase,gene,7647836,7649817,.,-,.,gene:WBGene00017205,Carboxylic ester hydrolase  [Source:UniProtKB/TrEMBL%3BAcc:Q4PIS8],F07C4.12
V,WormBase,gene,7650242,7651857,.,-,.,gene:WBGene00005441,Serpentine Receptor%2C class H  [Source:UniProtKB/TrEMBL%3BAcc:Q9GS03],srh-234
V,WormBase,gene,7652338,7653667,.,-,.,gene:WBGene00005411,Serpentine Receptor%2C class H  [Source:UniProtKB/TrEMBL%3BAcc:P91219],srh-200
V,WormBase,gene,7668240,7669000,.,+,.,gene:WBGene00015708,,C12D5.5
V,WormBase,gene,7672112,7673253,.,+,.,gene:WBGene00015707,,C12D5.4
V,WormBase,gene,7676204,7676965,.,+,.,gene:WBGene00015706,,C12D5.3
V,WormBase,gene,7679314,7681615,.,-,.,gene:WBGene00015709,CYtochrome P450 family  [Source:UniProtKB/TrEMBL%3BAcc:Q27470],cyp-33A1
V,WormBase,gene,7681820,7683957,.,-,.,gene:WBGene00015712,Serpentine Receptor%2C class E (Epsilon)  [Source:UniProtKB/TrEMBL%3BAcc:Q8I7M5],sre-11
V,WormBase,gene,7684363,7686335,.,-,.,gene:WBGene00003684,Nuclear Hormone Receptor family%3B Nuclear receptor NHR-94  [Source:UniProtKB/TrEMBL%3BAcc:G5ECI7],nhr-94
V,WormBase,gene,7686350,7688228,.,+,.,gene:WBGene00015705,Nuclear Hormone Receptor family  [Source:UniProtKB/TrEMBL%3BAcc:Q17929],nhr-152
V,WormBase,gene,7688237,7689988,.,-,.,gene:WBGene00015710,,C12D5.9
V,WormBase,gene,7692071,7693488,.,-,.,gene:WBGene00015711,,C12D5.10
V,WormBase,gene,7697142,7700760,.,+,.,gene:WBGene00022654,,ZK105.3
V,WormBase,gene,7701048,7703636,.,-,.,gene:WBGene00022655,Serpentine Receptor%2C class SX  [Source:UniProtKB/TrEMBL%3BAcc:Q965Z7],srsx-40
V,WormBase,gene,7705616,7706955,.,+,.,gene:WBGene00005750,Serpentine Receptor%2C class W  [Source:UniProtKB/TrEMBL%3BAcc:Q965Z6],srw-3
V,WormBase,gene,7707142,7708625,.,-,.,gene:WBGene00194895,,ZK105.11
V,WormBase,gene,7712239,7713168,.,-,.,gene:WBGene00235114,,ZK105.13
V,WormBase,gene,7713990,7714698,.,+,.,gene:WBGene00022653,,ZK105.1
V,WormBase,gene,7714972,7716090,.,-,.,gene:WBGene00235113,,ZK105.12
V,WormBase,gene,7716419,7717729,.,-,.,gene:WBGene00022656,,ZK105.5
V,WormBase,gene,7721181,7722045,.,-,.,gene:WBGene00271707,,ZK105.14
V,WormBase,gene,7722837,7724065,.,-,.,gene:WBGene00022657,,ZK105.6
V,WormBase,gene,7724494,7726110,.,+,.,gene:WBGene00044551,,ZK105.8
V,WormBase,gene,7728813,7730317,.,+,.,gene:WBGene00022410,,Y97E10C.1
V,WormBase,gene,7731839,7733495,.,-,.,gene:WBGene00044342,,T05B11.7
V,WormBase,gene,7733624,7734911,.,-,.,gene:WBGene00020246,Clathrin light chain  [Source:UniProtKB/TrEMBL%3BAcc:P90961],clic-1
V,WormBase,gene,7735619,7737024,.,+,.,gene:WBGene00005661,Serpentine Receptor%2C class R  [Source:UniProtKB/TrEMBL%3BAcc:Q8IFZ2],srr-10
V,WormBase,gene,7738010,7739596,.,+,.,gene:WBGene00005660,Serpentine Receptor%2C class R  [Source:UniProtKB/TrEMBL%3BAcc:Q22211],srr-9
V,WormBase,gene,7748863,7751368,.,+,.,gene:WBGene00020245,,T05B11.1
V,WormBase,gene,7751901,7753817,.,-,.,gene:WBGene00020247,,T05B11.4
V,WormBase,gene,7760474,7761633,.,+,.,gene:WBGene00016150,HIstidiNe Triad nucleotide-binding protein  [Source:UniProtKB/TrEMBL%3BAcc:Q18227],hint-3
V,WormBase,gene,7771328,7773273,.,+,.,gene:WBGene00016149,FMRFamide Peptide Receptor family%3B VRFamide receptor 1  [Source:UniProtKB/TrEMBL%3BAcc:G5EG36],frpr-3
V,WormBase,gene,7774441,7775759,.,+,.,gene:WBGene00001719,GRound-Like (Grd related)  [Source:UniProtKB/TrEMBL%3BAcc:Q18230],grl-10
V,WormBase,gene,7775742,7776079,.,-,.,gene:WBGene00004453,60S ribosomal protein L39  [Source:UniProtKB/Swiss-Prot%3BAcc:P52814],rpl-39
V,WormBase,gene,7776576,7777236,.,+,.,gene:WBGene00004499,40S ribosomal protein S30  [Source:UniProtKB/TrEMBL%3BAcc:Q18231],rps-30
V,WormBase,gene,7777300,7778985,.,+,.,gene:WBGene00016148,,C26F1.3
V,WormBase,gene,7781811,7784595,.,+,.,gene:WBGene00016147,CYtochrome P450 family  [Source:UniProtKB/TrEMBL%3BAcc:Q27472],cyp-32A1
V,WormBase,gene,7785417,7787712,.,+,.,gene:WBGene00016146,,C26F1.1
V,WormBase,gene,7793367,7794025,.,+,.,gene:WBGene00001464,FMRF-Like Peptide  [Source:UniProtKB/TrEMBL%3BAcc:Q18234],flp-21
V,WormBase,gene,7798079,7800602,.,+,.,gene:WBGene00194921,,ZK742.7
V,WormBase,gene,7801518,7803727,.,-,.,gene:WBGene00022812,UV-stimulated scaffold protein A homolog  [Source:UniProtKB/Swiss-Prot%3BAcc:Q23088],uvs-1
V,WormBase,gene,7805064,7814656,.,+,.,gene:WBGene00002078,EXPOrtin (Nuclear export receptor)  [Source:UniProtKB/TrEMBL%3BAcc:Q8MPS6],xpo-1
V,WormBase,gene,7808367,7810027,.,-,.,gene:WBGene00022813,,ZK742.3
V,WormBase,gene,7810228,7811785,.,-,.,gene:WBGene00022814,,ZK742.4
V,WormBase,gene,7814615,7814886,.,-,.,gene:WBGene00045277,,ZK742.6
V,WormBase,gene,7820578,7821477,.,+,.,gene:WBGene00002256,Fatty acid-binding protein homolog 4  [Source:UniProtKB/Swiss-Prot%3BAcc:Q23092],lbp-4
V,WormBase,gene,7827201,7842388,.,+,.,gene:WBGene00003242,Papilin  [Source:UniProtKB/Swiss-Prot%3BAcc:O76840],mig-6
V,WormBase,gene,7835369,7837070,.,-,.,gene:WBGene00016499,,C37C3.7
V,WormBase,gene,7836935,7837935,.,-,.,gene:WBGene00016505,TransThyretin-Related family domain  [Source:UniProtKB/TrEMBL%3BAcc:Q8I7H9],ttr-33
V,WormBase,gene,7838588,7839585,.,-,.,gene:WBGene00016504,,C37C3.12
V,WormBase,gene,7842543,7844299,.,+,.,gene:WBGene00001697,GRounDhog (Hedgehog-like family)  [Source:UniProtKB/TrEMBL%3BAcc:Q22914],grd-8
V,WormBase,gene,7844343,7847164,.,-,.,gene:WBGene00016500,Protein memo-1 homolog%2C partial  [Source:RefSeq peptide%3BAcc:NP_001337309],memo-1
V,WormBase,gene,7852286,7853975,.,-,.,gene:WBGene00016501,,C37C3.9
V,WormBase,gene,7854993,7856073,.,+,.,gene:WBGene00303000,Eukaryotic translation initiation factor 5  [Source:UniProtKB/Swiss-Prot%3BAcc:Q22918],C37C3.18
V,WormBase,gene,7855954,7857925,.,+,.,gene:WBGene00016496,Eukaryotic translation initiation factor 5  [Source:UniProtKB/Swiss-Prot%3BAcc:Q22918],C37C3.2
V,WormBase,gene,7857963,7859909,.,+,.,gene:WBGene00016495,,C37C3.1
V,WormBase,gene,7860786,7861688,.,-,.,gene:WBGene00235308,,C37C3.17
V,WormBase,gene,7862275,7863070,.,-,.,gene:WBGene00016502,,C37C3.10
V,WormBase,gene,7863458,7864731,.,-,.,gene:WBGene00016503,,C37C3.11
V,WormBase,gene,7868470,7870807,.,-,.,gene:WBGene00077712,,nipi-4
V,WormBase,gene,7875756,7876789,.,+,.,gene:WBGene00018219,,F40A3.4
V,WormBase,gene,7877490,7878514,.,+,.,gene:WBGene00018218,Phosphatidylethanolamine-binding protein homolog F40A3.3  [Source:UniProtKB/Swiss-Prot%3BAcc:O16264],F40A3.3
V,WormBase,gene,7878914,7881403,.,+,.,gene:WBGene00018217,,F40A3.2
V,WormBase,gene,7891530,7895518,.,+,.,gene:WBGene00018216,,F40A3.1
V,WormBase,gene,7892112,7893862,.,-,.,gene:WBGene00018221,,F40A3.6
V,WormBase,gene,7895465,7899861,.,-,.,gene:WBGene00018222,,F40A3.7
V,WormBase,gene,7925783,7926920,.,+,.,gene:WBGene00022406,Serpentine Receptor%2C class SX  [Source:UniProtKB/TrEMBL%3BAcc:Q965R8],srsx-7
V,WormBase,gene,7927084,7928451,.,+,.,gene:WBGene00022405,Serpentine Receptor%2C class SX  [Source:UniProtKB/TrEMBL%3BAcc:Q965R7],srsx-6
V,WormBase,gene,7928960,7930337,.,+,.,gene:WBGene00022404,Serpentine Receptor%2C class SX  [Source:UniProtKB/TrEMBL%3BAcc:Q965R6],srsx-5
V,WormBase,gene,7930475,7933098,.,-,.,gene:WBGene00003575,Na/Ca eXchangers  [Source:UniProtKB/TrEMBL%3BAcc:Q965R5],ncx-10
V,WormBase,gene,7936144,7937252,.,-,.,gene:WBGene00022408,Serpentine Receptor%2C class SX  [Source:UniProtKB/TrEMBL%3BAcc:Q965R3],srsx-3
V,WormBase,gene,7938605,7940383,.,-,.,gene:WBGene00022409,Serpentine Receptor%2C class T  [Source:UniProtKB/TrEMBL%3BAcc:Q965R2],srt-53
V,WormBase,gene,7943868,7946857,.,+,.,gene:WBGene00022403,,Y97E10B.1
V,WormBase,gene,7951625,7952955,.,-,.,gene:WBGene00017822,C-type LECtin  [Source:UniProtKB/TrEMBL%3BAcc:O61962],clec-216
V,WormBase,gene,7953354,7954652,.,-,.,gene:WBGene00045393,,F26D11.13
V,WormBase,gene,7954793,7955363,.,-,.,gene:WBGene00045392,,F26D11.12
V,WormBase,gene,7955404,7956497,.,-,.,gene:WBGene00017823,Protein containing ALS2cr12 (ALS2CR12) signature  [Source:UniProtKB/TrEMBL%3BAcc:A5A8R3],pals-34
V,WormBase,gene,7957277,7958840,.,-,.,gene:WBGene00017824,C-type LECtin  [Source:UniProtKB/TrEMBL%3BAcc:O61964],clec-217
V,WormBase,gene,7959270,7960958,.,+,.,gene:WBGene00017819,,F26D11.2
V,WormBase,gene,7961539,7968899,.,-,.,gene:WBGene00000488,Innexin  [Source:UniProtKB/TrEMBL%3BAcc:A0A131MBQ3],che-7
V,WormBase,gene,7972924,7977774,.,-,.,gene:WBGene00002632,,let-413
V,WormBase,gene,7981545,7982662,.,+,.,gene:WBGene00017818,Gluconokinase  [Source:UniProtKB/TrEMBL%3BAcc:O61968],F26D11.1
V,WormBase,gene,7982656,7983431,.,-,.,gene:WBGene00022394,N-terminal AceTyltransferase B (NatB) complex%2C catalytic subunit%2C homolog  [Source:UniProtKB/TrEMBL%3BAcc:Q965S3],natb-1
V,WormBase,gene,7983849,7985954,.,+,.,gene:WBGene00022393,ABHydrolase Domain containing homolog  [Source:UniProtKB/TrEMBL%3BAcc:Q965S2],abhd-12
V,WormBase,gene,7986172,7988276,.,+,.,gene:WBGene00022392,,Y97E10AL.1
V,WormBase,gene,7993789,7994666,.,-,.,gene:WBGene00022395,C. Elegans Homeobox  [Source:UniProtKB/TrEMBL%3BAcc:Q9N2V1],ceh-76
V,WormBase,gene,7996178,8000233,.,+,.,gene:WBGene00022397,,Y97E10AR.2
V,WormBase,gene,8001451,8004690,.,+,.,gene:WBGene00022396,,Y97E10AR.1
V,WormBase,gene,8005326,8005692,.,+,.,gene:WBGene00044552,,Y97E10AR.8
V,WormBase,gene,8006179,8007510,.,-,.,gene:WBGene00022398,,Y97E10AR.3
V,WormBase,gene,8008017,8023533,.,-,.,gene:WBGene00022399,,Y97E10AR.4
V,WormBase,gene,8010475,8011108,.,-,.,gene:WBGene00022402,Ragulator complex protein LAMTOR2 homolog  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9N2U6],lmtr-2
V,WormBase,gene,8011219,8012345,.,-,.,gene:WBGene00022400,DNA-directed RNA polymerase subunit  [Source:UniProtKB/TrEMBL%3BAcc:Q965S0],rpb-9
V,WormBase,gene,8012397,8013951,.,-,.,gene:WBGene00022401,,Y97E10AR.6
V,WormBase,gene,8017947,8021715,.,+,.,gene:WBGene00018398,Serine palmitoyltransferase 2  [Source:UniProtKB/Swiss-Prot%3BAcc:Q20375],sptl-2
V,WormBase,gene,8022218,8023308,.,+,.,gene:WBGene00001152,Enoyl-CoA Hydratase  [Source:UniProtKB/TrEMBL%3BAcc:A0A131MCK1],ech-3
V,WormBase,gene,8023195,8024940,.,-,.,gene:WBGene00018399,,F43H9.3
V,WormBase,gene,8026691,8028789,.,+,.,gene:WBGene00018400,,F43H9.4
V,WormBase,gene,8029439,8031214,.,+,.,gene:WBGene00003865,CCCH-type zinc finger protein oma-2  [Source:UniProtKB/Swiss-Prot%3BAcc:Q23359],oma-2
V,WormBase,gene,8031411,8035014,.,+,.,gene:WBGene00006935,Valyl Amino-acyl tRNA Synthetase  [Source:UniProtKB/TrEMBL%3BAcc:Q23360],vars-1
V,WormBase,gene,8035111,8039506,.,+,.,gene:WBGene00022629,Probable Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1%2C6-mannosyltransferase  [Source:UniProtKB/Swiss-Prot%3BAcc:Q23361],algn-12
V,WormBase,gene,8035259,8036060,.,-,.,gene:WBGene00194928,,ZC513.14
V,WormBase,gene,8047044,8049528,.,+,.,gene:WBGene00022628,,ZC513.3
V,WormBase,gene,8049744,8050893,.,-,.,gene:WBGene00000620,Collagen  [Source:UniProtKB/TrEMBL%3BAcc:G5ED38],col-43
V,WormBase,gene,8052137,8053730,.,+,.,gene:WBGene00006060,Novel protein%3B SpermaTHecal expression  [Source:UniProtKB/TrEMBL%3BAcc:G5ECQ4],sth-1
V,WormBase,gene,8054430,8057558,.,+,.,gene:WBGene00022627,,ZC513.2
V,WormBase,gene,8058659,8060317,.,+,.,gene:WBGene00006187,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:O45981],str-138
V,WormBase,gene,8060873,8062174,.,-,.,gene:WBGene00006186,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:O45982],str-139
V,WormBase,gene,8065780,8067900,.,-,.,gene:WBGene00006188,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:O16328],str-140
V,WormBase,gene,8068152,8069737,.,-,.,gene:WBGene00006190,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:O16329],str-143
V,WormBase,gene,8070643,8072266,.,-,.,gene:WBGene00006191,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:O16330],str-144
V,WormBase,gene,8076012,8079914,.,+,.,gene:WBGene00015660,Cation transporting ATPase  [Source:UniProtKB/TrEMBL%3BAcc:O16331],catp-3
V,WormBase,gene,8080367,8081678,.,-,.,gene:WBGene00006180,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:O16332],str-131
V,WormBase,gene,8084120,8085241,.,-,.,gene:WBGene00015661,Serine/threonine-protein phosphatase  [Source:UniProtKB/TrEMBL%3BAcc:O16334],C09H5.7
V,WormBase,gene,8089319,8090695,.,-,.,gene:WBGene00006179,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:O16336],str-130
V,WormBase,gene,8090973,8092485,.,-,.,gene:WBGene00006178,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:Q9GS11],str-129
V,WormBase,gene,8093335,8095468,.,-,.,gene:WBGene00006193,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:Q9GS10],str-146
V,WormBase,gene,8096394,8098339,.,-,.,gene:WBGene00006192,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:Q9GS09],str-145
V,WormBase,gene,8099621,8100484,.,+,.,gene:WBGene00019066,SKN-1 Dependent Zygotic transcript  [Source:UniProtKB/TrEMBL%3BAcc:Q20997],sdz-23
V,WormBase,gene,8102484,8106905,.,+,.,gene:WBGene00006149,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:Q9GS08],str-90
V,WormBase,gene,8104773,8105612,.,+,.,gene:WBGene00019065,,F58G4.3
V,WormBase,gene,8108970,8118131,.,+,.,gene:WBGene00019064,MYOsin heavy chain structural genes  [Source:UniProtKB/TrEMBL%3BAcc:Q21000],myo-5
V,WormBase,gene,8118264,8120351,.,+,.,gene:WBGene00017020,,D1014.7
V,WormBase,gene,8121168,8123470,.,+,.,gene:WBGene00017019,,D1014.6
V,WormBase,gene,8123684,8126710,.,+,.,gene:WBGene00017018,,D1014.5
V,WormBase,gene,8126663,8129352,.,-,.,gene:WBGene00005006,REST corepressor spr-1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q18919],spr-1
V,WormBase,gene,8130388,8133329,.,+,.,gene:WBGene00017016,SNAP (Soluble NSF Attachment Protein) homolog  [Source:UniProtKB/TrEMBL%3BAcc:Q18921],snap-1
V,WormBase,gene,8133432,8134985,.,+,.,gene:WBGene00017017,,D1014.4
V,WormBase,gene,8143905,8145650,.,+,.,gene:WBGene00017015,,D1014.2
V,WormBase,gene,8145629,8147850,.,+,.,gene:WBGene00303233,,D1014.13
V,WormBase,gene,8157746,8159844,.,+,.,gene:WBGene00006309,SULfatase domain protein  [Source:UniProtKB/TrEMBL%3BAcc:Q18924],sul-2
V,WormBase,gene,8159929,8161643,.,+,.,gene:WBGene00017636,,F20D6.6
V,WormBase,gene,8161944,8165448,.,+,.,gene:WBGene00017635,,F20D6.5
V,WormBase,gene,8164749,8168269,.,-,.,gene:WBGene00017637,,F20D6.8
V,WormBase,gene,8177093,8177449,.,-,.,gene:WBGene00017638,,F20D6.9
V,WormBase,gene,8179131,8183442,.,+,.,gene:WBGene00005648,SeRPin%3B Serine or cysteine protease inhibitor  [Source:UniProtKB/TrEMBL%3BAcc:Q6QUQ6],srp-7
V,WormBase,gene,8183730,8185772,.,+,.,gene:WBGene00005649,SeRPin  [Source:UniProtKB/TrEMBL%3BAcc:Q19651],srp-8
V,WormBase,gene,8186039,8187319,.,+,.,gene:WBGene00017634,,F20D6.2
V,WormBase,gene,8187803,8188467,.,-,.,gene:WBGene00303421,,F20D6.15
V,WormBase,gene,8188788,8190116,.,-,.,gene:WBGene00043069,,F20D6.12
V,WormBase,gene,8190699,8192050,.,+,.,gene:WBGene00017633,,F20D6.1
V,WormBase,gene,8192060,8195937,.,-,.,gene:WBGene00017639,,F20D6.10
V,WormBase,gene,8196774,8199094,.,-,.,gene:WBGene00017640,,F20D6.11
V,WormBase,gene,8201808,8202546,.,+,.,gene:WBGene00019478,Putative metalloproteinase inhibitor tag-225  [Source:UniProtKB/Swiss-Prot%3BAcc:Q21265],cri-2
V,WormBase,gene,8203379,8205986,.,+,.,gene:WBGene00019477,Carboxylic ester hydrolase  [Source:UniProtKB/TrEMBL%3BAcc:Q21266],K07C11.4
V,WormBase,gene,8207235,8208013,.,+,.,gene:WBGene00019476,Tissue Inhibitor of MetalloProtease  [Source:UniProtKB/TrEMBL%3BAcc:Q21267],timp-1
V,WormBase,gene,8207930,8213968,.,-,.,gene:WBGene00019479,UPF0046 protein K07C11.7  [Source:UniProtKB/Swiss-Prot%3BAcc:Q21268],K07C11.7
V,WormBase,gene,8215534,8217884,.,-,.,gene:WBGene00019480,,K07C11.8
V,WormBase,gene,8218279,8221316,.,-,.,gene:WBGene00019481,Conserved oligomeric Golgi complex subunit 6  [Source:UniProtKB/Swiss-Prot%3BAcc:Q21270],cogc-6
V,WormBase,gene,8221410,8223587,.,+,.,gene:WBGene00000098,Aurora/Ipl1 Related kinase%3B Aurora/Ipl1-related protein kinase 1  [Source:UniProtKB/TrEMBL%3BAcc:G5EDL3],air-1
V,WormBase,gene,8224965,8226037,.,+,.,gene:WBGene00003937,PAX (Paired box) transcription factor  [Source:UniProtKB/TrEMBL%3BAcc:Q21272],pax-1
V,WormBase,gene,8226061,8226852,.,-,.,gene:WBGene00019482,,K07C11.10
V,WormBase,gene,8228300,8238409,.,-,.,gene:WBGene00004395,,rol-3
V,WormBase,gene,8238959,8240021,.,-,.,gene:WBGene00015858,,C16D9.3
V,WormBase,gene,8240928,8242898,.,-,.,gene:WBGene00015859,,C16D9.4
V,WormBase,gene,8243709,8245400,.,-,.,gene:WBGene00015860,,C16D9.5
V,WormBase,gene,8248123,8250289,.,-,.,gene:WBGene00015861,Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1  [Source:UniProtKB/TrEMBL%3BAcc:Q22900],C16D9.6
V,WormBase,gene,8259316,8261315,.,+,.,gene:WBGene00015857,,C16D9.1
V,WormBase,gene,8261390,8263566,.,-,.,gene:WBGene00015863,,C16D9.8
V,WormBase,gene,8264241,8264663,.,+,.,gene:WBGene00015864,,C16D9.9
V,WormBase,gene,8265202,8266385,.,-,.,gene:WBGene00017679,,F21F8.5
V,WormBase,gene,8267511,8268937,.,-,.,gene:WBGene00000219,Aspartic protease 6  [Source:UniProtKB/Swiss-Prot%3BAcc:O01530],asp-6
V,WormBase,gene,8269254,8272058,.,+,.,gene:WBGene00017678,ASpartyl Protease  [Source:UniProtKB/TrEMBL%3BAcc:O01531],asp-12
V,WormBase,gene,8272375,8274046,.,+,.,gene:WBGene00000218,ASpartyl Protease  [Source:UniProtKB/TrEMBL%3BAcc:O01532],asp-5
V,WormBase,gene,8277516,8278930,.,-,.,gene:WBGene00006184,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:O01535],str-136
V,WormBase,gene,8279375,8282167,.,-,.,gene:WBGene00006183,Seven TM Receptor  [Source:UniProtKB/TrEMBL%3BAcc:O01536],str-135
V,WormBase,gene,8282333,8284900,.,-,.,gene:WBGene00017681,SLC (SoLute Carrier) homolog  [Source:UniProtKB/TrEMBL%3BAcc:O01537],slc-17.5
V,WormBase,gene,8292064,8293516,.,+,.,gene:WBGene00005190,Serpentine receptor class gamma-33  [Source:UniProtKB/Swiss-Prot%3BAcc:O01538],srg-33
V,WormBase,gene,8293809,8294900,.,-,.,gene:WBGene00020939,,W02D7.3
V,WormBase,gene,8296558,8297604,.,-,.,gene:WBGene00020940,,W02D7.4
V,WormBase,gene,8297700,8299244,.,-,.,gene:WBGene00020941,,W02D7.5
V,WormBase,gene,8299753,8301507,.,-,.,gene:WBGene00020942,,W02D7.6
V,WormBase,gene,8301490,8302580,.,-,.,gene:WBGene00004766,Suppressor/enhancer of lin-12 protein 9  [Source:UniProtKB/Swiss-Prot%3BAcc:O17528],sel-9
V,WormBase,gene,8302887,8304469,.,-,.,gene:WBGene00020946,,W02D7.11
V,WormBase,gene,8305120,8306460,.,-,.,gene:WBGene00020943,,W02D7.8
V,WormBase,gene,8307942,8310766,.,+,.,gene:WBGene00020938,C-type LECtin  [Source:UniProtKB/TrEMBL%3BAcc:Q4W528],clec-218
V,WormBase,gene,8311510,8312041,.,+,.,gene:WBGene00044356,,W02D7.12
V,WormBase,gene,8318435,8322863,.,+,.,gene:WBGene00020945,C-type LECtin  [Source:UniProtKB/TrEMBL%3BAcc:Q960A6],clec-219
V,WormBase,gene,8336658,8340675,.,+,.,gene:WBGene00006582,TropoMoDulin  [Source:UniProtKB/TrEMBL%3BAcc:Q8I7M7],tmd-2
V,WormBase,gene,8343878,8345514,.,+,.,gene:WBGene00235325,,C08D8.7
V,WormBase,gene,8345759,8349909,.,+,.,gene:WBGene00015592,,C08D8.1
V,WormBase,gene,8351671,8353085,.,+,.,gene:WBGene00018180,Serpentine Receptor%2C class SX  [Source:UniProtKB/TrEMBL%3BAcc:Q20156],srsx-22
V,WormBase,gene,8355953,8358185,.,+,.,gene:WBGene00003395,,mom-2
V,WormBase,gene,8358203,8359163,.,-,.,gene:WBGene00018181,Mannose-P-dolichol utilization defect 1 protein homolog  [Source:UniProtKB/Swiss-Prot%3BAcc:Q20157],mpdu-1
V,WormBase,gene,8360092,8361986,.,+,.,gene:WBGene00018179,,F38E1.6
V,WormBase,gene,8371014,8374027,.,+,.,gene:WBGene00001664,Guanine nucleotide-binding protein alpha-2 subunit  [Source:UniProtKB/Swiss-Prot%3BAcc:P22454],gpa-2
V,WormBase,gene,8374027,8375474,.,-,.,gene:WBGene00018182,,F38E1.10
V,WormBase,gene,8376117,8377944,.,+,.,gene:WBGene00018178,,F38E1.3
V,WormBase,gene,8379474,8383747,.,+,.,gene:WBGene00018694,,F52E1.5
V,WormBase,gene,8383922,8384867,.,+,.,gene:WBGene00044696,,F52E1.14
V,WormBase,gene,8384774,8386268,.,-,.,gene:WBGene00002021,Heat Shock Protein  [Source:UniProtKB/TrEMBL%3BAcc:Q7JP52],hsp-17
V,WormBase,gene,8387356,8392324,.,+,.,gene:WBGene00001534,Receptor-type guanylate cyclase gcy-7  [Source:UniProtKB/Swiss-Prot%3BAcc:H2L002],gcy-7
V,WormBase,gene,8392357,8394383,.,-,.,gene:WBGene00018696,Intestinal acid PHOsphatase  [Source:UniProtKB/TrEMBL%3BAcc:Q20662],pho-6
V,WormBase,gene,8394800,8396269,.,+,.,gene:WBGene00018693,,F52E1.3
V,WormBase,gene,8398145,8402669,.,-,.,gene:WBGene00018697,Phosphatidylinositol-4%2C5-bisphosphate 4-phosphatase  [Source:UniProtKB/TrEMBL%3BAcc:Q20664],F52E1.9
V,WormBase,gene,8410595,8411831,.,+,.,gene:WBGene00018692,,F52E1.2
V,WormBase,gene,8411775,8413513,.,-,.,gene:WBGene00018698,Probable V-type proton ATPase subunit H 1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q20666],vha-18
V,WormBase,gene,8414085,8415254,.,+,.,gene:WBGene00004078,Cytoplasmic zinc-finger protein%3B POsterior Segregation  [Source:UniProtKB/TrEMBL%3BAcc:G5EF15],pos-1
