chr,source,type,start,stop,score,strand,phase,ID,comment,name
6,RAP2018-11-26,gene,22356485,22359985,.,-,.,gene:Os06g0575500,Similar to HAT family dimerisation domain containing protein,
6,RAP2018-11-26,gene,22368183,22371242,.,+,.,gene:Os06g0576200,Conserved hypothetical protein,
6,RAP2018-11-26,gene,22375628,22379297,.,-,.,gene:Os06g0575900,Conserved hypothetical protein,
6,RAP2018-11-26,gene,22388362,22389398,.,+,.,gene:Os06g0576600,Hypothetical conserved gene,
6,RAP2018-11-26,gene,22397526,22398687,.,+,.,gene:Os06g0577350,Hypothetical protein,
6,RAP2018-11-26,gene,22488680,22491650,.,-,.,gene:Os06g0578100,Similar to Retrotransposon protein,
6,RAP2018-11-26,gene,22496918,22498316,.,+,.,gene:Os06g0576800,Myb/SANT-like domain domain containing protein,
6,RAP2018-11-26,gene,22522400,22526017,.,+,.,gene:Os06g0578700,von Willebrand factor%2C type A domain containing protein,
6,RAP2018-11-26,gene,22556192,22558566,.,+,.,gene:Os06g0579100,Conserved hypothetical protein,
6,RAP2018-11-26,gene,22560982,22561397,.,+,.,gene:Os06g0579201,Conserved hypothetical protein,
6,RAP2018-11-26,gene,22566775,22571502,.,+,.,gene:Os06g0579200,Low-affinity cation transporter%2C Regulation of cadmium transport to the grain,OsLCT1
6,RAP2018-11-26,gene,22588231,22588683,.,-,.,gene:Os06g0579400,Non-protein coding transcript,
6,RAP2018-11-26,gene,22594115,22598173,.,-,.,gene:Os06g0579600,Similar to F-box domain containing protein,
6,RAP2018-11-26,gene,22598231,22598990,.,+,.,gene:Os06g0579800,Hypothetical conserved gene,
6,RAP2018-11-26,gene,22613998,22617392,.,+,.,gene:Os06g0580100,Similar to cDNA clone:006-306-H07%2C full insert sequence,
6,RAP2018-11-26,gene,22655734,22664963,.,-,.,gene:Os06g0581000,Similar to Nitrate transporter NTL1,OsNRT1.2
6,RAP2018-11-26,gene,22655891,22664750,.,+,.,gene:Os06g0581151,Hypothetical protein,
6,RAP2018-11-26,gene,22699043,22704976,.,+,.,gene:Os06g0581300,Hypothetical conserved gene,
6,RAP2018-11-26,gene,22710845,22714666,.,-,.,gene:Os06g0581500,Protein kinase%2C core domain containing protein,
6,RAP2018-11-26,gene,22727501,22728105,.,+,.,gene:Os06g0581701,Conserved hypothetical protein,
6,RAP2018-11-26,gene,22766881,22767564,.,+,.,gene:Os06g0582400,Conserved hypothetical protein,
6,RAP2018-11-26,gene,22779409,22781032,.,+,.,gene:Os06g0582600,Similar to Cysteine proteinase,
6,RAP2018-11-26,gene,22794359,22800197,.,-,.,gene:Os06g0583400,Class-I type histone deacetylase%2C Seedling root growt,HDAC1
6,RAP2018-11-26,gene,22794574,22800130,.,+,.,gene:Os06g0583501,Hypothetical protein,
6,RAP2018-11-26,gene,22811046,22813269,.,+,.,gene:Os06g0583600,Protein kinase%2C catalytic domain domain containing protein,
6,RAP2018-11-26,gene,22821117,22823386,.,+,.,gene:Os06g0583900,Similar to Pectate lyase homolog (EC 4.2.2.2) (Fragment),
6,RAP2018-11-26,gene,22825043,22826416,.,+,.,gene:Os06g0584000,Similar to pectate lyase,
6,RAP2018-11-26,gene,22836894,22839538,.,+,.,gene:Os06g0584200,N-6 adenine-specific DNA methylase%2C conserved site domain containing protein,
6,RAP2018-11-26,gene,22846347,22847044,.,-,.,gene:Os06g0584400,Non-protein coding transcript,
6,RAP2018-11-26,gene,22860927,22867521,.,-,.,gene:Os06g0585900,Similar to cDNA clone:002-174-F06%2C full insert sequence,
6,RAP2018-11-26,gene,22863057,22866649,.,+,.,gene:Os06g0585950,Protein kinase%2C catalytic domain domain containing protein,
6,RAP2018-11-26,gene,22951386,22955144,.,+,.,gene:Os06g0585982,Protein kinase%2C catalytic domain domain containing protein,
6,RAP2018-11-26,gene,22956669,22957307,.,-,.,gene:Os06g0586000,Conserved hypothetical protein,
6,RAP2018-11-26,gene,22958561,22962173,.,+,.,gene:Os06g0586150,Protein kinase%2C catalytic domain domain containing protein,
6,RAP2018-11-26,gene,22967816,22971851,.,-,.,gene:Os06g0586300,Hypothetical protein,
6,RAP2018-11-26,gene,22992204,22997134,.,-,.,gene:Os06g0586900,Similar to Elicitor-inducible LRR receptor-like protein EILP,
6,RAP2018-11-26,gene,22992411,22995912,.,+,.,gene:Os06g0587000,Leucine-rich repeat domain containing protein,
6,RAP2018-11-26,gene,23000435,23001408,.,-,.,gene:Os06g0587100,Conserved hypothetical protein,
6,RAP2018-11-26,gene,23005337,23008846,.,+,.,gene:Os06g0587200,Protein kinase%2C catalytic domain domain containing protein,
6,RAP2018-11-26,gene,23017969,23021462,.,-,.,gene:Os06g0587300,Hypothetical protein,
6,RAP2018-11-26,gene,23049660,23052133,.,-,.,gene:Os06g0587900,Hypothetical conserved gene,
6,RAP2018-11-26,gene,23087423,23098189,.,-,.,gene:Os06g0588450,Hypothetical conserved gene,
6,RAP2018-11-26,gene,23093973,23097578,.,+,.,gene:Os06g0588800,Protein kinase%2C catalytic domain domain containing protein,
6,RAP2018-11-26,gene,23099028,23102007,.,-,.,gene:Os06g0588900,CT11-RanBPM domain containing protein,
6,RAP2018-11-26,gene,23105298,23113054,.,-,.,gene:Os06g0589300,ABC transporter-like domain containing protein,OsABCA2
6,RAP2018-11-26,gene,23119059,23122162,.,+,.,gene:Os06g0589500,Conserved hypothetical protein,
6,RAP2018-11-26,gene,23134854,23136224,.,+,.,gene:Os06g0589600,Protein kinase%2C core domain containing protein,
6,RAP2018-11-26,gene,23136424,23139448,.,-,.,gene:Os06g0589700,Similar to Poly(A)-binding protein (Fragment),
6,RAP2018-11-26,gene,23138775,23140895,.,+,.,gene:Os06g0589750,Hypothetical protein,
6,RAP2018-11-26,gene,23144729,23148845,.,-,.,gene:Os06g0589800,Protein kinase%2C core domain containing protein,
6,RAP2018-11-26,gene,23144857,23145423,.,+,.,gene:Os06g0589900,Hypothetical protein,
6,RAP2018-11-26,gene,23147360,23148493,.,+,.,gene:Os06g0589950,Hypothetical protein,
6,RAP2018-11-26,gene,23181263,23184271,.,+,.,gene:Os06g0590301,Similar to short-chain dehydrogenase/reductase (SDR) family protein,
6,RAP2018-11-26,gene,23185057,23186281,.,+,.,gene:Os06g0590500,Similar to Syntaxin 121 (AtSYP121) (Syntaxin-related protein At-Syr1),
6,RAP2018-11-26,gene,23185188,23186155,.,-,.,gene:Os06g0590550,Hypothetical protein,
6,RAP2018-11-26,gene,23187194,23188967,.,-,.,gene:Os06g0590600,Similar to Beta-1%2C3-glucanase-like protein,
6,RAP2018-11-26,gene,23196356,23198035,.,+,.,gene:Os06g0590700,UDP-glucuronosyl/UDP-glucosyltransferase family protein,
6,RAP2018-11-26,gene,23204548,23206070,.,-,.,gene:Os06g0590800,Hypothetical conserved gene,
6,RAP2018-11-26,gene,23216501,23216725,.,-,.,gene:Os06g0591050,Non-protein coding transcript,
6,RAP2018-11-26,gene,23227138,23228388,.,+,.,gene:Os06g0591200,Conserved hypothetical protein,
6,RAP2018-11-26,gene,23232535,23233439,.,+,.,gene:Os06g0591400,Conserved hypothetical protein,
6,RAP2018-11-26,gene,23234119,23234772,.,+,.,gene:Os06g0591450,Conserved hypothetical protein,
6,RAP2018-11-26,gene,23240367,23240597,.,-,.,gene:Os06g0591551,Hypothetical genes,
6,RAP2018-11-26,gene,23241327,23243257,.,-,.,gene:Os06g0591600,Similar to Hemoglobin Hb2,
6,RAP2018-11-26,gene,23291301,23292109,.,-,.,gene:Os06g0592200,Hypothetical protein,
6,RAP2018-11-26,gene,23291753,23292254,.,+,.,gene:Os06g0592400,Similar to Cytosolic aldehyde dehydrogenase RF2C,OsALDH2B2
6,RAP2018-11-26,gene,23293383,23294073,.,-,.,gene:Os06g0592500,Similar to Ethylene-responsive transcriptional coactivator,
6,RAP2018-11-26,gene,23298136,23299239,.,-,.,gene:Os06g0592951,Conserved hypothetical protein,
6,RAP2018-11-26,gene,23303671,23306966,.,+,.,gene:Os06g0593100,Similar to UDP-galactose/UDP-glucose transporter,
6,RAP2018-11-26,gene,23303679,23304125,.,-,.,gene:Os06g0592950,Hypothetical gene,
6,RAP2018-11-26,gene,23310215,23311945,.,+,.,gene:Os06g0593200,UDP-glucuronosyl/UDP-glucosyltransferase family protein,
6,RAP2018-11-26,gene,23333368,23335030,.,-,.,gene:Os06g0593800,UDP-glucuronosyl/UDP-glucosyltransferase family protein,
6,RAP2018-11-26,gene,23343928,23350815,.,+,.,gene:Os06g0594100,Crotonase%2C core domain containing protein,OsCRO
6,RAP2018-11-26,gene,23357768,23360733,.,-,.,gene:Os06g0594200,Disease resistance protein domain containing protein,
6,RAP2018-11-26,gene,23367126,23368775,.,-,.,gene:Os06g0594300,Hypothetical protein,
6,RAP2018-11-26,gene,23367376,23368829,.,+,.,gene:Os06g0594400,Kelch-type beta propeller domain containing protein,OsKMD2
6,RAP2018-11-26,gene,23379156,23381421,.,-,.,gene:Os06g0594600,BAHD acyltransferase%2C Glucuronoarabinoxylan modification in grass cell wal,OsAT10
6,RAP2018-11-26,gene,23379509,23381032,.,+,.,gene:Os06g0594650,Hypothetical protein,
6,RAP2018-11-26,gene,23393217,23393611,.,+,.,gene:Os06g0594940,Non-protein coding transcript,
6,RAP2018-11-26,gene,23406837,23407305,.,-,.,gene:Os06g0595180,Conserved hypothetical protein,
6,RAP2018-11-26,gene,23430649,23433662,.,+,.,gene:Os06g0595433,Transposase%2C IS4-like domain containing protein,
6,RAP2018-11-26,gene,23432872,23435035,.,-,.,gene:Os06g0595566,Hypothetical protein,
6,RAP2018-11-26,gene,23433726,23435090,.,+,.,gene:Os06g0595700,Myb/SANT-like domain domain containing protein,
6,RAP2018-11-26,gene,23438800,23440545,.,+,.,gene:Os06g0595800,Transferase family protein,OsAT8
6,RAP2018-11-26,gene,23442839,23449453,.,-,.,gene:Os06g0595900,SPOC domain-containing protein%2C Regulator of leaf inclinatio,LC3
6,RAP2018-11-26,gene,23458934,23464913,.,+,.,gene:Os06g0596200,Conserved hypothetical protein,
6,RAP2018-11-26,gene,23467234,23471674,.,+,.,gene:Os06g0596300,Similar to Acyl-ACP thioesterase (Fragment),
6,RAP2018-11-26,gene,23501973,23503491,.,+,.,gene:Os06g0597000,Similar to Auxin responsive protein IAA-Re,OsIAA23
6,RAP2018-11-26,gene,23505601,23510147,.,+,.,gene:Os06g0597200,Similar to DNA-binding protein phosphatase 2C,OsPP2C57
6,RAP2018-11-26,gene,23524605,23526405,.,+,.,gene:Os06g0597250,Similar to B protein,
6,RAP2018-11-26,gene,23540501,23547137,.,+,.,gene:Os06g0597400,PINHEAD/ZWILLE (PNH/ZLL) homologous protein%2C Shoot apical meristem (SAM) maintenance and leaf developmen,PNH1
6,RAP2018-11-26,gene,23547462,23550396,.,-,.,gene:Os06g0597500,Pentatricopeptide repeat protein%2C Regulation of inflorescence branch developmen,SPED1
6,RAP2018-11-26,gene,23549713,23552682,.,+,.,gene:Os06g0597600,Aromatic-ring hydroxylase family protein,
6,RAP2018-11-26,gene,23556493,23559215,.,+,.,gene:Os06g0597800,FAR1 domain containing protein,
6,RAP2018-11-26,gene,23559708,23563028,.,+,.,gene:Os06g0597900,SOUL haem-binding protein domain containing protein,
6,RAP2018-11-26,gene,23608738,23611096,.,+,.,gene:Os06g0598800,Similar to Fatty acid elongase 1-like protein,WSL1
6,RAP2018-11-26,gene,23609159,23610725,.,-,.,gene:Os06g0598850,Hypothetical protein,
6,RAP2018-11-26,gene,23613188,23621153,.,-,.,gene:Os06g0598900,Similar to Serine-threonine kinase receptor-associated protein (UNR-interacting protein) (WD-40 repeat protein PT-WD) (MAP activator with WD repeats),OsWD40-130
6,RAP2018-11-26,gene,23632462,23634139,.,+,.,gene:Os06g0599200,Cytochrome P450 family protein,
6,RAP2018-11-26,gene,23649633,23649980,.,-,.,gene:Os06g0599400,Conserved hypothetical protein,
6,RAP2018-11-26,gene,23656248,23668376,.,+,.,gene:Os06g0599700,Conserved hypothetical protein,
6,RAP2018-11-26,gene,23685179,23688096,.,+,.,gene:Os06g0600100,Similar to TAT-binding protein homolog (Fragment),
6,RAP2018-11-26,gene,23686450,23687235,.,-,.,gene:Os06g0600200,Non-protein coding transcript,
6,RAP2018-11-26,gene,23689553,23691740,.,+,.,gene:Os06g0600301,Similar to GTP-binding nuclear protein Ran1B (Fragment),
6,RAP2018-11-26,gene,23689956,23691317,.,-,.,gene:Os06g0600350,Non-protein coding transcript,
6,RAP2018-11-26,gene,23704715,23707248,.,+,.,gene:Os06g0600400,Cytochrome P450 family protein,OsCYP734A4
6,RAP2018-11-26,gene,23721777,23726845,.,-,.,gene:Os06g0600700,Agenet domain containing protein,
6,RAP2018-11-26,gene,23729113,23731635,.,-,.,gene:Os06g0600800,Hypothetical protein,
6,RAP2018-11-26,gene,23732555,23734397,.,+,.,gene:Os06g0601000,Homeodomain-like containing protein,
6,RAP2018-11-26,gene,23736841,23737876,.,+,.,gene:Os06g0601100,Conserved hypothetical protein,
6,RAP2018-11-26,gene,23773207,23776880,.,+,.,gene:Os06g0601500,Similar to BZIP2,OsbZIP48
6,RAP2018-11-26,gene,23777893,23780396,.,+,.,gene:Os06g0601600,Cellulose synthase domain containing protein,OsCesA11
6,RAP2018-11-26,gene,23781918,23787074,.,-,.,gene:Os06g0602000,Similar to RALF,
6,RAP2018-11-26,gene,23806008,23811036,.,+,.,gene:Os06g0602400,Similar to DEAD-box protein 3%2C X-chromosomal (DEAD-box RNA helicase DEAD3) (mDEAD3) (Embryonic RNA helicase) (D1PAS1 related sequence 2),OsRH52A
6,RAP2018-11-26,gene,23812382,23815104,.,-,.,gene:Os06g0602500,Serine/threonine protein kinase-related domain containing protein,
6,RAP2018-11-26,gene,23821410,23823279,.,+,.,gene:Os06g0602600,Alba%2C DNA/RNA-binding protein family protein,
6,RAP2018-11-26,gene,23823461,23827296,.,-,.,gene:Os06g0602700,Plastid adenine nucleotide uniporter%2C Chloroplast development at early leaf stag,BT1-3
6,RAP2018-11-26,gene,23844798,23847039,.,+,.,gene:Os06g0602800,Similar to Acetylglucosaminyltransferase,
6,RAP2018-11-26,gene,23847493,23851042,.,-,.,gene:Os06g0602900,Similar to NADP-dependent oxidoreductase P2,
6,RAP2018-11-26,gene,23847674,23850849,.,+,.,gene:Os06g0602950,Hypothetical gene,
6,RAP2018-11-26,gene,23853783,23858023,.,-,.,gene:Os06g0603000,Heme-oxygenase%2C Phytochrome chromophore biosynthesis%2C Nitric oxide- and auxin-induced lateral root formatio,SE5
6,RAP2018-11-26,gene,23863461,23864518,.,-,.,gene:Os06g0603300,VQ domain containing protein,OsVQ23
6,RAP2018-11-26,gene,23870695,23874725,.,-,.,gene:Os06g0603400,Similar to DNA-directed RNA polymerase III 39 kDa polypeptide (EC 2.7.7.6) (RNA polymerase III C39 subunit),
6,RAP2018-11-26,gene,23875437,23879965,.,-,.,gene:Os06g0603600,SPX domain-containing protein%2C Phosphate (Pi) homeostasis%2C Negative regulation of leaf inclinatio,OsSPX1
6,RAP2018-11-26,gene,23876078,23879793,.,+,.,gene:Os06g0603800,Hypothetical protein,
6,RAP2018-11-26,gene,23898257,23899819,.,-,.,gene:Os06g0604000,Similar to Ethylene response factor 1,Os06ERF
6,RAP2018-11-26,gene,23908918,23913796,.,-,.,gene:Os06g0604200,Chloroplast-localized phospholipase D%2C Herbivore defens,OsPLDalpha4
6,RAP2018-11-26,gene,23921940,23924919,.,+,.,gene:Os06g0604300,Chloroplast-localized phospholipase D%2C Herbivore defens,OsPLDalpha5
6,RAP2018-11-26,gene,23928713,23932370,.,+,.,gene:Os06g0604400,Similar to Phospholipase D,OsPLDalpha3
6,RAP2018-11-26,gene,23935983,23942143,.,+,.,gene:Os06g0604500,EF-Hand type domain containing protein,
6,RAP2018-11-26,gene,23949819,23950657,.,+,.,gene:Os06g0604600,Conserved hypothetical protein,
6,RAP2018-11-26,gene,24005166,24012308,.,-,.,gene:Os06g0605600,GAMYB-like protein%2C Flower development and stem elongation at the reproductive stag,OsGAMYBL1
6,RAP2018-11-26,gene,24033805,24036789,.,+,.,gene:Os06g0605900,Leucine-rich repeat%2C cysteine-containing subtype containing protein,OsFbox316
6,RAP2018-11-26,gene,24036208,24036789,.,-,.,gene:Os06g0605950,Hypothetical protein,
6,RAP2018-11-26,gene,24038959,24044785,.,-,.,gene:Os06g0606000,Serine/threonine-protein kinase required for the salt overly sensitive (SOS) pathway%2C Calcineurin B-like (CBL) protein-interacting protein kinase%2C Control of intracellular Na<sup>+</sup> and K<sup>+</sup> homeostasis%2C Salt tolerance%2C Mutation in OsSOS2 reduces radiocesium in rice grai,OsSOS2
6,RAP2018-11-26,gene,24069342,24072302,.,-,.,gene:Os06g0606100,Hypothetical conserved gene,
6,RAP2018-11-26,gene,24076004,24077701,.,-,.,gene:Os06g0606250,Conserved hypothetical protein,
6,RAP2018-11-26,gene,24082751,24084415,.,-,.,gene:Os06g0606401,Hypothetical gene,
6,RAP2018-11-26,gene,24089888,24090184,.,-,.,gene:Os06g0606599,Hypothetical protein,
6,RAP2018-11-26,gene,24089944,24091422,.,+,.,gene:Os06g0606700,Tetratricopeptide-like helical domain containing protein,
6,RAP2018-11-26,gene,24091282,24096110,.,-,.,gene:Os06g0606800,Targeting for Xklp2 family protein,
6,RAP2018-11-26,gene,24102986,24106991,.,+,.,gene:Os06g0606900,Conserved hypothetical protein,
6,RAP2018-11-26,gene,24127167,24130368,.,+,.,gene:Os06g0607000,Similar to Beta-1%2C3-glucanase,
6,RAP2018-11-26,gene,24139350,24142390,.,+,.,gene:Os06g0607100,Similar to phosphatidic acid phosphatase-related / PAP2-related,
6,RAP2018-11-26,gene,24142517,24147434,.,-,.,gene:Os06g0607200,Similar to Cellular retinaldehyde binding/alpha-tocopherol transport%3B Cellular retinaldehyde-binding/triple function%2C N-terminal,
6,RAP2018-11-26,gene,24175745,24181930,.,+,.,gene:Os06g0607700,ATP-binding cassette (ABC) transporter%2C Post-meiotic anther and pollen developmen,ABCG15
6,RAP2018-11-26,gene,24176737,24179353,.,-,.,gene:Os06g0607750,Hypothetical protein,
6,RAP2018-11-26,gene,24182542,24186597,.,+,.,gene:Os06g0607800,Similar to 26S proteasome regulatory complex subunit p42D,OsRpt4b
6,RAP2018-11-26,gene,24183835,24186043,.,-,.,gene:Os06g0607850,Hypothetical protein,
6,RAP2018-11-26,gene,24189866,24192933,.,+,.,gene:Os06g0607900,GRAM domain containing protein,Osnop
6,RAP2018-11-26,gene,24194693,24195716,.,+,.,gene:Os06g0608000,Similar to PGPS/D10,
6,RAP2018-11-26,gene,24197088,24206081,.,+,.,gene:Os06g0608050,Non-protein coding transcript,
6,RAP2018-11-26,gene,24198474,24206035,.,-,.,gene:Os06g0608100,Hypothetical conserved gene,
6,RAP2018-11-26,gene,24206659,24212569,.,-,.,gene:Os06g0608300,Similar to Small nuclear ribonucleoprotein component,
6,RAP2018-11-26,gene,24207063,24212573,.,+,.,gene:Os06g0608350,Hypothetical protein,
6,RAP2018-11-26,gene,24215336,24217150,.,+,.,gene:Os06g0608401,Similar to MADS-box transcription factor 30,
6,RAP2018-11-26,gene,24218379,24223089,.,+,.,gene:Os06g0608500,Snf7 family protein,OsSNF7
6,RAP2018-11-26,gene,24222336,24222696,.,-,.,gene:Os06g0608550,Hypothetical protein,
6,RAP2018-11-26,gene,24223783,24226794,.,+,.,gene:Os06g0608600,SFT2-like family protein,
6,RAP2018-11-26,gene,24227136,24229290,.,+,.,gene:Os06g0608700,Similar to Fructose-bisphosphate aldolase%2C cytoplasmic isozyme (EC 4.1.2.13),OsAld-Y
6,RAP2018-11-26,gene,24229354,24234690,.,-,.,gene:Os06g0608800,Zinc finger%2C RING/FYVE/PHD-type domain containing protein,
6,RAP2018-11-26,gene,24263271,24264003,.,+,.,gene:Os06g0609400,Peptidase S8%2C subtilisin-related domain containing protein,OsSub50
6,RAP2018-11-26,gene,24267042,24267979,.,+,.,gene:Os06g0609450,Similar to ZAC,
6,RAP2018-11-26,gene,24268909,24273342,.,+,.,gene:Os06g0609500,Homeodomain-like containing protein,
6,RAP2018-11-26,gene,24273302,24275953,.,-,.,gene:Os06g0609600,EF-Hand type domain containing protein,
6,RAP2018-11-26,gene,24277407,24282486,.,-,.,gene:Os06g0609700,Esterase/lipase/thioesterase domain containing protein,
6,RAP2018-11-26,gene,24277865,24282369,.,+,.,gene:Os06g0609775,Hypothetical protein,
6,RAP2018-11-26,gene,24288206,24292483,.,-,.,gene:Os06g0609850,Hypothetical protein,
6,RAP2018-11-26,gene,24288211,24292740,.,+,.,gene:Os06g0609800,Conserved hypothetical protein,
6,RAP2018-11-26,gene,24293278,24295700,.,+,.,gene:Os06g0609900,Conserved hypothetical protein,
6,RAP2018-11-26,gene,24296662,24297321,.,+,.,gene:Os06g0610000,Conserved hypothetical protein,
6,RAP2018-11-26,gene,24297470,24299754,.,-,.,gene:Os06g0610100,Hypothetical conserved gene,
6,RAP2018-11-26,gene,24312470,24313095,.,+,.,gene:Os06g0610300,Conserved hypothetical protein,MOC1
6,RAP2018-11-26,gene,24313523,24316697,.,+,.,gene:Os06g0610350,GRAS family nuclear protein%2C Control of tillerin,MOC1
6,RAP2018-11-26,gene,24331142,24331627,.,+,.,gene:Os06g0610400,Conserved hypothetical protein,
6,RAP2018-11-26,gene,24332015,24336928,.,-,.,gene:Os06g0610500,Similar to Mlo family protein,OsMLO7
6,RAP2018-11-26,gene,24332650,24338625,.,+,.,gene:Os06g0610550,Hypothetical protein,
6,RAP2018-11-26,gene,24343911,24344456,.,+,.,gene:Os06g0610600,Conserved hypothetical protein,
6,RAP2018-11-26,gene,24348670,24353951,.,+,.,gene:Os06g0610800,Peptidase A1 domain containing protein,
6,RAP2018-11-26,gene,24359242,24363675,.,+,.,gene:Os06g0611000,Similar to 65kD microtubule associated protein,
6,RAP2018-11-26,gene,24360470,24363370,.,-,.,gene:Os06g0611050,Non-protein coding transcript,
6,RAP2018-11-26,gene,24364001,24364844,.,-,.,gene:Os06g0611100,Similar to IQ calmodulin-binding motif family protein,
6,RAP2018-11-26,gene,24365251,24366236,.,-,.,gene:Os06g0611150,Hypothetical conserved gene,
6,RAP2018-11-26,gene,24370571,24372998,.,-,.,gene:Os06g0611200,Pentatricopeptide repeat domain containing protein,
6,RAP2018-11-26,gene,24373215,24373855,.,-,.,gene:Os06g0611300,Conserved hypothetical protein,
6,RAP2018-11-26,gene,24379827,24382168,.,+,.,gene:Os06g0611400,Pectin lyase fold/virulence factor domain containing protein,OsPGL5
6,RAP2018-11-26,gene,24384025,24386064,.,+,.,gene:Os06g0611500,Similar to Polygalacturonase (Fragment),OsPGL2
6,RAP2018-11-26,gene,24384206,24385835,.,-,.,gene:Os06g0611550,Hypothetical protein,
6,RAP2018-11-26,gene,24388239,24389073,.,+,.,gene:Os06g0611600,Similar to CDA1,
6,RAP2018-11-26,gene,24390137,24393848,.,-,.,gene:Os06g0611700,Similar to Nucleosome assembly protein 1-like protein 3,
6,RAP2018-11-26,gene,24390159,24393586,.,+,.,gene:Os06g0611725,Non-protein coding transcript,
6,RAP2018-11-26,gene,24399546,24404035,.,-,.,gene:Os06g0611900,Similar to Glycine decarboxylase P subunit,
6,RAP2018-11-26,gene,24408763,24409733,.,-,.,gene:Os06g0612001,Conserved hypothetical protein,
6,RAP2018-11-26,gene,24425808,24426989,.,+,.,gene:Os06g0612200,RNA polymerase Rpb1%2C domain 5 containing protein,
6,RAP2018-11-26,gene,24453131,24456495,.,+,.,gene:Os06g0612300,Similar to T6J4.5 protein (WIP6 protein),
6,RAP2018-11-26,gene,24482288,24482629,.,-,.,gene:Os06g0612550,Hypothetical protein,
6,RAP2018-11-26,gene,24491993,24493907,.,+,.,gene:Os06g0612800,Similar to PVPR3 protein,Osi-SAP8
6,RAP2018-11-26,gene,24494908,24500991,.,-,.,gene:Os06g0612900,Similar to predicted protein,
6,RAP2018-11-26,gene,24500344,24500885,.,+,.,gene:Os06g0612951,Hypothetical protein,
6,RAP2018-11-26,gene,24502484,24504664,.,-,.,gene:Os06g0613000,Hypothetical conserved gene,
6,RAP2018-11-26,gene,24502716,24503535,.,+,.,gene:Os06g0613101,Hypothetical protein,
6,RAP2018-11-26,gene,24507007,24507508,.,+,.,gene:Os06g0613200,Hypothetical protein,
6,RAP2018-11-26,gene,24516542,24519256,.,+,.,gene:Os06g0613400,COM1/SAE2 homolog%2C Homologous chromosome synapsis and recombination in meiosi,OsCOM1
6,RAP2018-11-26,gene,24522241,24527832,.,-,.,gene:Os06g0613500,Similar to Transcription factor (Fragment),OsbHLH095
6,RAP2018-11-26,gene,24531826,24533798,.,-,.,gene:Os06g0613600,Cytochrome P450 family protein,OsCYP93F1
6,RAP2018-11-26,gene,24532117,24532732,.,+,.,gene:Os06g0613801,Hypothetical protein,
6,RAP2018-11-26,gene,24555313,24557973,.,-,.,gene:Os06g0614000,A member of the family of multiple C2 domain and transmembrane region proteins (MCTPs)%2C Mediation of flowering time%2C Regulation of florigen transpor,OsFTIP1
6,RAP2018-11-26,gene,24555498,24557830,.,+,.,gene:Os06g0614050,Hypothetical protein,
6,RAP2018-11-26,gene,24561305,24568614,.,-,.,gene:Os06g0614100,bZIP transcription factor%2C bZIP-1 domain containing protein,OsbZIP49
6,RAP2018-11-26,gene,24574396,24582084,.,+,.,gene:Os06g0614300,C-CAP/cofactor C-like domain domain containing protein,
6,RAP2018-11-26,gene,24586215,24586799,.,+,.,gene:Os06g0614400,Conserved hypothetical protein,
6,RAP2018-11-26,gene,24590387,24591328,.,+,.,gene:Os06g0614550,Conserved hypothetical protein,
6,RAP2018-11-26,gene,24680314,24681229,.,-,.,gene:Os06g0616400,Chaperonin Cpn60%2C conserved site domain containing protein,
6,RAP2018-11-26,gene,24706807,24707541,.,+,.,gene:Os06g0616900,Hypothetical protein,
6,RAP2018-11-26,gene,24789476,24793565,.,-,.,gene:Os06g0617800,Ribose-phosphate pyrophosphokinase 2 (EC 2.7.6.1) (Phosphoribosyl pyrophosphate synthetase 2). Splice isoform 1,
6,RAP2018-11-26,gene,24805546,24808589,.,+,.,gene:Os06g0618000,Nse4 domain containing protein,
6,RAP2018-11-26,gene,24805630,24808211,.,-,.,gene:Os06g0618050,Hypothetical protein,
6,RAP2018-11-26,gene,24808827,24811960,.,-,.,gene:Os06g0618100,K Homology%2C type 1%2C subgroup domain containing protein,OsC3H44
6,RAP2018-11-26,gene,24814384,24817639,.,-,.,gene:Os06g0618150,Similar to Protein N-terminal asparagine amidohydrolase,
6,RAP2018-11-26,gene,24820012,24829958,.,+,.,gene:Os06g0618300,Conserved hypothetical protein,
6,RAP2018-11-26,gene,24833887,24839894,.,+,.,gene:Os06g0618600,Rgp1 domain containing protein,
6,RAP2018-11-26,gene,24837427,24839039,.,-,.,gene:Os06g0618650,Non-protein coding transcript,
6,RAP2018-11-26,gene,24843829,24844743,.,-,.,gene:Os06g0618700,VQ domain containing protein,OsVQ24
6,RAP2018-11-26,gene,24866897,24871171,.,+,.,gene:Os06g0619000,NB-ARC domain containing protein,
6,RAP2018-11-26,gene,24873640,24876024,.,-,.,gene:Os06g0619066,Hypothetical protein,
6,RAP2018-11-26,gene,24877039,24879309,.,+,.,gene:Os06g0619132,Hypothetical protein,
6,RAP2018-11-26,gene,24888616,24891111,.,+,.,gene:Os06g0619600,Hypothetical conserved gene,
6,RAP2018-11-26,gene,24888642,24891016,.,-,.,gene:Os06g0619650,Hypothetical protein,
6,RAP2018-11-26,gene,24901989,24902673,.,+,.,gene:Os06g0620000,Conserved hypothetical protein,
6,RAP2018-11-26,gene,24907230,24909987,.,-,.,gene:Os06g0620200,Protein kinase%2C catalytic domain domain containing protein,OsLecRK
6,RAP2018-11-26,gene,24916372,24916777,.,-,.,gene:Os06g0620550,Hypothetical protein,
