chr,source,type,start,stop,score,strand,phase,ID,comment,name
6,ensembl_havana,gene,26250142,26250635,.,-,.,gene:ENSG00000277775,H3 clustered histone 7 [Source:HGNC Symbol%3BAcc:HGNC:4773],H3C7
6,ensembl_havana,gene,26251651,26253710,.,+,.,gene:ENSG00000275713,H2B clustered histone 9 [Source:HGNC Symbol%3BAcc:HGNC:4755],H2BC9
6,ensembl_havana,gene,26269405,26271815,.,-,.,gene:ENSG00000273983,H3 clustered histone 8 [Source:HGNC Symbol%3BAcc:HGNC:4772],H3C8
6,ensembl_havana,gene,26272931,26273412,.,+,.,gene:ENSG00000278588,H2B clustered histone 10 [Source:HGNC Symbol%3BAcc:HGNC:4756],H2BC10
6,ensembl_havana,gene,26277609,26285638,.,-,.,gene:ENSG00000158406,H4 clustered histone 8 [Source:HGNC Symbol%3BAcc:HGNC:4788],H4C8
6,ensembl_havana,gene,26365159,26378320,.,+,.,gene:ENSG00000186470,butyrophilin subfamily 3 member A2 [Source:HGNC Symbol%3BAcc:HGNC:1139],BTN3A2
6,ensembl_havana,gene,26383096,26394874,.,+,.,gene:ENSG00000124508,butyrophilin subfamily 2 member A2 [Source:HGNC Symbol%3BAcc:HGNC:1137],BTN2A2
6,ensembl_havana,gene,26402237,26415208,.,+,.,gene:ENSG00000026950,butyrophilin subfamily 3 member A1 [Source:HGNC Symbol%3BAcc:HGNC:1138],BTN3A1
6,ensembl_havana,gene,26440472,26453415,.,+,.,gene:ENSG00000111801,butyrophilin subfamily 3 member A3 [Source:HGNC Symbol%3BAcc:HGNC:1140],BTN3A3
6,ensembl_havana,gene,26457904,26476621,.,+,.,gene:ENSG00000112763,butyrophilin subfamily 2 member A1 [Source:HGNC Symbol%3BAcc:HGNC:1136],BTN2A1
6,ensembl_havana,gene,26500303,26510425,.,+,.,gene:ENSG00000124557,butyrophilin subfamily 1 member A1 [Source:HGNC Symbol%3BAcc:HGNC:1135],BTN1A1
6,ensembl_havana,gene,26538366,26546933,.,+,.,gene:ENSG00000182952,high mobility group nucleosomal binding domain 4 [Source:HGNC Symbol%3BAcc:HGNC:4989],HMGN4
6,ensembl_havana,gene,26596953,26600739,.,+,.,gene:ENSG00000146109,activator of basal transcription 1 [Source:HGNC Symbol%3BAcc:HGNC:17369],ABT1
6,ensembl_havana,gene,26634383,26659752,.,-,.,gene:ENSG00000181315,zinc finger protein 322 [Source:HGNC Symbol%3BAcc:HGNC:23640],ZNF322
6,ensembl_havana,gene,27125897,27132795,.,-,.,gene:ENSG00000124635,H2B clustered histone 11 [Source:HGNC Symbol%3BAcc:HGNC:4761],H2BC11
6,ensembl_havana,gene,27133042,27135291,.,+,.,gene:ENSG00000196787,H2A clustered histone 11 [Source:HGNC Symbol%3BAcc:HGNC:4737],H2AC11
6,ensembl_havana,gene,27138588,27139881,.,+,.,gene:ENSG00000276180,H4 clustered histone 9 [Source:HGNC Symbol%3BAcc:HGNC:4793],H4C9
6,ensembl_havana,gene,27146361,27146855,.,-,.,gene:ENSG00000197903,H2B clustered histone 12 [Source:HGNC Symbol%3BAcc:HGNC:13954],H2BC12
6,ensembl_havana,gene,27147106,27147562,.,+,.,gene:ENSG00000274997,H2A clustered histone 12 [Source:HGNC Symbol%3BAcc:HGNC:13671],H2AC12
6,ensembl_havana,gene,27247701,27256624,.,+,.,gene:ENSG00000112812,serine protease 16 [Source:HGNC Symbol%3BAcc:HGNC:9480],PRSS16
6,ensembl_havana,gene,27285903,27312273,.,-,.,gene:ENSG00000158553,POM121 transmembrane nucleoporin like 2 [Source:HGNC Symbol%3BAcc:HGNC:13973],POM121L2
6,ensembl_havana,gene,27374615,27403908,.,+,.,gene:ENSG00000124613,zinc finger protein 391 [Source:HGNC Symbol%3BAcc:HGNC:18779],ZNF391
6,ensembl_havana,gene,27450743,27473118,.,-,.,gene:ENSG00000096654,zinc finger protein 184 [Source:HGNC Symbol%3BAcc:HGNC:12975],ZNF184
6,ensembl_havana,gene,27807444,27807931,.,-,.,gene:ENSG00000185130,H2B clustered histone 13 [Source:HGNC Symbol%3BAcc:HGNC:4748],H2BC13
6,ensembl_havana,gene,27808199,27808701,.,+,.,gene:ENSG00000196747,H2A clustered histone 13 [Source:HGNC Symbol%3BAcc:HGNC:4725],H2AC13
6,ensembl_havana,gene,27810064,27811300,.,+,.,gene:ENSG00000278828,H3 clustered histone 10 [Source:HGNC Symbol%3BAcc:HGNC:4775],H3C10
6,havana,gene,27814302,27814777,.,-,.,gene:ENSG00000276368,H2A clustered histone 14 [Source:HGNC Symbol%3BAcc:HGNC:4727],H2AC14
6,ensembl_havana,gene,27815022,27815489,.,+,.,gene:ENSG00000273703,H2B clustered histone 14 [Source:HGNC Symbol%3BAcc:HGNC:4750],H2BC14
6,ensembl_havana,gene,27824092,27824480,.,+,.,gene:ENSG00000197238,H4 clustered histone 11 [Source:HGNC Symbol%3BAcc:HGNC:4785],H4C11
6,havana,gene,27831174,27831560,.,-,.,gene:ENSG00000273542,H4 clustered histone 12 [Source:HGNC Symbol%3BAcc:HGNC:4784],H4C12
6,ensembl_havana,gene,27837760,27855709,.,+,.,gene:ENSG00000233822,H2B clustered histone 15 [Source:HGNC Symbol%3BAcc:HGNC:4749],H2BC15
6,havana,gene,27837880,27838375,.,-,.,gene:ENSG00000275221,H2A clustered histone 15 [Source:HGNC Symbol%3BAcc:HGNC:4726],H2AC15
6,havana,gene,27865317,27865798,.,+,.,gene:ENSG00000276903,H2A clustered histone 16 [Source:HGNC Symbol%3BAcc:HGNC:4730],H2AC16
6,havana,gene,27866792,27867588,.,-,.,gene:ENSG00000184357,H1.5 linker histone%2C cluster member [Source:HGNC Symbol%3BAcc:HGNC:4719],H1-5
6,ensembl_havana,gene,27871845,27872346,.,-,.,gene:ENSG00000275379,H3 clustered histone 11 [Source:HGNC Symbol%3BAcc:HGNC:4771],H3C11
6,havana,gene,27873148,27873534,.,-,.,gene:ENSG00000275126,H4 clustered histone 13 [Source:HGNC Symbol%3BAcc:HGNC:4791],H4C13
6,ensembl_havana,gene,27890315,27893106,.,-,.,gene:ENSG00000197153,H3 clustered histone 12 [Source:HGNC Symbol%3BAcc:HGNC:4774],H3C12
6,ensembl_havana,gene,27892699,27893185,.,-,.,gene:ENSG00000278677,H2A clustered histone 17 [Source:HGNC Symbol%3BAcc:HGNC:4735],H2AC17
6,ensembl_havana,gene,27893425,27893891,.,+,.,gene:ENSG00000274641,H2B clustered histone 17 [Source:HGNC Symbol%3BAcc:HGNC:4758],H2BC17
6,havana,gene,27911185,27912396,.,-,.,gene:ENSG00000168131,olfactory receptor family 2 subfamily B member 2 [Source:HGNC Symbol%3BAcc:HGNC:13966],OR2B2
6,ensembl_havana,gene,27957241,27958182,.,+,.,gene:ENSG00000124657,olfactory receptor family 2 subfamily B member 6 [Source:HGNC Symbol%3BAcc:HGNC:8241],OR2B6
6,havana,gene,28053228,28054165,.,-,.,gene:ENSG00000182477,olfactory receptor family 2 subfamily B member 8 pseudogene [Source:HGNC Symbol%3BAcc:HGNC:13968],OR2B8P
6,ensembl_havana,gene,28080568,28089563,.,+,.,gene:ENSG00000197279,zinc finger protein 165 [Source:HGNC Symbol%3BAcc:HGNC:12953],ZNF165
6,ensembl_havana,gene,28124609,28130082,.,+,.,gene:ENSG00000196812,zinc finger and SCAN domain containing 16 [Source:HGNC Symbol%3BAcc:HGNC:20813],ZSCAN16
6,ensembl_havana,gene,28141883,28159460,.,+,.,gene:ENSG00000198315,zinc finger with KRAB and SCAN domains 8 [Source:HGNC Symbol%3BAcc:HGNC:12983],ZKSCAN8
6,havana,gene,28170845,28172521,.,+,.,gene:ENSG00000280107,TEC,
6,ensembl_havana,gene,28224886,28233487,.,+,.,gene:ENSG00000137185,zinc finger and SCAN domain containing 9 [Source:HGNC Symbol%3BAcc:HGNC:12984],ZSCAN9
6,ensembl_havana,gene,28241697,28252269,.,-,.,gene:ENSG00000187626,zinc finger with KRAB and SCAN domains 4 [Source:HGNC Symbol%3BAcc:HGNC:13854],ZKSCAN4
6,ensembl_havana,gene,28259297,28260958,.,+,.,gene:ENSG00000189134,NFKB activating protein like [Source:HGNC Symbol%3BAcc:HGNC:21584],NKAPL
6,ensembl_havana,gene,28267058,28278224,.,+,.,gene:ENSG00000197062,zinc finger and SCAN domain containing 26 [Source:HGNC Symbol%3BAcc:HGNC:12978],ZSCAN26
6,havana,gene,28267121,28281580,.,+,.,gene:ENSG00000276302,novel protein,
6,ensembl_havana,gene,28281572,28302549,.,+,.,gene:ENSG00000137338,piggyBac transposable element derived 1 [Source:HGNC Symbol%3BAcc:HGNC:19398],PGBD1
6,ensembl_havana,gene,28324693,28356271,.,-,.,gene:ENSG00000235109,zinc finger and SCAN domain containing 31 [Source:HGNC Symbol%3BAcc:HGNC:14097],ZSCAN31
6,ensembl_havana,gene,28349947,28369172,.,+,.,gene:ENSG00000189298,zinc finger with KRAB and SCAN domains 3 [Source:HGNC Symbol%3BAcc:HGNC:13853],ZKSCAN3
6,ensembl_havana,gene,28378955,28399747,.,-,.,gene:ENSG00000158691,zinc finger and SCAN domain containing 12 [Source:HGNC Symbol%3BAcc:HGNC:13172],ZSCAN12
6,ensembl_havana,gene,28431930,28443502,.,-,.,gene:ENSG00000187987,zinc finger and SCAN domain containing 23 [Source:HGNC Symbol%3BAcc:HGNC:21193],ZSCAN23
6,ensembl_havana,gene,28503296,28528215,.,-,.,gene:ENSG00000198704,glutathione peroxidase 6 [Source:HGNC Symbol%3BAcc:HGNC:4558],GPX6
6,ensembl_havana,gene,28525881,28534955,.,+,.,gene:ENSG00000224586,glutathione peroxidase 5 [Source:HGNC Symbol%3BAcc:HGNC:4557],GPX5
6,ensembl_havana,gene,28570535,28616212,.,-,.,gene:ENSG00000232040,zinc finger BED-type containing 9 [Source:HGNC Symbol%3BAcc:HGNC:13851],ZBED9
6,ensembl_havana,gene,28903002,28923988,.,-,.,gene:ENSG00000204713,tripartite motif containing 27 [Source:HGNC Symbol%3BAcc:HGNC:9975],TRIM27
6,ensembl_havana,gene,28994785,29005316,.,-,.,gene:ENSG00000197935,zinc finger protein 311 [Source:HGNC Symbol%3BAcc:HGNC:13847],ZNF311
6,ensembl_havana,gene,29044213,29045175,.,-,.,gene:ENSG00000204704,olfactory receptor family 2 subfamily W member 1 [Source:HGNC Symbol%3BAcc:HGNC:8281],OR2W1
6,ensembl_havana,gene,29086208,29087313,.,-,.,gene:ENSG00000204703,olfactory receptor family 2 subfamily B member 3 [Source:HGNC Symbol%3BAcc:HGNC:8238],OR2B3
6,ensembl_havana,gene,29099490,29102701,.,+,.,gene:ENSG00000204702,olfactory receptor family 2 subfamily J member 1 [Source:HGNC Symbol%3BAcc:HGNC:8259],OR2J1
6,ensembl_havana,gene,29108058,29114770,.,+,.,gene:ENSG00000204701,olfactory receptor family 2 subfamily J member 3 [Source:HGNC Symbol%3BAcc:HGNC:8261],OR2J3
6,ensembl_havana,gene,29170907,29175811,.,+,.,gene:ENSG00000204700,olfactory receptor family 2 subfamily J member 2 [Source:HGNC Symbol%3BAcc:HGNC:8260],OR2J2
6,ensembl_havana,gene,29301701,29313017,.,+,.,gene:ENSG00000204695,olfactory receptor family 14 subfamily J member 1 [Source:HGNC Symbol%3BAcc:HGNC:13971],OR14J1
6,ensembl_havana,gene,29353749,29431967,.,-,.,gene:ENSG00000243729,olfactory receptor family 5 subfamily V member 1 [Source:HGNC Symbol%3BAcc:HGNC:13972],OR5V1
6,ensembl_havana,gene,29373423,29375291,.,-,.,gene:ENSG00000112462,olfactory receptor family 12 subfamily D member 3 [Source:HGNC Symbol%3BAcc:HGNC:13963],OR12D3
6,ensembl_havana,gene,29395631,29398008,.,+,.,gene:ENSG00000280236,olfactory receptor family 12 subfamily D member 2 [Source:HGNC Symbol%3BAcc:HGNC:8178],OR12D2
6,havana,gene,29414928,29418905,.,+,.,gene:ENSG00000251608,olfactory receptor family 12 subfamily D member 1 (gene/pseudogene) [Source:HGNC Symbol%3BAcc:HGNC:8177],OR12D1
6,ensembl_havana,gene,29425504,29457071,.,-,.,gene:ENSG00000204694,olfactory receptor family 11 subfamily A member 1 [Source:HGNC Symbol%3BAcc:HGNC:8176],OR11A1
6,ensembl_havana,gene,29439306,29440977,.,+,.,gene:ENSG00000206474,olfactory receptor family 10 subfamily C member 1 [Source:HGNC Symbol%3BAcc:HGNC:8165],OR10C1
6,ensembl_havana,gene,29457155,29464328,.,+,.,gene:ENSG00000204688,olfactory receptor family 2 subfamily H member 1 [Source:HGNC Symbol%3BAcc:HGNC:8252],OR2H1
6,ensembl_havana,gene,29486697,29487956,.,-,.,gene:ENSG00000204687,MAS1 proto-oncogene like%2C G protein-coupled receptor [Source:HGNC Symbol%3BAcc:HGNC:13961],MAS1L
6,havana,gene,29550407,29557721,.,+,.,gene:ENSG00000237988,olfactory receptor family 2 subfamily I member 1 pseudogene [Source:HGNC Symbol%3BAcc:HGNC:8258],OR2I1P
6,ensembl_havana,gene,29555515,29559732,.,-,.,gene:ENSG00000213886,ubiquitin D [Source:HGNC Symbol%3BAcc:HGNC:18795],UBD
6,ensembl_havana,gene,29555629,29633976,.,-,.,gene:ENSG00000204681,gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol%3BAcc:HGNC:4070],GABBR1
6,havana,gene,29585121,29590500,.,+,.,gene:ENSG00000204657,olfactory receptor family 2 subfamily H member 2 [Source:HGNC Symbol%3BAcc:HGNC:8253],OR2H2
6,ensembl_havana,gene,29657002,29672372,.,+,.,gene:ENSG00000204655,myelin oligodendrocyte glycoprotein [Source:HGNC Symbol%3BAcc:HGNC:7197],MOG
6,ensembl_havana,gene,29672483,29681155,.,-,.,gene:ENSG00000204644,ZFP57 zinc finger protein [Source:HGNC Symbol%3BAcc:HGNC:18791],ZFP57
6,ensembl_havana,gene,29722775,29738528,.,+,.,gene:ENSG00000204642,major histocompatibility complex%2C class I%2C F [Source:HGNC Symbol%3BAcc:HGNC:4963],HLA-F
6,ensembl_havana,gene,29826967,29831125,.,+,.,gene:ENSG00000204632,major histocompatibility complex%2C class I%2C G [Source:HGNC Symbol%3BAcc:HGNC:4964],HLA-G
6,ensembl_havana,gene,29941260,29945884,.,+,.,gene:ENSG00000206503,major histocompatibility complex%2C class I%2C A [Source:HGNC Symbol%3BAcc:HGNC:4931],HLA-A
6,ensembl_havana,gene,30058899,30064909,.,+,.,gene:ENSG00000066379,RNA polymerase I subunit H [Source:HGNC Symbol%3BAcc:HGNC:13182],POLR1H
6,ensembl_havana,gene,30066709,30070333,.,+,.,gene:ENSG00000204619,protein phosphatase 1 regulatory inhibitor subunit 11 [Source:HGNC Symbol%3BAcc:HGNC:9285],PPP1R11
6,ensembl_havana,gene,30070266,30075849,.,-,.,gene:ENSG00000204618,ring finger protein 39 [Source:HGNC Symbol%3BAcc:HGNC:18064],RNF39
6,ensembl_havana,gene,30102897,30113090,.,-,.,gene:ENSG00000204616,tripartite motif containing 31 [Source:HGNC Symbol%3BAcc:HGNC:16289],TRIM31
6,ensembl_havana,gene,30136124,30148735,.,+,.,gene:ENSG00000204614,tripartite motif containing 40 [Source:HGNC Symbol%3BAcc:HGNC:18736],TRIM40
6,ensembl_havana,gene,30151943,30161211,.,-,.,gene:ENSG00000204613,tripartite motif containing 10 [Source:HGNC Symbol%3BAcc:HGNC:10072],TRIM10
6,ensembl_havana,gene,30163206,30172693,.,+,.,gene:ENSG00000204610,tripartite motif containing 15 [Source:HGNC Symbol%3BAcc:HGNC:16284],TRIM15
6,ensembl_havana,gene,30184455,30213427,.,-,.,gene:ENSG00000234127,tripartite motif containing 26 [Source:HGNC Symbol%3BAcc:HGNC:12962],TRIM26
6,havana,gene,30282349,30286054,.,-,.,gene:ENSG00000280128,TEC,
6,ensembl_havana,gene,30326479,30343729,.,+,.,gene:ENSG00000204599,tripartite motif containing 39 [Source:HGNC Symbol%3BAcc:HGNC:10065],TRIM39
6,havana,gene,30328907,30346854,.,+,.,gene:ENSG00000248167,TRIM39-RPP21 readthrough [Source:HGNC Symbol%3BAcc:HGNC:38845],TRIM39-RPP21
6,ensembl_havana,gene,30345131,30346884,.,+,.,gene:ENSG00000241370,ribonuclease P/MRP subunit p21 [Source:HGNC Symbol%3BAcc:HGNC:21300],RPP21
6,ensembl_havana,gene,30489509,30494194,.,+,.,gene:ENSG00000204592,major histocompatibility complex%2C class I%2C E [Source:HGNC Symbol%3BAcc:HGNC:4962],HLA-E
6,ensembl_havana,gene,30541381,30556489,.,-,.,gene:ENSG00000204590,G protein nucleolar 1 (putative) [Source:HGNC Symbol%3BAcc:HGNC:4413],GNL1
6,ensembl_havana,gene,30557280,30563723,.,+,.,gene:ENSG00000204576,proline rich 3 [Source:HGNC Symbol%3BAcc:HGNC:21149],PRR3
6,ensembl_havana,gene,30571393,30597179,.,+,.,gene:ENSG00000204574,ATP binding cassette subfamily F member 1 [Source:HGNC Symbol%3BAcc:HGNC:70],ABCF1
6,ensembl_havana,gene,30600413,30618612,.,-,.,gene:ENSG00000204569,protein phosphatase 1 regulatory subunit 10 [Source:HGNC Symbol%3BAcc:HGNC:9284],PPP1R10
6,ensembl_havana,gene,30617840,30626395,.,+,.,gene:ENSG00000204568,mitochondrial ribosomal protein S18B [Source:HGNC Symbol%3BAcc:HGNC:14516],MRPS18B
6,ensembl_havana,gene,30626842,30646823,.,+,.,gene:ENSG00000137343,alpha tubulin acetyltransferase 1 [Source:HGNC Symbol%3BAcc:HGNC:21186],ATAT1
6,ensembl_havana,gene,30647039,30653210,.,+,.,gene:ENSG00000204564,chromosome 6 open reading frame 136 [Source:HGNC Symbol%3BAcc:HGNC:21301],C6orf136
6,ensembl_havana,gene,30653119,30673006,.,-,.,gene:ENSG00000204560,DEAH-box helicase 16 [Source:HGNC Symbol%3BAcc:HGNC:2739],DHX16
6,ensembl_havana,gene,30676389,30687895,.,-,.,gene:ENSG00000146112,protein phosphatase 1 regulatory subunit 18 [Source:HGNC Symbol%3BAcc:HGNC:29413],PPP1R18
6,ensembl_havana,gene,30688047,30691420,.,-,.,gene:ENSG00000137404,nurim [Source:HGNC Symbol%3BAcc:HGNC:8003],NRM
6,ensembl_havana,gene,30699807,30717447,.,-,.,gene:ENSG00000137337,mediator of DNA damage checkpoint 1 [Source:HGNC Symbol%3BAcc:HGNC:21163],MDC1
6,ensembl_havana,gene,30717435,30725538,.,+,.,gene:ENSG00000196230,tubulin beta class I [Source:HGNC Symbol%3BAcc:HGNC:20778],TUBB
6,ensembl_havana,gene,30727709,30742732,.,-,.,gene:ENSG00000137312,flotillin 1 [Source:HGNC Symbol%3BAcc:HGNC:3757],FLOT1
6,ensembl_havana,gene,30743199,30744548,.,-,.,gene:ENSG00000137331,immediate early response 3 [Source:HGNC Symbol%3BAcc:HGNC:5392],IER3
6,ensembl_havana,gene,30876421,30900156,.,+,.,gene:ENSG00000204580,discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol%3BAcc:HGNC:2730],DDR1
6,ensembl_havana,gene,30908207,30914106,.,+,.,gene:ENSG00000213780,general transcription factor IIH subunit 4 [Source:HGNC Symbol%3BAcc:HGNC:4658],GTF2H4
6,ensembl_havana,gene,30914205,30926459,.,+,.,gene:ENSG00000137411,valyl-tRNA synthetase 2%2C mitochondrial [Source:HGNC Symbol%3BAcc:HGNC:21642],VARS2
6,ensembl_havana,gene,30931353,30955636,.,-,.,gene:ENSG00000196260,surfactant associated 2 [Source:HGNC Symbol%3BAcc:HGNC:18386],SFTA2
6,ensembl_havana,gene,30934523,30954221,.,+,.,gene:ENSG00000168631,mucin like 3 [Source:HGNC Symbol%3BAcc:HGNC:21666],MUCL3
6,ensembl_havana,gene,30983718,30989903,.,+,.,gene:ENSG00000204544,mucin 21%2C cell surface associated [Source:HGNC Symbol%3BAcc:HGNC:21661],MUC21
6,ensembl_havana,gene,31010474,31035402,.,+,.,gene:ENSG00000261272,mucin 22 [Source:HGNC Symbol%3BAcc:HGNC:39755],MUC22
6,havana,gene,31053450,31059890,.,+,.,gene:ENSG00000228789,HLA complex group 22 (gene/pseudogene) [Source:HGNC Symbol%3BAcc:HGNC:27780],HCG22
6,ensembl_havana,gene,31111223,31112575,.,-,.,gene:ENSG00000204542,chromosome 6 open reading frame 15 [Source:HGNC Symbol%3BAcc:HGNC:13927],C6orf15
6,ensembl_havana,gene,31114750,31140092,.,+,.,gene:ENSG00000204540,psoriasis susceptibility 1 candidate 1 [Source:HGNC Symbol%3BAcc:HGNC:17202],PSORS1C1
6,ensembl_havana,gene,31115087,31120446,.,-,.,gene:ENSG00000204539,corneodesmosin [Source:HGNC Symbol%3BAcc:HGNC:1802],CDSN
6,ensembl_havana,gene,31137534,31139066,.,-,.,gene:ENSG00000204538,psoriasis susceptibility 1 candidate 2 [Source:HGNC Symbol%3BAcc:HGNC:17199],PSORS1C2
6,ensembl_havana,gene,31142439,31158238,.,-,.,gene:ENSG00000204536,coiled-coil alpha-helical rod protein 1 [Source:HGNC Symbol%3BAcc:HGNC:13930],CCHCR1
6,ensembl_havana,gene,31158547,31167159,.,+,.,gene:ENSG00000137310,transcription factor 19 [Source:HGNC Symbol%3BAcc:HGNC:11629],TCF19
6,ensembl_havana,gene,31164337,31180731,.,-,.,gene:ENSG00000204531,POU class 5 homeobox 1 [Source:HGNC Symbol%3BAcc:HGNC:9221],POU5F1
6,ensembl_havana,gene,31268749,31272130,.,-,.,gene:ENSG00000204525,major histocompatibility complex%2C class I%2C C [Source:HGNC Symbol%3BAcc:HGNC:4933],HLA-C
6,ensembl_havana,gene,31353872,31357188,.,-,.,gene:ENSG00000234745,major histocompatibility complex%2C class I%2C B [Source:HGNC Symbol%3BAcc:HGNC:4932],HLA-B
6,ensembl_havana,gene,31399784,31415315,.,+,.,gene:ENSG00000204520,MHC class I polypeptide-related sequence A [Source:HGNC Symbol%3BAcc:HGNC:7090],MICA
6,ensembl_havana,gene,31494881,31511124,.,+,.,gene:ENSG00000204516,MHC class I polypeptide-related sequence B [Source:HGNC Symbol%3BAcc:HGNC:7091],MICB
6,ensembl_havana,gene,31528962,31530232,.,+,.,gene:ENSG00000204511,mitochondrial coiled-coil domain 1 [Source:HGNC Symbol%3BAcc:HGNC:20668],MCCD1
6,ensembl_havana,gene,31530219,31542448,.,-,.,gene:ENSG00000198563,DExD-box helicase 39B [Source:HGNC Symbol%3BAcc:HGNC:13917],DDX39B
6,havana,gene,31530219,31546608,.,-,.,gene:ENSG00000254870,ATP6V1G2-DDX39B readthrough (NMD candidate) [Source:HGNC Symbol%3BAcc:HGNC:41999],ATP6V1G2-DDX39B
6,ensembl_havana,gene,31544444,31548427,.,-,.,gene:ENSG00000213760,ATPase H+ transporting V1 subunit G2 [Source:HGNC Symbol%3BAcc:HGNC:862],ATP6V1G2
6,ensembl_havana,gene,31546870,31558829,.,+,.,gene:ENSG00000204498,NFKB inhibitor like 1 [Source:HGNC Symbol%3BAcc:HGNC:7800],NFKBIL1
6,ensembl_havana,gene,31572054,31574324,.,+,.,gene:ENSG00000226979,lymphotoxin alpha [Source:HGNC Symbol%3BAcc:HGNC:6709],LTA
6,ensembl_havana,gene,31575565,31578336,.,+,.,gene:ENSG00000232810,tumor necrosis factor [Source:HGNC Symbol%3BAcc:HGNC:11892],TNF
6,ensembl_havana,gene,31580525,31582522,.,-,.,gene:ENSG00000227507,lymphotoxin beta [Source:HGNC Symbol%3BAcc:HGNC:6711],LTB
6,ensembl_havana,gene,31586124,31588909,.,+,.,gene:ENSG00000204482,leukocyte specific transcript 1 [Source:HGNC Symbol%3BAcc:HGNC:14189],LST1
6,ensembl_havana,gene,31588895,31593006,.,-,.,gene:ENSG00000204475,natural cytotoxicity triggering receptor 3 [Source:HGNC Symbol%3BAcc:HGNC:19077],NCR3
6,ensembl_havana,gene,31615217,31617021,.,+,.,gene:ENSG00000204472,allograft inflammatory factor 1 [Source:HGNC Symbol%3BAcc:HGNC:352],AIF1
6,ensembl_havana,gene,31620715,31637771,.,+,.,gene:ENSG00000204469,proline rich coiled-coil 2A [Source:HGNC Symbol%3BAcc:HGNC:13918],PRRC2A
6,ensembl_havana,gene,31639028,31652705,.,-,.,gene:ENSG00000204463,BAG cochaperone 6 [Source:HGNC Symbol%3BAcc:HGNC:13919],BAG6
6,ensembl_havana,gene,31652416,31658210,.,+,.,gene:ENSG00000204444,apolipoprotein M [Source:HGNC Symbol%3BAcc:HGNC:13916],APOM
6,havana,gene,31658298,31660778,.,-,.,gene:ENSG00000204439,chromosome 6 open reading frame 47 [Source:HGNC Symbol%3BAcc:HGNC:19076],C6orf47
6,ensembl_havana,gene,31661228,31666283,.,-,.,gene:ENSG00000204438,G-patch domain and ankyrin repeats 1 [Source:HGNC Symbol%3BAcc:HGNC:13920],GPANK1
6,ensembl_havana,gene,31665227,31670343,.,+,.,gene:ENSG00000204435,casein kinase 2 beta [Source:HGNC Symbol%3BAcc:HGNC:2460],CSNK2B
6,havana,gene,31666102,31673546,.,+,.,gene:ENSG00000263020,novel protein,
6,ensembl_havana,gene,31670167,31673776,.,+,.,gene:ENSG00000240053,lymphocyte antigen 6 family member G5B [Source:HGNC Symbol%3BAcc:HGNC:13931],LY6G5B
6,ensembl_havana,gene,31676684,31684040,.,-,.,gene:ENSG00000204428,lymphocyte antigen 6 family member G5C [Source:HGNC Symbol%3BAcc:HGNC:13932],LY6G5C
6,ensembl_havana,gene,31686955,31703356,.,-,.,gene:ENSG00000204427,abhydrolase domain containing 16A%2C phospholipase [Source:HGNC Symbol%3BAcc:HGNC:13921],ABHD16A
6,havana,gene,31686962,31714072,.,-,.,gene:ENSG00000204422,novel transcript,
6,ensembl_havana,gene,31706866,31710679,.,+,.,gene:ENSG00000204424,lymphocyte antigen 6 family member G6F [Source:HGNC Symbol%3BAcc:HGNC:13933],LY6G6F
6,ensembl_havana,gene,31706904,31717918,.,+,.,gene:ENSG00000250641,LY6G6F-LY6G6D readthrough [Source:HGNC Symbol%3BAcc:HGNC:38821],LY6G6F-LY6G6D
6,ensembl_havana,gene,31711771,31714065,.,-,.,gene:ENSG00000255552,lymphocyte antigen 6 family member G6E [Source:HGNC Symbol%3BAcc:HGNC:13934],LY6G6E
6,ensembl_havana,gene,31715356,31717804,.,+,.,gene:ENSG00000244355,lymphocyte antigen 6 family member G6D [Source:HGNC Symbol%3BAcc:HGNC:13935],LY6G6D
6,ensembl_havana,gene,31718594,31726714,.,+,.,gene:ENSG00000204420,megakaryocyte and platelet inhibitory receptor G6b [Source:HGNC Symbol%3BAcc:HGNC:13937],MPIG6B
6,ensembl_havana,gene,31718648,31721746,.,-,.,gene:ENSG00000204421,lymphocyte antigen 6 family member G6C [Source:HGNC Symbol%3BAcc:HGNC:13936],LY6G6C
6,ensembl_havana,gene,31727038,31730617,.,-,.,gene:ENSG00000213722,dimethylarginine dimethylaminohydrolase 2 [Source:HGNC Symbol%3BAcc:HGNC:2716],DDAH2
6,ensembl_havana,gene,31730581,31739763,.,-,.,gene:ENSG00000213719,chloride intracellular channel 1 [Source:HGNC Symbol%3BAcc:HGNC:2062],CLIC1
6,havana,gene,31739677,31762676,.,+,.,gene:ENSG00000204410,mutS homolog 5 [Source:HGNC Symbol%3BAcc:HGNC:7328],MSH5
6,ensembl_havana,gene,31740020,31764851,.,+,.,gene:ENSG00000255152,MSH5-SAPCD1 readthrough (NMD candidate) [Source:HGNC Symbol%3BAcc:HGNC:41994],MSH5-SAPCD1
6,ensembl_havana,gene,31762996,31764851,.,+,.,gene:ENSG00000228727,suppressor APC domain containing 1 [Source:HGNC Symbol%3BAcc:HGNC:13938],SAPCD1
6,ensembl_havana,gene,31765590,31777328,.,-,.,gene:ENSG00000204396,von Willebrand factor A domain containing 7 [Source:HGNC Symbol%3BAcc:HGNC:13939],VWA7
