chr,source,type,start,stop,score,strand,phase,ID,comment,name
8,iggp,gene,20838007,20840810,.,+,.,gene:VIT_08s0007g07190,IQ domain-containing protein IQM6 [Source:Projected from Arabidopsis thaliana (AT3G58480) UniProtKB/Swiss-Prot%3BAcc:Q9M2G8],
8,iggp,gene,20842533,20848074,.,-,.,gene:VIT_08s0007g07200,,
8,iggp,gene,20848483,20853959,.,+,.,gene:VIT_08s0007g07210,,
8,iggp,gene,20857749,20861090,.,+,.,gene:VIT_08s0007g07220,,
8,iggp,gene,20865377,20866905,.,-,.,gene:VIT_08s0007g07230,MYB5 [Source:Projected from Arabidopsis thaliana (AT3G13540) UniProtKB/TrEMBL%3BAcc:A0A178VAR4],
8,iggp,gene,20867884,20877821,.,+,.,gene:VIT_08s0007g07240,,
8,iggp,gene,20880150,20881005,.,+,.,gene:VIT_08s0007g07250,,
8,iggp,gene,20881458,20884063,.,-,.,gene:VIT_08s0007g07260,Tubulin alpha chain [Source:UniProtKB/TrEMBL%3BAcc:D7TI76],
8,iggp,gene,20884934,20887853,.,+,.,gene:VIT_08s0007g07270,,
8,iggp,gene,20888649,20892112,.,+,.,gene:VIT_08s0007g07280,Superoxide dismutase [Cu-Zn] [Source:UniProtKB/TrEMBL%3BAcc:D7TI74],
8,iggp,gene,20892805,20898244,.,-,.,gene:VIT_08s0007g07290,,
8,iggp,gene,20899620,20905394,.,+,.,gene:VIT_08s0007g07300,,
8,iggp,gene,20908476,20908768,.,-,.,gene:VIT_08s0007g07310,,
8,iggp,gene,20908769,20909962,.,+,.,gene:VIT_08s0007g07320,,
8,iggp,gene,20912905,20913357,.,-,.,gene:VIT_08s0007g07330,,
8,iggp,gene,20916482,20918446,.,+,.,gene:VIT_08s0007g07340,,
8,iggp,gene,20923576,20929942,.,-,.,gene:VIT_08s0007g07350,,
8,iggp,gene,20929943,20930972,.,-,.,gene:VIT_08s0007g07360,,
8,iggp,gene,20932114,20936461,.,-,.,gene:VIT_08s0007g07370,Adenylyl-sulfate kinase [Source:UniProtKB/TrEMBL%3BAcc:D7TI69],
8,iggp,gene,20936611,20939266,.,+,.,gene:VIT_08s0007g07380,,
8,iggp,gene,20939616,20940192,.,-,.,gene:VIT_08s0007g07390,,
8,iggp,gene,20944163,20949939,.,+,.,gene:VIT_08s0007g07400,Glutamate dehydrogenase [Source:UniProtKB/TrEMBL%3BAcc:F6HLB4],
8,iggp,gene,20950436,20952436,.,-,.,gene:VIT_08s0007g07410,H/ACA ribonucleoprotein complex subunit [Source:UniProtKB/TrEMBL%3BAcc:D7TI65],
8,iggp,gene,20954012,20961887,.,-,.,gene:VIT_08s0007g07420,,
8,iggp,gene,20965702,20968254,.,+,.,gene:VIT_08s0007g07430,,
8,iggp,gene,20968760,20974743,.,-,.,gene:VIT_08s0007g07440,Pumilio homolog 12 [Source:Projected from Arabidopsis thaliana (AT5G56510) UniProtKB/Swiss-Prot%3BAcc:Q9LVC3],
8,iggp,gene,20978933,20983964,.,+,.,gene:VIT_08s0007g07450,,
8,iggp,gene,20986896,20994138,.,+,.,gene:VIT_08s0007g07460,T-complex protein 1 subunit theta [Source:Projected from Arabidopsis thaliana (AT3G03960) UniProtKB/Swiss-Prot%3BAcc:Q94K05],
8,iggp,gene,20994897,20997381,.,+,.,gene:VIT_08s0007g07470,NDH-dependent cyclic electron flow 1 [Source:Projected from Arabidopsis thaliana (AT1G64770) UniProtKB/TrEMBL%3BAcc:F4I890],
8,iggp,gene,20998011,20999722,.,+,.,gene:VIT_08s0007g07480,,
8,iggp,gene,21000078,21002076,.,-,.,gene:VIT_08s0007g07490,,
8,iggp,gene,21004009,21009221,.,-,.,gene:VIT_08s0007g07500,PHD finger protein ING [Source:UniProtKB/TrEMBL%3BAcc:D7TI56],
8,iggp,gene,21009932,21012901,.,+,.,gene:VIT_08s0007g07510,Pentatricopeptide repeat-containing protein At4g13650 [Source:Projected from Arabidopsis thaliana (AT4G13650) UniProtKB/Swiss-Prot%3BAcc:Q9SVP7],
8,iggp,gene,21012902,21014341,.,+,.,gene:VIT_08s0007g07520,,
8,iggp,gene,21025975,21026898,.,+,.,gene:VIT_08s0007g07530,,
8,iggp,gene,21027337,21034319,.,+,.,gene:VIT_08s0007g07540,,
8,iggp,gene,21037447,21039013,.,+,.,gene:VIT_08s0007g07550,,
8,iggp,gene,21044909,21048510,.,-,.,gene:VIT_08s0007g07560,,
8,iggp,gene,21051637,21067875,.,-,.,gene:VIT_08s0007g07570,,
8,iggp,gene,21070413,21073554,.,-,.,gene:VIT_08s0007g07580,,
8,iggp,gene,21080341,21085324,.,+,.,gene:VIT_08s0007g07590,,
8,iggp,gene,21086681,21088808,.,+,.,gene:VIT_08s0007g07600,Pyruvate kinase [Source:UniProtKB/TrEMBL%3BAcc:F6HLA4],
8,iggp,gene,21090236,21097333,.,-,.,gene:VIT_08s0007g07610,,
8,iggp,gene,21108449,21110396,.,-,.,gene:VIT_08s0007g07620,,
8,iggp,gene,21117879,21120088,.,+,.,gene:VIT_08s0007g07630,,
8,iggp,gene,21123197,21124915,.,+,.,gene:VIT_08s0007g07640,,
8,iggp,gene,21127130,21127333,.,-,.,gene:VIT_08s0007g07650,,
8,iggp,gene,21129373,21131654,.,-,.,gene:VIT_08s0007g07660,Ricin B-like lectin EULS3 [Source:Projected from Arabidopsis thaliana (AT2G39050) UniProtKB/Swiss-Prot%3BAcc:Q945P1],
8,iggp,gene,21134424,21136523,.,-,.,gene:VIT_08s0007g07670,NAC transcription factor 47 [Source:Projected from Arabidopsis thaliana (AT3G04070) UniProtKB/Swiss-Prot%3BAcc:Q84TD6],
8,iggp,gene,21138702,21144717,.,-,.,gene:VIT_08s0007g07680,Small basic intrinsic protein 1 [Source:UniProtKB/TrEMBL%3BAcc:Q107W9],
8,iggp,gene,21152228,21153570,.,-,.,gene:VIT_08s0007g07690,,
8,iggp,gene,21159963,21163850,.,-,.,gene:VIT_08s0007g07700,,
8,iggp,gene,21172435,21174761,.,-,.,gene:VIT_08s0007g07710,,
8,iggp,gene,21179102,21180597,.,-,.,gene:VIT_08s0007g07720,,
8,iggp,gene,21184498,21188516,.,-,.,gene:VIT_08s0007g07730,,
8,iggp,gene,21190543,21191812,.,-,.,gene:VIT_08s0007g07740,,
8,iggp,gene,21197504,21200034,.,-,.,gene:VIT_08s0007g07750,,
8,iggp,gene,21207969,21210548,.,-,.,gene:VIT_08s0007g07760,,
8,iggp,gene,21217813,21220330,.,-,.,gene:VIT_08s0007g07770,,
8,iggp,gene,21222994,21225534,.,-,.,gene:VIT_08s0007g07780,,
8,iggp,gene,21237908,21239208,.,-,.,gene:VIT_08s0007g07790,,
8,iggp,gene,21240777,21242740,.,-,.,gene:VIT_08s0007g07800,RABA4D [Source:Projected from Arabidopsis thaliana (AT3G12160) UniProtKB/TrEMBL%3BAcc:A0A178V6M2],
8,iggp,gene,21244278,21247041,.,-,.,gene:VIT_08s0007g07810,,
8,iggp,gene,21253342,21259543,.,-,.,gene:VIT_08s0007g07820,,
8,iggp,gene,21262695,21267740,.,-,.,gene:VIT_08s0007g07840,,
8,iggp,gene,21268324,21282356,.,-,.,gene:VIT_08s0007g07850,,
8,iggp,gene,21285345,21289232,.,+,.,gene:VIT_08s0007g07860,,
8,iggp,gene,21302639,21308510,.,+,.,gene:VIT_08s0007g07870,,
8,iggp,gene,21311930,21315653,.,+,.,gene:VIT_08s0007g07880,,
8,iggp,gene,21315834,21320655,.,+,.,gene:VIT_08s0007g07890,,
8,iggp,gene,21321382,21322023,.,+,.,gene:VIT_08s0007g07900,,
8,iggp,gene,21326810,21327256,.,-,.,gene:VIT_08s0007g07910,,
8,iggp,gene,21331650,21338056,.,+,.,gene:VIT_08s0007g07920,,
8,iggp,gene,21345765,21348737,.,-,.,gene:VIT_08s0007g07930,,
8,iggp,gene,21353074,21353373,.,-,.,gene:VIT_08s0007g07940,,
8,iggp,gene,21357246,21359249,.,-,.,gene:VIT_08s0007g07950,,
8,iggp,gene,21361191,21366038,.,+,.,gene:VIT_08s0007g07960,,
8,iggp,gene,21367807,21372541,.,+,.,gene:VIT_08s0007g07970,NIMA-related kinase 7 [Source:Projected from Arabidopsis thaliana (AT3G12200) UniProtKB/TrEMBL%3BAcc:F4J8P0],
8,iggp,gene,21372592,21373096,.,-,.,gene:VIT_08s0007g07980,,
8,iggp,gene,21380030,21380479,.,+,.,gene:VIT_08s0007g07990,,
8,iggp,gene,21384648,21385059,.,+,.,gene:VIT_08s0007g08000,,
8,iggp,gene,21386188,21386628,.,+,.,gene:VIT_08s0007g08010,,
8,iggp,gene,21390403,21390859,.,+,.,gene:VIT_08s0007g08020,,
8,iggp,gene,21393658,21394133,.,-,.,gene:VIT_08s0007g08030,,
8,iggp,gene,21397109,21397510,.,-,.,gene:VIT_08s0007g08040,,
8,iggp,gene,21399755,21404518,.,-,.,gene:VIT_08s0007g08050,,
8,iggp,gene,21405007,21406789,.,+,.,gene:VIT_08s0007g08060,SWR1 complex subunit 6 [Source:Projected from Arabidopsis thaliana (AT5G37055) UniProtKB/Swiss-Prot%3BAcc:Q9FHW2],
8,iggp,gene,21424364,21426648,.,-,.,gene:VIT_08s0007g08070,,
8,iggp,gene,21435392,21441951,.,+,.,gene:VIT_08s0007g08080,,
8,iggp,gene,21442400,21462777,.,-,.,gene:VIT_08s0007g08090,DNA-directed RNA polymerase subunit [Source:UniProtKB/TrEMBL%3BAcc:F6HL45],
8,iggp,gene,21467469,21467852,.,-,.,gene:VIT_08s0007g08100,,
8,iggp,gene,21468536,21477052,.,-,.,gene:VIT_08s0007g08110,1-acyl-sn-glycerol-3-phosphate acyltransferase 2 [Source:Projected from Arabidopsis thaliana (AT3G57650) UniProtKB/Swiss-Prot%3BAcc:Q8LG50],
8,iggp,gene,21485403,21494475,.,+,.,gene:VIT_08s0007g08120,,
8,iggp,gene,21495770,21500496,.,+,.,gene:VIT_08s0007g08130,Adenylosuccinate synthetase%2C chloroplastic [Source:UniProtKB/TrEMBL%3BAcc:D7TI00],
8,iggp,gene,21501341,21513468,.,+,.,gene:VIT_08s0007g08140,,
8,iggp,gene,21518702,21520332,.,-,.,gene:VIT_08s0007g08150,,
8,iggp,gene,21521116,21526022,.,-,.,gene:VIT_08s0007g08160,,
8,iggp,gene,21531122,21531708,.,-,.,gene:VIT_08s0007g08170,,
8,iggp,gene,21533284,21555877,.,-,.,gene:VIT_08s0007g08180,,
8,iggp,gene,21558701,21560671,.,+,.,gene:VIT_08s0007g08190,,
8,iggp,gene,21562260,21568042,.,+,.,gene:VIT_08s0007g08200,Protein DETOXIFICATION [Source:UniProtKB/TrEMBL%3BAcc:D7THZ4],
8,iggp,gene,21572156,21574979,.,-,.,gene:VIT_08s0007g08210,,
8,iggp,gene,21574980,21576427,.,-,.,gene:VIT_08s0007g08220,,
8,iggp,gene,21587148,21590420,.,+,.,gene:VIT_08s0007g08230,G-type lectin S-receptor-like serine/threonine-protein kinase SD3-1 [Source:Projected from Arabidopsis thaliana (AT2G41890) UniProtKB/Swiss-Prot%3BAcc:P93756],
8,iggp,gene,21590561,21593311,.,+,.,gene:VIT_08s0007g08240,,
8,iggp,gene,21597124,21603336,.,+,.,gene:VIT_08s0007g08250,,
8,iggp,gene,21606475,21610119,.,-,.,gene:VIT_08s0007g08260,,
8,iggp,gene,21620405,21623829,.,+,.,gene:VIT_08s0007g08270,,
8,iggp,gene,21623830,21625713,.,-,.,gene:VIT_08s0007g08280,,
8,iggp,gene,21627860,21639830,.,+,.,gene:VIT_08s0007g08290,,
8,iggp,gene,21643656,21648917,.,+,.,gene:VIT_08s0007g08300,,
8,iggp,gene,21658791,21665614,.,+,.,gene:VIT_08s0007g08310,,
8,iggp,gene,21667263,21669869,.,-,.,gene:VIT_08s0007g08320,,
8,iggp,gene,21672950,21675646,.,+,.,gene:VIT_08s0007g08330,Polygalacturonase PG1 [Source:UniProtKB/TrEMBL%3BAcc:Q94B15],
8,iggp,gene,21677949,21679263,.,+,.,gene:VIT_08s0007g08340,Cytokinin riboside 5'-monophosphate phosphoribohydrolase [Source:UniProtKB/TrEMBL%3BAcc:D7THY2],
8,iggp,gene,21681158,21706396,.,-,.,gene:VIT_08s0007g08350,,
8,iggp,gene,21708587,21711233,.,-,.,gene:VIT_08s0007g08360,Zinc finger AN1 and C2H2 domain-containing stress-associated protein%2C Stress response%2C Regulation of the expression of stress-associated gene [Source: Projected from Oryza sativa (Os07g0569700)],
8,iggp,gene,21712482,21714990,.,-,.,gene:VIT_08s0007g08370,,
8,iggp,gene,21721899,21729540,.,-,.,gene:VIT_08s0007g08380,Cellulose synthase [Source:UniProtKB/TrEMBL%3BAcc:F6HKZ8],
8,iggp,gene,21757942,21759076,.,+,.,gene:VIT_08s0007g08390,,
8,iggp,gene,21762023,21762811,.,+,.,gene:VIT_08s0007g08400,ABC transporter I family member 1 [Source:Projected from Arabidopsis thaliana (AT1G63270) UniProtKB/Swiss-Prot%3BAcc:Q9C8T1],
8,iggp,gene,21766031,21768648,.,+,.,gene:VIT_08s0007g08410,,
8,iggp,gene,21772646,21775973,.,+,.,gene:VIT_08s0007g08420,,
8,iggp,gene,21777035,21777262,.,-,.,gene:VIT_08s0007g08430,,
8,iggp,gene,21781395,21782522,.,+,.,gene:VIT_08s0007g08440,,
8,iggp,gene,21784495,21787769,.,-,.,gene:VIT_08s0007g08450,Leucine-rich repeat receptor-like tyrosine-protein kinase PXC3 [Source:Projected from Arabidopsis thaliana (AT2G41820) UniProtKB/Swiss-Prot%3BAcc:O22938],
8,iggp,gene,21822330,21824047,.,+,.,gene:VIT_08s0007g08460,,
8,iggp,gene,21825558,21829050,.,+,.,gene:VIT_08s0007g08470,Methyltransferase [Source:UniProtKB/TrEMBL%3BAcc:D7THW9],
8,iggp,gene,21832245,21876891,.,+,.,gene:VIT_08s0007g08480,,
8,iggp,gene,21880859,21902347,.,+,.,gene:VIT_08s0007g08490,,
8,iggp,gene,21904350,21906114,.,+,.,gene:VIT_08s0007g08500,60S ribosomal export protein NMD3 [Source:UniProtKB/TrEMBL%3BAcc:F6HKZ1],
8,iggp,gene,21921253,21921738,.,-,.,gene:VIT_08s0007g08520,,
8,iggp,gene,21929956,21934843,.,+,.,gene:VIT_08s0007g08530,,
8,iggp,gene,21935664,21941428,.,-,.,gene:VIT_08s0007g08540,,
8,iggp,gene,21942961,21948833,.,-,.,gene:VIT_08s0007g08550,,
8,iggp,gene,21950870,21953960,.,+,.,gene:VIT_08s0007g08560,Cytoplasmic tRNA 2-thiolation protein 2 [Source:UniProtKB/TrEMBL%3BAcc:D7THW2],
8,iggp,gene,21955659,21956207,.,+,.,gene:VIT_08s0007g08570,,
8,iggp,gene,21956912,21961500,.,-,.,gene:VIT_08s0007g08580,,
8,iggp,gene,21962456,21970146,.,-,.,gene:VIT_08s0007g08590,EMB2654 [Source:Projected from Arabidopsis thaliana (AT2G41720) UniProtKB/TrEMBL%3BAcc:A0A178VXZ9],
8,iggp,gene,21982168,21986409,.,-,.,gene:VIT_08s0007g08600,,
8,iggp,gene,21988932,21989480,.,-,.,gene:VIT_08s0007g08610,,
8,iggp,gene,22003786,22007557,.,-,.,gene:VIT_08s0007g08620,,
8,iggp,gene,22029646,22031124,.,+,.,gene:VIT_08s0007g08650,,
8,iggp,gene,22032584,22040183,.,+,.,gene:VIT_08s0007g08660,,
8,iggp,gene,22044485,22046307,.,-,.,gene:VIT_08s0007g08670,,
8,iggp,gene,22052232,22053954,.,+,.,gene:VIT_08s0007g08680,,
8,iggp,gene,22063214,22073872,.,-,.,gene:VIT_08s0007g08690,Villin%2C villin/gelsolin superfamily protein%2C Actin binding protein%2C Regulation of plant architectur [Source: Projected from Oryza sativa (Os03g0356700)],
8,iggp,gene,22086047,22086811,.,-,.,gene:VIT_08s0007g08700,,
8,iggp,gene,22086930,22091720,.,+,.,gene:VIT_08s0007g08710,Protein N-terminal glutamine amidohydrolase [Source:Projected from Arabidopsis thaliana (AT2G41760) UniProtKB/Swiss-Prot%3BAcc:O22944],
8,iggp,gene,22092777,22095219,.,-,.,gene:VIT_08s0007g08720,,
8,iggp,gene,22099914,22128554,.,+,.,gene:VIT_08s0007g08730,,
8,iggp,gene,22128645,22129486,.,+,.,gene:VIT_08s0007g08740,,
8,iggp,gene,22132315,22133750,.,-,.,gene:VIT_08s0007g08750,Heat stress transcription factor B-3 [Source:Projected from Arabidopsis thaliana (AT2G41690) UniProtKB/Swiss-Prot%3BAcc:O22230],
8,iggp,gene,22138535,22148666,.,+,.,gene:VIT_08s0007g08760,Thioredoxin reductase [Source:UniProtKB/TrEMBL%3BAcc:F6HKV5],
8,iggp,gene,22149780,22155853,.,-,.,gene:VIT_08s0007g08770,Short integuments 2%2C mitochondrial [Source:Projected from Arabidopsis thaliana (AT2G41670) UniProtKB/Swiss-Prot%3BAcc:Q8L607],
8,iggp,gene,22158694,22159606,.,-,.,gene:VIT_08s0007g08780,MIZ1 [Source:Projected from Arabidopsis thaliana (AT2G41660) UniProtKB/TrEMBL%3BAcc:A0A178VY97],
8,iggp,gene,22162819,22165007,.,-,.,gene:VIT_08s0007g08790,,
8,iggp,gene,22170222,22180717,.,+,.,gene:VIT_08s0007g08800,,
8,iggp,gene,22183311,22186024,.,+,.,gene:VIT_08s0007g08810,60S ribosomal export protein NMD3 [Source:UniProtKB/TrEMBL%3BAcc:F6HKV1],
8,iggp,gene,22202178,22202414,.,-,.,gene:VIT_08s0007g08820,,
8,iggp,gene,22205404,22205946,.,+,.,gene:VIT_08s0007g08830,,
8,iggp,gene,22209761,22212045,.,-,.,gene:VIT_08s0007g08840,,
8,iggp,gene,22212685,22221515,.,+,.,gene:VIT_08s0007g08850,,
8,iggp,gene,22222053,22228785,.,+,.,gene:VIT_08s0007g08860,,
8,iggp,gene,22229041,22230003,.,+,.,gene:VIT_08s0007g08870,,
8,iggp,gene,22231608,22233920,.,+,.,gene:VIT_08s0007g08880,,
8,iggp,gene,22236654,22237362,.,-,.,gene:VIT_08s0007g08890,,
8,iggp,gene,22237416,22238157,.,-,.,gene:VIT_08s0007g08900,,
8,iggp,gene,22239268,22243588,.,-,.,gene:VIT_08s0007g08910,Glycosyltransferase [Source:UniProtKB/TrEMBL%3BAcc:F6HKU5],
8,iggp,gene,22245660,22247105,.,-,.,gene:VIT_08s0007g08920,Glycosyltransferase [Source:UniProtKB/TrEMBL%3BAcc:F6HKU4],
8,iggp,gene,22249977,22254119,.,-,.,gene:VIT_08s0007g08930,,
8,iggp,gene,22258184,22270728,.,-,.,gene:VIT_08s0007g08940,Nuclear pore protein [Source:UniProtKB/TrEMBL%3BAcc:D7THT1],
8,iggp,gene,22271546,22276460,.,+,.,gene:VIT_08s0007g08950,,
8,iggp,gene,22291945,22308685,.,+,.,gene:VIT_08s0007g08960,Calcium-transporting ATPase [Source:UniProtKB/TrEMBL%3BAcc:D7THS9],
8,iggp,gene,22309668,22314705,.,-,.,gene:VIT_08s0007g08970,,
8,iggp,gene,22329391,22332740,.,+,.,gene:VIT_08s0007g08980,,
8,iggp,gene,22335276,22337092,.,-,.,gene:VIT_08s0007g08990,,
8,iggp,gene,22337871,22340005,.,-,.,gene:VIT_08s0007g09000,Glycerol-3-phosphate dehydrogenase [NAD(+)] [Source:UniProtKB/TrEMBL%3BAcc:D7THS5],
8,iggp,gene,22343964,22354882,.,+,.,gene:VIT_08s0007g09010,S-formylglutathione hydrolase [Source:UniProtKB/TrEMBL%3BAcc:D7THS4],
8,iggp,gene,22355199,22372637,.,-,.,gene:VIT_08s0007g09020,DNA helicase INO80-like protein [Source:Projected from Arabidopsis thaliana (AT3G57300) UniProtKB/TrEMBL%3BAcc:F4J277],
8,iggp,gene,22374015,22377999,.,-,.,gene:VIT_08s0007g09030,,
8,iggp,gene,22381356,22383986,.,-,.,gene:VIT_08s0007g09040,DNAJ protein JJJ1 homolog [Source:Projected from Arabidopsis thaliana (AT1G74250) UniProtKB/Swiss-Prot%3BAcc:Q9C911],
9,iggp,gene,11368,16751,.,+,.,gene:VIT_09s0002g00010,,
9,iggp,gene,34807,35816,.,+,.,gene:VIT_09s0002g00030,,
9,iggp,gene,47970,50026,.,+,.,gene:VIT_09s0002g00050,,
9,iggp,gene,51345,52032,.,+,.,gene:VIT_09s0002g00060,,
9,iggp,gene,52717,53737,.,+,.,gene:VIT_09s0002g00070,,
9,iggp,gene,56559,59833,.,+,.,gene:VIT_09s0002g00080,,
9,iggp,gene,70563,95326,.,-,.,gene:VIT_09s0002g00100,,
9,iggp,gene,123030,139084,.,+,.,gene:VIT_09s0002g00130,Plasma membrane ATPase [Source:UniProtKB/TrEMBL%3BAcc:F6HXK4],
9,iggp,gene,141171,143704,.,-,.,gene:VIT_09s0002g00140,,
9,iggp,gene,146889,157161,.,+,.,gene:VIT_09s0002g00150,,
9,iggp,gene,157719,171509,.,-,.,gene:VIT_09s0002g00170,RPT1A [Source:Projected from Arabidopsis thaliana (AT1G53750) UniProtKB/TrEMBL%3BAcc:A0A178W3N8],
9,iggp,gene,172872,177984,.,-,.,gene:VIT_09s0002g00180,,
9,iggp,gene,178573,183559,.,-,.,gene:VIT_09s0002g00200,,
9,iggp,gene,184783,192389,.,-,.,gene:VIT_09s0002g00210,,
9,iggp,gene,197510,198755,.,+,.,gene:VIT_09s0002g00220,,
9,iggp,gene,200330,202483,.,+,.,gene:VIT_09s0002g00230,,
9,iggp,gene,203640,204752,.,-,.,gene:VIT_09s0002g00260,,
9,iggp,gene,206135,216225,.,-,.,gene:VIT_09s0002g00280,,
9,iggp,gene,218708,226844,.,-,.,gene:VIT_09s0002g00300,Pumilio homolog 23 [Source:Projected from Arabidopsis thaliana (AT1G72320) UniProtKB/Swiss-Prot%3BAcc:Q9C552],
9,iggp,gene,229605,230432,.,+,.,gene:VIT_09s0002g00310,,
9,iggp,gene,240600,244970,.,+,.,gene:VIT_09s0002g00320,Pectinesterase [Source:UniProtKB/TrEMBL%3BAcc:F6HXK8],
9,iggp,gene,245842,248392,.,+,.,gene:VIT_09s0002g00330,Pectinesterase [Source:UniProtKB/TrEMBL%3BAcc:F6HXK9],
9,iggp,gene,249233,256123,.,+,.,gene:VIT_09s0002g00340,,
9,iggp,gene,261096,267910,.,-,.,gene:VIT_09s0002g00350,Proteasome subunit alpha type [Source:UniProtKB/TrEMBL%3BAcc:F6HXL1],
9,iggp,gene,271420,274836,.,-,.,gene:VIT_09s0002g00360,,
9,iggp,gene,277706,278664,.,+,.,gene:VIT_09s0002g00370,,
9,iggp,gene,279300,289624,.,-,.,gene:VIT_09s0002g00380,,
9,iggp,gene,296820,302119,.,+,.,gene:VIT_09s0002g00390,,
9,iggp,gene,323916,324504,.,-,.,gene:VIT_09s0002g00410,,
9,iggp,gene,328735,329592,.,+,.,gene:VIT_09s0002g00420,,
9,iggp,gene,331476,339620,.,+,.,gene:VIT_09s0002g00430,,
9,iggp,gene,339621,339843,.,+,.,gene:VIT_09s0002g00440,,
9,iggp,gene,343607,346167,.,+,.,gene:VIT_09s0002g00450,,
9,iggp,gene,355010,357884,.,+,.,gene:VIT_09s0002g00470,,
9,iggp,gene,364360,366498,.,+,.,gene:VIT_09s0002g00490,,
9,iggp,gene,367421,369043,.,+,.,gene:VIT_09s0002g00500,,
9,iggp,gene,374414,376107,.,+,.,gene:VIT_09s0002g00510,,
9,iggp,gene,376382,377927,.,+,.,gene:VIT_09s0002g00520,,
9,iggp,gene,378445,379996,.,+,.,gene:VIT_09s0002g00530,,
9,iggp,gene,381346,383443,.,+,.,gene:VIT_09s0002g00540,,
9,iggp,gene,384227,385869,.,+,.,gene:VIT_09s0002g00550,,
9,iggp,gene,398036,399626,.,+,.,gene:VIT_09s0002g00570,,
9,iggp,gene,402340,404568,.,+,.,gene:VIT_09s0002g00580,,
9,iggp,gene,414025,425713,.,+,.,gene:VIT_09s0002g00590,Phosphoinositide phosphatase SAC2 [Source:Projected from Arabidopsis thaliana (AT3G14205) UniProtKB/Swiss-Prot%3BAcc:Q94A27],
9,iggp,gene,427140,429896,.,-,.,gene:VIT_09s0002g00610,40S ribosomal protein SA [Source:UniProtKB/Swiss-Prot%3BAcc:A5BUU4],
9,iggp,gene,430173,440283,.,+,.,gene:VIT_09s0002g00620,CCAAT-binding factor [Source:Projected from Arabidopsis thaliana (AT1G72440) UniProtKB/TrEMBL%3BAcc:F4IDC2],
9,iggp,gene,440465,440683,.,-,.,gene:VIT_09s0002g00630,,
9,iggp,gene,440684,441359,.,-,.,gene:VIT_09s0002g00640,,
9,iggp,gene,445796,446624,.,+,.,gene:VIT_09s0002g00650,,
9,iggp,gene,451021,451451,.,-,.,gene:VIT_09s0002g00670,,
9,iggp,gene,453112,457722,.,+,.,gene:VIT_09s0002g00680,,
9,iggp,gene,460481,463477,.,+,.,gene:VIT_09s0002g00690,,
9,iggp,gene,472156,473409,.,+,.,gene:VIT_09s0002g00700,,
9,iggp,gene,473899,474745,.,-,.,gene:VIT_09s0002g00710,Acyl carrier protein [Source:UniProtKB/TrEMBL%3BAcc:D7TZM7],
9,iggp,gene,477078,478359,.,+,.,gene:VIT_09s0002g00720,,
9,iggp,gene,478360,482780,.,-,.,gene:VIT_09s0002g00730,,
9,iggp,gene,489240,502372,.,+,.,gene:VIT_09s0002g00740,,
9,iggp,gene,503921,510003,.,+,.,gene:VIT_09s0002g00750,,
9,iggp,gene,511540,514411,.,+,.,gene:VIT_09s0002g00760,,
9,iggp,gene,515533,518780,.,-,.,gene:VIT_09s0002g00770,,
9,iggp,gene,526823,530760,.,+,.,gene:VIT_09s0002g00780,SEC22 [Source:Projected from Arabidopsis thaliana (AT1G11890) UniProtKB/TrEMBL%3BAcc:A0A178WBU4],
9,iggp,gene,531298,538160,.,-,.,gene:VIT_09s0002g00790,,
9,iggp,gene,541918,544967,.,+,.,gene:VIT_09s0002g00800,,
9,iggp,gene,547420,552404,.,+,.,gene:VIT_09s0002g00810,,
9,iggp,gene,553954,561989,.,+,.,gene:VIT_09s0002g00820,,
9,iggp,gene,562271,579102,.,-,.,gene:VIT_09s0002g00830,CONTAINS InterPro DOMAIN/s: Spt20 family (InterPro:IPR021950)%3B Ha. [Source:Projected from Arabidopsis thaliana (AT1G72390) TAIR%3BAcc:AT1G72390],
9,iggp,gene,584152,601115,.,-,.,gene:VIT_09s0002g00840,Nuclear pore complex protein NUP107 [Source:Projected from Arabidopsis thaliana (AT3G14120) UniProtKB/Swiss-Prot%3BAcc:Q8L748],
9,iggp,gene,611191,613770,.,-,.,gene:VIT_09s0002g00860,,
9,iggp,gene,616386,620387,.,+,.,gene:VIT_09s0002g00870,,
9,iggp,gene,621153,627637,.,-,.,gene:VIT_09s0002g00880,,
9,iggp,gene,647306,649289,.,+,.,gene:VIT_09s0002g00890,,
9,iggp,gene,653097,655698,.,+,.,gene:VIT_09s0002g00900,,
9,iggp,gene,662189,664480,.,+,.,gene:VIT_09s0002g00910,Exocyst subunit Exo70 family protein [Source:UniProtKB/TrEMBL%3BAcc:F6HXU7],
9,iggp,gene,669699,676039,.,-,.,gene:VIT_09s0002g00920,,
9,iggp,gene,676775,682660,.,-,.,gene:VIT_09s0002g00930,,
9,iggp,gene,684370,687792,.,-,.,gene:VIT_09s0002g00940,,
9,iggp,gene,692174,695005,.,-,.,gene:VIT_09s0002g00950,Nucleoside diphosphate kinase [Source:UniProtKB/TrEMBL%3BAcc:D7TZQ3],
9,iggp,gene,698317,707867,.,-,.,gene:VIT_09s0002g00960,,
9,iggp,gene,714257,716643,.,-,.,gene:VIT_09s0002g00970,,
9,iggp,gene,718031,723503,.,+,.,gene:VIT_09s0002g00980,Proteasome subunit alpha type [Source:UniProtKB/TrEMBL%3BAcc:A5ALB2],
9,iggp,gene,725599,732663,.,+,.,gene:VIT_09s0002g00990,,
