chr,source,type,start,stop,score,strand,phase,ID,comment,name
7,ensembl_havana,gene,4693603,4718996,.,+,.,gene:ENSMUSG00000035390,BR serine/threonine kinase 1 [Source:MGI Symbol%3BAcc:MGI:2685946],Brsk1
7,ensembl_havana,gene,4709831,4728248,.,-,.,gene:ENSMUSG00000046456,transmembrane protein 150B [Source:MGI Symbol%3BAcc:MGI:2679718],Tmem150b
7,ensembl_havana,gene,4743114,4750513,.,+,.,gene:ENSMUSG00000059851,lysine methyltransferase 5C [Source:MGI Symbol%3BAcc:MGI:2385262],Kmt5c
7,ensembl_havana,gene,4754791,4756093,.,-,.,gene:ENSMUSG00000051811,cytochrome c oxidase subunit 6B2 [Source:MGI Symbol%3BAcc:MGI:3044182],Cox6b2
7,ensembl_havana,gene,4756225,4774301,.,-,.,gene:ENSMUSG00000092518,family with sequence similarity 71%2C member E2 [Source:MGI Symbol%3BAcc:MGI:3045311],Fam71e2
7,ensembl_havana,gene,4775372,4785858,.,-,.,gene:ENSMUSG00000004371,interleukin 11 [Source:MGI Symbol%3BAcc:MGI:107613],Il11
7,ensembl_havana,gene,4785936,4787340,.,+,.,gene:ENSMUSG00000013091,transmembrane protein 190 [Source:MGI Symbol%3BAcc:MGI:1925302],Tmem190
7,ensembl_havana,gene,4787556,4792655,.,-,.,gene:ENSMUSG00000030431,transmembrane protein 238 [Source:MGI Symbol%3BAcc:MGI:1922935],Tmem238
7,ensembl_havana,gene,4795873,4798065,.,+,.,gene:ENSMUSG00000030432,ribosomal protein L28 [Source:MGI Symbol%3BAcc:MGI:101839],Rpl28
7,ensembl_havana,gene,4797545,4815589,.,-,.,gene:ENSMUSG00000060860,ubiquitin-conjugating enzyme E2S [Source:MGI Symbol%3BAcc:MGI:1925141],Ube2s
7,ensembl_havana,gene,4828551,4847695,.,-,.,gene:ENSMUSG00000053550,shisa family member 7 [Source:MGI Symbol%3BAcc:MGI:3605641],Shisa7
7,ensembl_havana,gene,4847958,4873257,.,-,.,gene:ENSMUSG00000052605,isochorismatase domain containing 2b [Source:MGI Symbol%3BAcc:MGI:1914691],Isoc2b
7,ensembl_havana,gene,4880152,4899972,.,+,.,gene:ENSMUSG00000086784,isochorismatase domain containing 2a [Source:MGI Symbol%3BAcc:MGI:3609243],Isoc2a
7,havana,gene,4901449,4909515,.,-,.,gene:ENSMUSG00000110221,predicted gene%2C 36210 [Source:MGI Symbol%3BAcc:MGI:5595369],Gm36210
7,ensembl_havana,gene,4918216,4925001,.,+,.,gene:ENSMUSG00000074406,zinc finger protein 628 [Source:MGI Symbol%3BAcc:MGI:2665174],Zfp628
7,ensembl_havana,gene,4925027,4928005,.,+,.,gene:ENSMUSG00000035285,N-acetyltransferase 14 [Source:MGI Symbol%3BAcc:MGI:3039561],Nat14
7,ensembl_havana,gene,4928784,4947825,.,+,.,gene:ENSMUSG00000035279,scavenger receptor cysteine rich family%2C 5 domains [Source:MGI Symbol%3BAcc:MGI:3606211],Ssc5d
7,ensembl_havana,gene,4943511,4967405,.,-,.,gene:ENSMUSG00000030433,SH3-binding domain kinase family%2C member 2 [Source:MGI Symbol%3BAcc:MGI:2685925],Sbk2
7,ensembl_havana,gene,4968259,4974167,.,-,.,gene:ENSMUSG00000085272,SH3 domain binding kinase family%2C member 3 [Source:MGI Symbol%3BAcc:MGI:2685924],Sbk3
7,ensembl_havana,gene,4986482,4999157,.,-,.,gene:ENSMUSG00000051550,zinc finger protein 579 [Source:MGI Symbol%3BAcc:MGI:1915740],Zfp579
7,ensembl_havana,gene,5010058,5017696,.,-,.,gene:ENSMUSG00000061374,Flt3 interacting zinc finger protein 1 [Source:MGI Symbol%3BAcc:MGI:1344336],Fiz1
7,ensembl_havana,gene,5017414,5021487,.,+,.,gene:ENSMUSG00000051184,zinc finger protein 524 [Source:MGI Symbol%3BAcc:MGI:1916740],Zfp524
7,havana,gene,5018495,5036096,.,+,.,gene:ENSMUSG00000109129,predicted gene 44973 [Source:MGI Symbol%3BAcc:MGI:5753549],Gm44973
7,ensembl_havana,gene,5023375,5039767,.,+,.,gene:ENSMUSG00000074405,zinc finger protein 865 [Source:MGI Symbol%3BAcc:MGI:2442656],Zfp865
7,ensembl_havana,gene,5023552,5063784,.,+,.,gene:ENSMUSG00000035228,coiled-coil domain containing 106 [Source:MGI Symbol%3BAcc:MGI:2385900],Ccdc106
7,ensembl,gene,5037117,5038245,.,+,.,gene:ENSMUSG00000116184,RIKEN cDNA 4632433K11 gene [Source:MGI Symbol%3BAcc:MGI:1924293],4632433K11Rik
7,ensembl_havana,gene,5037438,5041445,.,-,.,gene:ENSMUSG00000043290,zinc finger protein 784 [Source:MGI Symbol%3BAcc:MGI:3606042],Zfp784
7,ensembl_havana,gene,5054537,5056722,.,+,.,gene:ENSMUSG00000055633,zinc finger protein 580 [Source:MGI Symbol%3BAcc:MGI:1916242],Zfp580
7,havana,gene,5062276,5065048,.,-,.,gene:ENSMUSG00000109274,predicted gene 45133 [Source:MGI Symbol%3BAcc:MGI:5753709],Gm45133
7,ensembl_havana,gene,5065142,5082937,.,+,.,gene:ENSMUSG00000030435,U2 small nuclear ribonucleoprotein auxiliary factor (U2AF) 2 [Source:MGI Symbol%3BAcc:MGI:98886],U2af2
7,ensembl_havana,gene,5083234,5101177,.,+,.,gene:ENSMUSG00000035203,epsin 1 [Source:MGI Symbol%3BAcc:MGI:1333763],Epn1
7,ensembl_havana,gene,5112786,5119949,.,-,.,gene:ENSMUSG00000035191,ret finger protein-like 4 [Source:MGI Symbol%3BAcc:MGI:2149590],Rfpl4
7,ensembl_havana,gene,5127937,5128949,.,-,.,gene:ENSMUSG00000083649,RAS-like%2C family 2%2C locus 9 [Source:MGI Symbol%3BAcc:MGI:104605],Rasl2-9
7,ensembl_havana,gene,5132290,5152669,.,-,.,gene:ENSMUSG00000118215,vomeronasal 1 receptor 55 [Source:MGI Symbol%3BAcc:MGI:3033474],Vmn1r55
7,ensembl_havana,gene,5197915,5199746,.,-,.,gene:ENSMUSG00000091874,vomeronasal 1 receptor 56 [Source:MGI Symbol%3BAcc:MGI:3033472],Vmn1r56
7,ensembl_havana,gene,5221492,5224735,.,+,.,gene:ENSMUSG00000091652,vomeronasal 1 receptor 57 [Source:MGI Symbol%3BAcc:MGI:3646165],Vmn1r57
7,ensembl_havana,gene,5301546,5354034,.,-,.,gene:ENSMUSG00000035177,NLR family%2C pyrin domain containing 2 [Source:MGI Symbol%3BAcc:MGI:3041206],Nlrp2
7,ensembl_havana,gene,5353536,5363681,.,+,.,gene:ENSMUSG00000048398,predicted gene 5065 [Source:MGI Symbol%3BAcc:MGI:3643170],Gm5065
7,ensembl_havana,gene,5404680,5416395,.,-,.,gene:ENSMUSG00000078808,vomeronasal 1 receptor 58 [Source:MGI Symbol%3BAcc:MGI:3033473],Vmn1r58
7,ensembl_havana,gene,5453207,5459773,.,-,.,gene:ENSMUSG00000117744,vomeronasal 1 receptor 59 [Source:MGI Symbol%3BAcc:MGI:3033479],Vmn1r59
7,ensembl_havana,gene,5480254,5496955,.,-,.,gene:ENSMUSG00000066820,vomeronasal 2%2C receptor 28 [Source:MGI Symbol%3BAcc:MGI:3645468],Vmn2r28
7,ensembl_havana,gene,5542345,5550316,.,-,.,gene:ENSMUSG00000118298,vomeronasal 1 receptor 60 [Source:MGI Symbol%3BAcc:MGI:3645244],Vmn1r60
7,ensembl_havana,gene,5604646,5616294,.,-,.,gene:ENSMUSG00000117863,vomeronasal 1 receptor 61 [Source:MGI Symbol%3BAcc:MGI:3779692],Vmn1r61
7,havana,gene,5676630,5679662,.,+,.,gene:ENSMUSG00000092579,vomeronasal 1 receptor 62 [Source:MGI Symbol%3BAcc:MGI:3033471],Vmn1r62
7,ensembl_havana,gene,5805344,5808444,.,-,.,gene:ENSMUSG00000058631,vomeronasal 1 receptor 63 [Source:MGI Symbol%3BAcc:MGI:3033470],Vmn1r63
7,ensembl_havana,gene,5886579,5887541,.,-,.,gene:ENSMUSG00000118388,vomeronasal 1 receptor 64 [Source:MGI Symbol%3BAcc:MGI:3033480],Vmn1r64
7,ensembl_havana,gene,6010749,6014009,.,-,.,gene:ENSMUSG00000066850,vomeronasal 1 receptor 65 [Source:MGI Symbol%3BAcc:MGI:3033475],Vmn1r65
7,ensembl_havana,gene,6048160,6108149,.,+,.,gene:ENSMUSG00000034690,NLR family%2C pyrin domain containing 4C [Source:MGI Symbol%3BAcc:MGI:1890518],Nlrp4c
7,ensembl_havana,gene,6134490,6158996,.,-,.,gene:ENSMUSG00000046792,zinc finger protein 787 [Source:MGI Symbol%3BAcc:MGI:1914359],Zfp787
7,havana,gene,6139429,6140694,.,+,.,gene:ENSMUSG00000108923,RIKEN cDNA 4933431C10 gene [Source:MGI Symbol%3BAcc:MGI:1918572],4933431C10Rik
7,havana,gene,6158286,6158449,.,-,.,gene:ENSMUSG00000108894,predicted gene 45841 [Source:MGI Symbol%3BAcc:MGI:5804956],Gm45841
7,ensembl_havana,gene,6175225,6196810,.,+,.,gene:ENSMUSG00000044876,zinc finger protein 444 [Source:MGI Symbol%3BAcc:MGI:1923365],Zfp444
7,ensembl_havana,gene,6200089,6219136,.,+,.,gene:ENSMUSG00000034660,galanin-like peptide [Source:MGI Symbol%3BAcc:MGI:2663979],Galp
7,ensembl_havana,gene,6225277,6242422,.,+,.,gene:ENSMUSG00000058028,zinc finger and SCAN domain containing 5B [Source:MGI Symbol%3BAcc:MGI:2159640],Zscan5b
7,ensembl_havana,gene,6255709,6285065,.,+,.,gene:ENSMUSG00000053367,epididymal protein 13 [Source:MGI Symbol%3BAcc:MGI:3643580],Epp13
7,ensembl_havana,gene,6289578,6310882,.,+,.,gene:ENSMUSG00000054893,zinc finger protein 667 [Source:MGI Symbol%3BAcc:MGI:2442757],Zfp667
7,ensembl_havana,gene,6318659,6334284,.,-,.,gene:ENSMUSG00000030443,zinc finger protein 583 [Source:MGI Symbol%3BAcc:MGI:2682297],Zfp583
7,havana,gene,6346758,6358955,.,+,.,gene:ENSMUSG00000109398,predicted gene 3854 [Source:MGI Symbol%3BAcc:MGI:3782026],Gm3854
7,ensembl_havana,gene,6366279,6385604,.,+,.,gene:ENSMUSG00000055150,zinc finger protein 78 [Source:MGI Symbol%3BAcc:MGI:107783],Zfp78
7,ensembl_havana,gene,6386294,6399914,.,+,.,gene:ENSMUSG00000062861,zinc finger protein 28 [Source:MGI Symbol%3BAcc:MGI:99175],Zfp28
7,ensembl_havana,gene,6401714,6435092,.,+,.,gene:ENSMUSG00000093536,small integral membrane protein 17 [Source:MGI Symbol%3BAcc:MGI:4365374],Smim17
7,havana,gene,6413276,6444690,.,+,.,gene:ENSMUSG00000045929,predicted gene 20715 [Source:MGI Symbol%3BAcc:MGI:5313162],Gm20715
7,ensembl_havana,gene,6441687,6445160,.,+,.,gene:ENSMUSG00000090824,olfactory receptor 1344 [Source:MGI Symbol%3BAcc:MGI:3031178],Olfr1344
7,ensembl_havana,gene,6459167,6469816,.,+,.,gene:ENSMUSG00000048620,olfactory receptor 1336 [Source:MGI Symbol%3BAcc:MGI:3031170],Olfr1336
7,ensembl_havana,gene,6470100,6481111,.,+,.,gene:ENSMUSG00000054938,olfactory receptor 1346 [Source:MGI Symbol%3BAcc:MGI:3031180],Olfr1346
7,ensembl_havana,gene,6481321,6489940,.,-,.,gene:ENSMUSG00000096228,olfactory receptor 5 [Source:MGI Symbol%3BAcc:MGI:106685],Olfr5
7,ensembl_havana,gene,6489943,6502754,.,-,.,gene:ENSMUSG00000034583,olfactory receptor 1347 [Source:MGI Symbol%3BAcc:MGI:3031181],Olfr1347
7,ensembl_havana,gene,6502792,6511747,.,-,.,gene:ENSMUSG00000093877,olfactory receptor 1348 [Source:MGI Symbol%3BAcc:MGI:3031182],Olfr1348
7,ensembl_havana,gene,6516268,6525949,.,-,.,gene:ENSMUSG00000048067,olfactory receptor 1349 [Source:MGI Symbol%3BAcc:MGI:3031183],Olfr1349
7,ensembl_havana,gene,6567840,6574400,.,+,.,gene:ENSMUSG00000056696,olfactory receptor 1350 [Source:MGI Symbol%3BAcc:MGI:3031184],Olfr1350
7,ensembl_havana,gene,6674268,6699449,.,-,.,gene:ENSMUSG00000002266,zinc finger%2C imprinted 1 [Source:MGI Symbol%3BAcc:MGI:1341879],Zim1
7,ensembl_havana,gene,6706891,6733430,.,-,.,gene:ENSMUSG00000002265,paternally expressed 3 [Source:MGI Symbol%3BAcc:MGI:104748],Peg3
7,ensembl_havana,gene,6733577,6970218,.,+,.,gene:ENSMUSG00000051527,ubiquitin specific peptidase 29 [Source:MGI Symbol%3BAcc:MGI:1888998],Usp29
7,havana,gene,6745645,6746699,.,+,.,gene:ENSMUSG00000109131,predicted gene 44862 [Source:MGI Symbol%3BAcc:MGI:5753438],Gm44862
7,havana,gene,6756042,6757463,.,+,.,gene:ENSMUSG00000109416,predicted gene 44863 [Source:MGI Symbol%3BAcc:MGI:5753439],Gm44863
7,havana,gene,6808850,6809456,.,+,.,gene:ENSMUSG00000109430,predicted gene 44585 [Source:MGI Symbol%3BAcc:MGI:5753161],Gm44585
7,havana,gene,6812000,6814879,.,+,.,gene:ENSMUSG00000109456,predicted gene 44584 [Source:MGI Symbol%3BAcc:MGI:5753160],Gm44584
7,havana,gene,6894037,6896773,.,+,.,gene:ENSMUSG00000109082,predicted gene 44586 [Source:MGI Symbol%3BAcc:MGI:5753162],Gm44586
7,havana,gene,6903351,6905035,.,+,.,gene:ENSMUSG00000109094,predicted gene 44587 [Source:MGI Symbol%3BAcc:MGI:5753163],Gm44587
7,ensembl_havana,gene,6998299,7006090,.,+,.,gene:ENSMUSG00000070837,aurora kinase C [Source:MGI Symbol%3BAcc:MGI:1321119],Aurkc
7,ensembl_havana,gene,7117689,7124487,.,-,.,gene:ENSMUSG00000062116,zinc finger protein 954 [Source:MGI Symbol%3BAcc:MGI:1917764],Zfp954
7,havana,gene,7125159,7126837,.,+,.,gene:ENSMUSG00000108959,predicted gene 44697 [Source:MGI Symbol%3BAcc:MGI:5753273],Gm44697
7,ensembl_havana,gene,7130072,7139754,.,-,.,gene:ENSMUSG00000063535,zinc finger protein 773 [Source:MGI Symbol%3BAcc:MGI:1923623],Zfp773
7,ensembl_havana,gene,7174329,7186561,.,+,.,gene:ENSMUSG00000034538,zinc finger protein 418 [Source:MGI Symbol%3BAcc:MGI:2444763],Zfp418
7,ensembl_havana,gene,7205116,7212997,.,-,.,gene:ENSMUSG00000066838,zinc finger protein 772 [Source:MGI Symbol%3BAcc:MGI:2385265],Zfp772
7,havana,gene,7216016,7281288,.,-,.,gene:ENSMUSG00000110105,predicted gene 45844 [Source:MGI Symbol%3BAcc:MGI:5804959],Gm45844
7,ensembl_havana,gene,7234326,7250327,.,-,.,gene:ENSMUSG00000095730,vomeronasal 2%2C receptor 29 [Source:MGI Symbol%3BAcc:MGI:1923479],Vmn2r29
7,ensembl_havana,gene,7285308,7303850,.,-,.,gene:ENSMUSG00000000605,chloride channel%2C voltage-sensitive 4 [Source:MGI Symbol%3BAcc:MGI:104571],Clcn4
7,ensembl_havana,gene,7313436,7340608,.,-,.,gene:ENSMUSG00000070847,vomeronasal 2%2C receptor 30 [Source:MGI Symbol%3BAcc:MGI:1316729],Vmn2r30
7,havana,gene,7314308,7316381,.,+,.,gene:ENSMUSG00000109766,predicted gene 45415 [Source:MGI Symbol%3BAcc:MGI:5791251],Gm45415
7,havana,gene,7337148,7377572,.,-,.,gene:ENSMUSG00000110139,predicted gene 45783 [Source:MGI Symbol%3BAcc:MGI:5804898],Gm45783
7,ensembl_havana,gene,7381250,7402702,.,-,.,gene:ENSMUSG00000096373,vomeronasal 2%2C receptor 31 [Source:MGI Symbol%3BAcc:MGI:3757688],Vmn2r31
7,ensembl_havana,gene,7465095,7483017,.,-,.,gene:ENSMUSG00000096743,vomeronasal 2%2C receptor 32 [Source:MGI Symbol%3BAcc:MGI:1316696],Vmn2r32
7,ensembl_havana,gene,7553966,7569785,.,-,.,gene:ENSMUSG00000096691,vomeronasal 2%2C receptor 33 [Source:MGI Symbol%3BAcc:MGI:3757694],Vmn2r33
7,ensembl_havana,gene,7673803,7692512,.,-,.,gene:ENSMUSG00000070841,vomeronasal 2%2C receptor 34 [Source:MGI Symbol%3BAcc:MGI:3757700],Vmn2r34
7,ensembl_havana,gene,7789150,7822866,.,-,.,gene:ENSMUSG00000096399,vomeronasal 2%2C receptor 35 [Source:MGI Symbol%3BAcc:MGI:3646200],Vmn2r35
7,ensembl_havana,gene,7878953,7905494,.,-,.,gene:ENSMUSG00000091651,vomeronasal 2%2C receptor 36 [Source:MGI Symbol%3BAcc:MGI:3757866],Vmn2r36
7,ensembl_havana,gene,8139949,8164653,.,-,.,gene:ENSMUSG00000090892,vomeronasal 2%2C receptor 41 [Source:MGI Symbol%3BAcc:MGI:3757876],Vmn2r41
7,ensembl_havana,gene,8185371,8203319,.,-,.,gene:ENSMUSG00000070844,vomeronasal 2%2C receptor 42 [Source:MGI Symbol%3BAcc:MGI:1316666],Vmn2r42
7,ensembl_havana,gene,8247347,8263598,.,-,.,gene:ENSMUSG00000053720,vomeronasal 2%2C receptor 43 [Source:MGI Symbol%3BAcc:MGI:3037819],Vmn2r43
7,ensembl_havana,gene,8369163,8386332,.,-,.,gene:ENSMUSG00000094098,vomeronasal 2%2C receptor 44 [Source:MGI Symbol%3BAcc:MGI:3643088],Vmn2r44
7,ensembl_havana,gene,8472562,8492074,.,-,.,gene:ENSMUSG00000090662,vomeronasal 2%2C receptor 45 [Source:MGI Symbol%3BAcc:MGI:3757883],Vmn2r45
7,ensembl_havana,gene,8909771,8934434,.,-,.,gene:ENSMUSG00000090864,vomeronasal 2%2C receptor 40 [Source:MGI Symbol%3BAcc:MGI:3757872],Vmn2r40
7,ensembl_havana,gene,9016805,9033797,.,-,.,gene:ENSMUSG00000096658,vomeronasal 2%2C receptor 39 [Source:MGI Symbol%3BAcc:MGI:3704108],Vmn2r39
7,ensembl_havana,gene,9076774,9100880,.,-,.,gene:ENSMUSG00000095773,vomeronasal 2%2C receptor 38 [Source:MGI Symbol%3BAcc:MGI:3757869],Vmn2r38
7,ensembl_havana,gene,9208545,9226652,.,-,.,gene:ENSMUSG00000066828,vomeronasal 2%2C receptor 37 [Source:MGI Symbol%3BAcc:MGI:1316711],Vmn2r37
7,ensembl_havana,gene,9549767,9575286,.,-,.,gene:ENSMUSG00000096294,predicted gene 10302 [Source:MGI Symbol%3BAcc:MGI:3704281],Gm10302
7,ensembl_havana,gene,9661551,9687512,.,-,.,gene:ENSMUSG00000095914,vomeronasal 2%2C receptor 48 [Source:MGI Symbol%3BAcc:MGI:3647749],Vmn2r48
7,ensembl_havana,gene,9710172,9726184,.,-,.,gene:ENSMUSG00000096180,vomeronasal 2%2C receptor 49 [Source:MGI Symbol%3BAcc:MGI:3757933],Vmn2r49
7,ensembl_havana,gene,9769763,9787223,.,-,.,gene:ENSMUSG00000094606,vomeronasal 2%2C receptor 50 [Source:MGI Symbol%3BAcc:MGI:3643086],Vmn2r50
7,ensembl_havana,gene,9821125,9839668,.,-,.,gene:ENSMUSG00000058685,vomeronasal 2%2C receptor 51 [Source:MGI Symbol%3BAcc:MGI:3757937],Vmn2r51
7,ensembl_havana,gene,9887133,9910500,.,-,.,gene:ENSMUSG00000091930,vomeronasal 2%2C receptor 52 [Source:MGI Symbol%3BAcc:MGI:3695443],Vmn2r52
7,ensembl_havana,gene,10006918,10011933,.,-,.,gene:ENSMUSG00000043066,vomeronasal 1 receptor 66 [Source:MGI Symbol%3BAcc:MGI:2159633],Vmn1r66
7,ensembl_havana,gene,10177258,10183129,.,+,.,gene:ENSMUSG00000046716,vomeronasal 1 receptor 67 [Source:MGI Symbol%3BAcc:MGI:2159632],Vmn1r67
7,ensembl_havana,gene,10221156,10229321,.,-,.,gene:ENSMUSG00000030393,zinc finger protein interacting with K protein 1 [Source:MGI Symbol%3BAcc:MGI:108070],Zik1
7,ensembl_havana,gene,10241325,10292412,.,-,.,gene:ENSMUSG00000047031,vomeronasal 1 receptor 68 [Source:MGI Symbol%3BAcc:MGI:3648262],Vmn1r68
7,ensembl_havana,gene,10312857,10347586,.,-,.,gene:ENSMUSG00000091662,vomeronasal 1 receptor 69 [Source:MGI Symbol%3BAcc:MGI:2182253],Vmn1r69
7,ensembl_havana,gene,10365459,10370457,.,+,.,gene:ENSMUSG00000045340,vomeronasal 1 receptor 70 [Source:MGI Symbol%3BAcc:MGI:2159699],Vmn1r70
7,ensembl_havana,gene,10421716,10464095,.,+,.,gene:ENSMUSG00000034087,NLR family%2C pyrin domain containing 4B [Source:MGI Symbol%3BAcc:MGI:3056570],Nlrp4b
7,ensembl_havana,gene,10478470,10488291,.,-,.,gene:ENSMUSG00000059206,vomeronasal 1 receptor 71 [Source:MGI Symbol%3BAcc:MGI:2182255],Vmn1r71
7,ensembl_havana,gene,10634667,10638977,.,-,.,gene:ENSMUSG00000095339,zinc finger and SCAN domain containing 4B [Source:MGI Symbol%3BAcc:MGI:3645447],Zscan4b
7,ensembl_havana,gene,10739672,10744474,.,+,.,gene:ENSMUSG00000054272,zinc finger and SCAN domain containing 4C [Source:MGI Symbol%3BAcc:MGI:2685243],Zscan4c
7,havana,gene,10799066,10803618,.,-,.,gene:ENSMUSG00000110103,zinc finger and SCAN domain containing 4%2C pseudogene 1 [Source:MGI Symbol%3BAcc:MGI:3645953],Zscan4-ps1
7,ensembl_havana,gene,10895301,10900086,.,-,.,gene:ENSMUSG00000090714,zinc finger and SCAN domain containing 4D [Source:MGI Symbol%3BAcc:MGI:3645954],Zscan4d
7,ensembl_havana,gene,11040305,11044609,.,-,.,gene:ENSMUSG00000095936,zinc finger and SCAN domain containing 4E [Source:MGI Symbol%3BAcc:MGI:3643613],Zscan4e
7,ensembl_havana,gene,11131842,11136245,.,+,.,gene:ENSMUSG00000070828,zinc finger and SCAN domain containing 4F [Source:MGI Symbol%3BAcc:MGI:3708485],Zscan4f
7,havana,gene,11248237,11253038,.,+,.,gene:ENSMUSG00000110190,zinc finger and SCAN domain containing 4%2C pseudogene 2 [Source:MGI Symbol%3BAcc:MGI:3708487],Zscan4-ps2
7,havana,gene,11343235,11348039,.,+,.,gene:ENSMUSG00000109969,zinc finger and SCAN domain containing 4%2C pseudogene 3 [Source:MGI Symbol%3BAcc:MGI:3708489],Zscan4-ps3
7,ensembl_havana,gene,11398406,11414074,.,-,.,gene:ENSMUSG00000095430,vomeronasal 1 receptor 72 [Source:MGI Symbol%3BAcc:MGI:2182256],Vmn1r72
7,ensembl_havana,gene,11464193,11496008,.,+,.,gene:ENSMUSG00000051687,vomeronasal 1 receptor 73 [Source:MGI Symbol%3BAcc:MGI:2159641],Vmn1r73
7,ensembl_havana,gene,11567907,11587203,.,+,.,gene:ENSMUSG00000047655,vomeronasal 1 receptor 74 [Source:MGI Symbol%3BAcc:MGI:2159644],Vmn1r74
7,ensembl_havana,gene,11608557,11618234,.,+,.,gene:ENSMUSG00000043308,vomeronasal 1 receptor 75 [Source:MGI Symbol%3BAcc:MGI:2159645],Vmn1r75
7,ensembl_havana,gene,11657450,11672140,.,-,.,gene:ENSMUSG00000115267,vomeronasal 1 receptor 76 [Source:MGI Symbol%3BAcc:MGI:2159643],Vmn1r76
7,ensembl_havana,gene,11770679,11783222,.,+,.,gene:ENSMUSG00000095864,vomeronasal 1 receptor 77 [Source:MGI Symbol%3BAcc:MGI:3779641],Vmn1r77
7,ensembl_havana,gene,11884184,11893886,.,+,.,gene:ENSMUSG00000061602,vomeronasal 1 receptor 78 [Source:MGI Symbol%3BAcc:MGI:2159646],Vmn1r78
7,ensembl_havana,gene,11905206,11915460,.,+,.,gene:ENSMUSG00000096735,vomeronasal 1 receptor 79 [Source:MGI Symbol%3BAcc:MGI:3704282],Vmn1r79
7,ensembl_havana,gene,11923213,11937240,.,+,.,gene:ENSMUSG00000115744,vomeronasal 1 receptor 80 [Source:MGI Symbol%3BAcc:MGI:2159642],Vmn1r80
7,ensembl_havana,gene,11981168,12002196,.,-,.,gene:ENSMUSG00000115027,vomeronasal 1 receptor 81 [Source:MGI Symbol%3BAcc:MGI:2159648],Vmn1r81
7,ensembl_havana,gene,12034357,12042509,.,+,.,gene:ENSMUSG00000058132,vomeronasal 1 receptor 82 [Source:MGI Symbol%3BAcc:MGI:2159656],Vmn1r82
7,ensembl_havana,gene,12053634,12063408,.,-,.,gene:ENSMUSG00000066804,vomeronasal 1 receptor 83 [Source:MGI Symbol%3BAcc:MGI:2159647],Vmn1r83
7,ensembl_havana,gene,12094240,12103200,.,-,.,gene:ENSMUSG00000066803,vomeronasal 1 receptor 84 [Source:MGI Symbol%3BAcc:MGI:2159655],Vmn1r84
7,ensembl_havana,gene,12149080,12156678,.,-,.,gene:ENSMUSG00000034071,zinc fingr protein 551 [Source:MGI Symbol%3BAcc:MGI:3588205],Zfp551
7,ensembl_havana,gene,12212220,12230162,.,+,.,gene:ENSMUSG00000030386,zinc finger protein 606 [Source:MGI Symbol%3BAcc:MGI:1914620],Zfp606
7,ensembl_havana,gene,12246444,12290250,.,+,.,gene:ENSMUSG00000030385,RIKEN cDNA 2900092C05 gene [Source:MGI Symbol%3BAcc:MGI:1920340],2900092C05Rik
7,ensembl_havana,gene,12296778,12342715,.,-,.,gene:ENSMUSG00000096002,vomeronasal 2%2C receptor 53 [Source:MGI Symbol%3BAcc:MGI:3644480],Vmn2r53
7,ensembl_havana,gene,12347766,12374246,.,-,.,gene:ENSMUSG00000096593,vomeronasal 2%2C receptor 54 [Source:MGI Symbol%3BAcc:MGI:3704110],Vmn2r54
7,ensembl_havana,gene,12385633,12418930,.,-,.,gene:ENSMUSG00000091045,vomeronasal 2%2C receptor 55 [Source:MGI Symbol%3BAcc:MGI:3757950],Vmn2r55
7,ensembl_havana,gene,12422648,12468931,.,-,.,gene:ENSMUSG00000090762,vomeronasal 2%2C receptor 56 [Source:MGI Symbol%3BAcc:MGI:3695438],Vmn2r56
7,ensembl_havana,gene,12502017,12537562,.,-,.,gene:ENSMUSG00000070822,zinc finger and SCAN domain containing 18 [Source:MGI Symbol%3BAcc:MGI:3643810],Zscan18
7,havana,gene,12514787,12515529,.,+,.,gene:ENSMUSG00000109594,RIKEN cDNA 1700047O18 gene [Source:MGI Symbol%3BAcc:MGI:1920668],1700047O18Rik
7,ensembl_havana,gene,12538904,12552785,.,-,.,gene:ENSMUSG00000057894,zinc finger protein 329 [Source:MGI Symbol%3BAcc:MGI:1921283],Zfp329
7,ensembl_havana,gene,12568688,12584504,.,+,.,gene:ENSMUSG00000058638,zinc finger protein 110 [Source:MGI Symbol%3BAcc:MGI:1890378],Zfp110
7,ensembl_havana,gene,12615104,12627349,.,+,.,gene:ENSMUSG00000060397,zinc finger protein 128 [Source:MGI Symbol%3BAcc:MGI:2389445],Zfp128
7,ensembl_havana,gene,12631742,12643010,.,+,.,gene:ENSMUSG00000054715,zinc finger and SCAN domain containing 22 [Source:MGI Symbol%3BAcc:MGI:2443312],Zscan22
7,ensembl_havana,gene,12656217,12660613,.,+,.,gene:ENSMUSG00000012848,ribosomal protein S5 [Source:MGI Symbol%3BAcc:MGI:1097682],Rps5
7,ensembl_havana,gene,12661343,12664999,.,+,.,gene:ENSMUSG00000033967,ring finger protein 225 [Source:MGI Symbol%3BAcc:MGI:1924198],Rnf225
7,ensembl_havana,gene,12699765,12708163,.,+,.,gene:ENSMUSG00000004500,zinc finger protein 324 [Source:MGI Symbol%3BAcc:MGI:2444641],Zfp324
7,ensembl_havana,gene,12711775,12719641,.,+,.,gene:ENSMUSG00000033961,zinc finger protein 446 [Source:MGI Symbol%3BAcc:MGI:2442185],Zfp446
