chr,source,type,start,stop,score,strand,phase,ID,comment,name
8,ensembl,gene,114916122,114920171,.,+,.,gene:ENSRNOG00000048161,toll-like receptor 9 [Source:RGD Symbol%3BAcc:631352],Tlr9
8,ensembl,gene,114927722,114940177,.,-,.,gene:ENSRNOG00000056596,5'-aminolevulinate synthase 1 [Source:RGD Symbol%3BAcc:68392],Alas1
8,ensembl,gene,114986326,115050728,.,+,.,gene:ENSRNOG00000037295,POC1 centriolar protein A [Source:RGD Symbol%3BAcc:1565004],Poc1a
8,ensembl,gene,115069095,115076130,.,+,.,gene:ENSRNOG00000010789,dual specificity phosphatase 7 [Source:RGD Symbol%3BAcc:735026],Dusp7
8,ensembl,gene,115131367,115133401,.,+,.,gene:ENSRNOG00000011138,ribosomal protein L29 [Source:RGD Symbol%3BAcc:62069],Rpl29
8,ensembl,gene,115134765,115140080,.,-,.,gene:ENSRNOG00000011189,aminoacylase 1 [Source:RGD Symbol%3BAcc:2030],Acy1
8,ensembl,gene,115141539,115149527,.,-,.,gene:ENSRNOG00000011936,abhydrolase domain containing 14A [Source:RGD Symbol%3BAcc:1309721],Abhd14a
8,ensembl,gene,115150514,115154550,.,+,.,gene:ENSRNOG00000012073,abhydrolase domain containing 14b [Source:RGD Symbol%3BAcc:1359649],Abhd14b
8,ensembl,gene,115155470,115165706,.,+,.,gene:ENSRNOG00000012406,poly(rC) binding protein 4 [Source:RGD Symbol%3BAcc:1307910],Pcbp4
8,ensembl,gene,115166410,115167486,.,-,.,gene:ENSRNOG00000022567,G protein-coupled receptor 62 [Source:RGD Symbol%3BAcc:1560166],Gpr62
8,ensembl,gene,115173453,115179191,.,-,.,gene:ENSRNOG00000012865,poly (ADP-ribose) polymerase family%2C member 3 [Source:RGD Symbol%3BAcc:1305189],Parp3
8,ensembl,gene,115179893,115188588,.,+,.,gene:ENSRNOG00000012927,ribosomal RNA processing 9%2C U3 small nucleolar RNA binding protein [Source:RGD Symbol%3BAcc:1307881],Rrp9
8,ensembl,gene,115193146,115195668,.,+,.,gene:ENSRNOG00000037289,IQ motif containing F1 [Source:RGD Symbol%3BAcc:1565640],Iqcf1
8,ensembl,gene,115213471,115214895,.,+,.,gene:ENSRNOG00000013164,IQ motif containing F5 [Source:RGD Symbol%3BAcc:1560754],Iqcf5
8,ensembl,gene,115234411,115263548,.,-,.,gene:ENSRNOG00000022445,IQ motif containing F3 [Source:RGD Symbol%3BAcc:1565277],Iqcf3
8,ensembl,gene,115271884,115274165,.,-,.,gene:ENSRNOG00000037285,IQ domain-containing protein F5-like [Source:RGD Symbol%3BAcc:7631233],LOC102550160
8,ensembl,gene,115328535,115329546,.,+,.,gene:ENSRNOG00000042065,IQ motif containing F6 [Source:RGD Symbol%3BAcc:1562645],Iqcf6
8,ensembl,gene,115344999,115358046,.,-,.,gene:ENSRNOG00000013171,glutamate metabotropic receptor 2 [Source:RGD Symbol%3BAcc:2743],Grm2
8,ensembl,gene,115360713,115388266,.,-,.,gene:ENSRNOG00000013201,testis expressed 264 [Source:RGD Symbol%3BAcc:1359353],Tex264
8,ensembl,gene,115394971,115451405,.,-,.,gene:ENSRNOG00000013570,RAD54 like 2 [Source:RGD Symbol%3BAcc:1561889],Rad54l2
8,ensembl,gene,115511974,115512246,.,+,.,gene:ENSRNOG00000043480,,AABR07071440.1
8,ensembl,gene,115546712,115615282,.,+,.,gene:ENSRNOG00000013841,DDB1 and CUL4 associated factor 1 [Source:RGD Symbol%3BAcc:1305176],Dcaf1
8,ensembl,gene,115618555,115621394,.,-,.,gene:ENSRNOG00000014161,RNA binding motif protein 15B [Source:RGD Symbol%3BAcc:1305937],Rbm15b
8,ensembl,gene,115623178,115626380,.,-,.,gene:ENSRNOG00000014201,mesencephalic astrocyte-derived neurotrophic factor [Source:RGD Symbol%3BAcc:1307252],Manf
8,ensembl,gene,115629583,115981910,.,-,.,gene:ENSRNOG00000014576,dedicator of cyto-kinesis 3 [Source:RGD Symbol%3BAcc:1306677],Dock3
8,ensembl,gene,116012121,116045954,.,-,.,gene:ENSRNOG00000014832,MAPK activated protein kinase 3 [Source:RGD Symbol%3BAcc:1304980],Mapkapk3
8,ensembl,gene,116054465,116060723,.,+,.,gene:ENSRNOG00000029543,cytokine inducible SH2-containing protein [Source:RGD Symbol%3BAcc:69261],Cish
8,ensembl,gene,116082005,116092763,.,-,.,gene:ENSRNOG00000015458,HemK methyltransferase family member 1 [Source:RGD Symbol%3BAcc:1308293],Hemk1
8,ensembl,gene,116094851,116104664,.,+,.,gene:ENSRNOG00000015718,similar to RIKEN cDNA 6430571L13 gene%3B similar to g20 protein [Source:RGD Symbol%3BAcc:1307461],RGD1307461
8,ensembl,gene,116154736,116284985,.,+,.,gene:ENSRNOG00000015835,calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:RGD Symbol%3BAcc:631360],Cacna2d2
8,ensembl,gene,116289590,116294454,.,+,.,gene:ENSRNOG00000021899,transmembrane protein 115 [Source:RGD Symbol%3BAcc:1310540],Tmem115
8,ensembl,gene,116295329,116297858,.,-,.,gene:ENSRNOG00000021887,cytochrome b561 family%2C member D2 [Source:RGD Symbol%3BAcc:1359644],Cyb561d2
8,ensembl,gene,116297950,116301122,.,+,.,gene:ENSRNOG00000021660,NPR2-like%2C GATOR1 complex subunit [Source:RGD Symbol%3BAcc:1308927],Nprl2
8,ensembl,gene,116302513,116306870,.,+,.,gene:ENSRNOG00000021602,zinc finger%2C MYND-type containing 10 [Source:RGD Symbol%3BAcc:1303250],Zmynd10
8,ensembl,gene,116307141,116318289,.,+,.,gene:ENSRNOG00000021548,Ras association domain family member 1 [Source:RGD Symbol%3BAcc:1359383],Rassf1
8,ensembl,gene,116318963,116322181,.,+,.,gene:ENSRNOG00000021528,tumor suppressor 2%2C mitochondrial calcium regulator [Source:RGD Symbol%3BAcc:1561664],Tusc2
8,ensembl,gene,116324040,116328978,.,+,.,gene:ENSRNOG00000031420,hyaluronidase 2 [Source:RGD Symbol%3BAcc:620321],Hyal2
8,ensembl,gene,116332796,116335435,.,+,.,gene:ENSRNOG00000015858,hyaluronidase 1 [Source:RGD Symbol%3BAcc:1303060],Hyal1
8,ensembl,gene,116336441,116339690,.,+,.,gene:ENSRNOG00000054063,N(alpha)-acetyltransferase 80%2C NatH catalytic subunit [Source:RGD Symbol%3BAcc:6496422],Naa80
8,ensembl,gene,116336512,116342146,.,+,.,gene:ENSRNOG00000016093,hyaluronidase 3 [Source:RGD Symbol%3BAcc:1303334],Hyal3
8,ensembl,gene,116343096,116348314,.,+,.,gene:ENSRNOG00000016150,interferon-related developmental regulator 2 [Source:RGD Symbol%3BAcc:1310222],Ifrd2
8,ensembl,gene,116348751,116349896,.,-,.,gene:ENSRNOG00000052634,leucine-rich single-pass membrane protein 2 [Source:RGD Symbol%3BAcc:1589957],Lsmem2
8,ensembl,gene,116354073,116361343,.,-,.,gene:ENSRNOG00000016512,semaphorin 3B [Source:RGD Symbol%3BAcc:1310079],Sema3b
8,ensembl,gene,116370744,116391307,.,-,.,gene:ENSRNOG00000016592,G protein subunit alpha i2 [Source:RGD Symbol%3BAcc:620243],Gnai2
8,ensembl,gene,116406241,116422366,.,-,.,gene:ENSRNOG00000016827,solute carrier family 38%2C member 3 [Source:RGD Symbol%3BAcc:628620],Slc38a3
8,ensembl,gene,116433302,116438038,.,-,.,gene:ENSRNOG00000017589,G protein subunit alpha transducin 1 [Source:RGD Symbol%3BAcc:1304683],Gnat1
8,ensembl,gene,116437696,116469915,.,-,.,gene:ENSRNOG00000017704,semaphorin 3F [Source:RGD Symbol%3BAcc:1308514],Sema3f
8,ensembl,gene,116502937,116532169,.,-,.,gene:ENSRNOG00000018153,RNA binding motif protein 5 [Source:RGD Symbol%3BAcc:1305059],Rbm5
8,ensembl,gene,116535403,116635851,.,-,.,gene:ENSRNOG00000018333,RNA binding motif protein 6 [Source:RGD Symbol%3BAcc:1560367],Rbm6
8,ensembl,gene,116657371,116682178,.,+,.,gene:ENSRNOG00000018502,MON1 homolog A%2C secretory trafficking associated [Source:RGD Symbol%3BAcc:1308823],Mon1a
8,ensembl,gene,116686601,116700132,.,+,.,gene:ENSRNOG00000032618,macrophage stimulating 1 receptor [Source:RGD Symbol%3BAcc:1306465],Mst1r
8,ensembl,gene,116708027,116711716,.,+,.,gene:ENSRNOG00000032642,actin-like 11 [Source:RGD Symbol%3BAcc:1310036],Actl11
8,ensembl,gene,116715755,116730061,.,+,.,gene:ENSRNOG00000058938,CaM kinase-like vesicle-associated [Source:RGD Symbol%3BAcc:621488],Camkv
8,ensembl,gene,116730641,116750709,.,+,.,gene:ENSRNOG00000030101,TRAF-interacting protein [Source:RGD Symbol%3BAcc:1309761],Traip
8,ensembl,gene,116754178,116764126,.,+,.,gene:ENSRNOG00000029195,ubiquitin-like modifier activating enzyme 7 [Source:RGD Symbol%3BAcc:1308323],Uba7
8,ensembl,gene,116763001,116764780,.,-,.,gene:ENSRNOG00000019363,inka box actin regulator 1 [Source:RGD Symbol%3BAcc:1560778],Inka1
8,ensembl,gene,116771982,116773868,.,+,.,gene:ENSRNOG00000061650,,AC128059.5
8,ensembl,gene,116776494,116779156,.,+,.,gene:ENSRNOG00000029586,,AC128059.1
8,ensembl,gene,116804451,116823540,.,+,.,gene:ENSRNOG00000019932,inositol hexakisphosphate kinase 1 [Source:RGD Symbol%3BAcc:71025],Ip6k1
8,ensembl,gene,116826680,116856159,.,+,.,gene:ENSRNOG00000037229,GDP-mannose pyrophosphorylase B [Source:RGD Symbol%3BAcc:1560458],Gmppb
8,ensembl,gene,116829050,116856548,.,-,.,gene:ENSRNOG00000033378,ring finger protein 123 [Source:RGD Symbol%3BAcc:2301394],Rnf123
8,ensembl,gene,116857684,116862423,.,+,.,gene:ENSRNOG00000019680,macrophage stimulating 1 [Source:RGD Symbol%3BAcc:3114],Mst1
8,ensembl,gene,116862625,116872215,.,-,.,gene:ENSRNOG00000029572,acylaminoacyl-peptide hydrolase [Source:RGD Symbol%3BAcc:2125],Apeh
8,ensembl,gene,116873721,116965396,.,-,.,gene:ENSRNOG00000030714,bassoon (presynaptic cytomatrix protein) [Source:RGD Symbol%3BAcc:2223],Bsn
8,ensembl,gene,116980497,116993193,.,-,.,gene:ENSRNOG00000019400,dystroglycan 1 [Source:RGD Symbol%3BAcc:621890],Dag1
8,ensembl,gene,117062884,117068130,.,+,.,gene:ENSRNOG00000049083,nicolin 1 [Source:RGD Symbol%3BAcc:1589574],Nicn1
8,ensembl,gene,117068582,117077913,.,+,.,gene:ENSRNOG00000050214,aminomethyltransferase [Source:RGD Symbol%3BAcc:1359408],Amt
8,ensembl,gene,117079095,117082162,.,-,.,gene:ENSRNOG00000048237,T-cell leukemia translocation altered [Source:RGD Symbol%3BAcc:1359333],Tcta
8,ensembl,gene,117106576,117116167,.,+,.,gene:ENSRNOG00000050519,ras homolog family member A [Source:RGD Symbol%3BAcc:619921],Rhoa
8,ensembl,gene,117117430,117118522,.,+,.,gene:ENSRNOG00000048812,glutathione peroxidase 1 [Source:RGD Symbol%3BAcc:2729],Gpx1
8,ensembl,gene,117126692,117171012,.,+,.,gene:ENSRNOG00000054863,ubiquitin specific peptidase 4 [Source:RGD Symbol%3BAcc:1587387],Usp4
8,ensembl,gene,117170620,117175235,.,+,.,gene:ENSRNOG00000046155,hypothetical LOC498675 [Source:RGD Symbol%3BAcc:1589651],LOC498675
8,ensembl,gene,117183343,117211170,.,-,.,gene:ENSRNOG00000048919,coiled-coil domain containing 36 [Source:RGD Symbol%3BAcc:1596869],Ccdc36
8,ensembl,gene,117221367,117231029,.,+,.,gene:ENSRNOG00000047468,cDNA sequence BC048562 [Source:MGI Symbol%3BAcc:MGI:3618861],LOC680045
8,ensembl,gene,117231769,117237229,.,-,.,gene:ENSRNOG00000047867,kelch domain containing 8B [Source:RGD Symbol%3BAcc:1359445],Klhdc8b
8,ensembl,gene,117246376,117250280,.,+,.,gene:ENSRNOG00000048718,coiled-coil domain containing 71 [Source:RGD Symbol%3BAcc:1566341],Ccdc71
8,ensembl,gene,117268337,117280517,.,+,.,gene:ENSRNOG00000047768,laminin subunit beta 2 [Source:RGD Symbol%3BAcc:2988],Lamb2
8,ensembl,gene,117280705,117291351,.,+,.,gene:ENSRNOG00000049531,ubiquitin specific peptidase 19 [Source:RGD Symbol%3BAcc:1303276],Usp19
8,ensembl,gene,117297670,117305702,.,+,.,gene:ENSRNOG00000060912,glutaminyl-tRNA synthetase 1 [Source:RGD Symbol%3BAcc:1359448],Qars1
8,ensembl,gene,117307339,117346736,.,+,.,gene:ENSRNOG00000025071,glutamine-rich 1 [Source:RGD Symbol%3BAcc:1311095],Qrich1
8,ensembl,gene,117347029,117351610,.,+,.,gene:ENSRNOG00000031965,inosine monophosphate dehydrogenase 2 [Source:RGD Symbol%3BAcc:735092],Impdh2
8,ensembl,gene,117351629,117353672,.,-,.,gene:ENSRNOG00000020068,NADH:ubiquinone oxidoreductase complex assembly factor 3 [Source:RGD Symbol%3BAcc:708545],Ndufaf3
8,ensembl,gene,117355943,117358818,.,+,.,gene:ENSRNOG00000020159,DALR anticodon binding domain containing 3 [Source:RGD Symbol%3BAcc:1359206],Dalrd3
8,ensembl,gene,117358787,117366096,.,-,.,gene:ENSRNOG00000020185,WD repeat domain 6 [Source:RGD Symbol%3BAcc:1307649],Wdr6
8,ensembl,gene,117365101,117382715,.,-,.,gene:ENSRNOG00000020249,prolyl 4-hydroxylase%2C transmembrane [Source:RGD Symbol%3BAcc:1311848],P4htm
8,ensembl,gene,117387010,117446019,.,-,.,gene:ENSRNOG00000031827,ariadne RBR E3 ubiquitin protein ligase 2 [Source:RGD Symbol%3BAcc:1305839],Arih2
8,ensembl,gene,117455262,117476734,.,+,.,gene:ENSRNOG00000020288,solute carrier family 25 member 20 [Source:RGD Symbol%3BAcc:621443],Slc25a20
8,ensembl,gene,117486083,117546370,.,+,.,gene:ENSRNOG00000020284,protein kinase cAMP-dependent type II regulatory subunit alpha [Source:RGD Symbol%3BAcc:3393],Prkar2a
8,ensembl,gene,117574161,117599848,.,+,.,gene:ENSRNOG00000020361,inositol hexakisphosphate kinase 2 [Source:RGD Symbol%3BAcc:620529],Ip6k2
8,ensembl,gene,117600749,117611922,.,+,.,gene:ENSRNOG00000031816,NCK interacting protein with SH3 domain [Source:RGD Symbol%3BAcc:1311323],Nckipsd
8,ensembl,gene,117620317,117648028,.,+,.,gene:ENSRNOG00000053889,cadherin%2C EGF LAG seven-pass G-type receptor 3 [Source:RGD Symbol%3BAcc:621787],Celsr3
8,ensembl,gene,117648745,117659804,.,+,.,gene:ENSRNOG00000020450,solute carrier family 26 member 6 [Source:RGD Symbol%3BAcc:1310197],Slc26a6
8,ensembl,gene,117660964,117661918,.,+,.,gene:ENSRNOG00000031141,transmembrane protein 89 [Source:RGD Symbol%3BAcc:1564575],Tmem89
8,ensembl,gene,117679278,117691071,.,+,.,gene:ENSRNOG00000032134,ubiquinol-cytochrome c reductase core protein 1 [Source:RGD Symbol%3BAcc:1303314],Uqcrc1
8,ensembl,gene,117694605,117726844,.,+,.,gene:ENSRNOG00000020579,collagen type VII alpha 1 chain [Source:RGD Symbol%3BAcc:1311417],Col7a1
8,ensembl,gene,117727877,117728764,.,+,.,gene:ENSRNOG00000020655,urocortin 2 [Source:RGD Symbol%3BAcc:620765],Ucn2
8,ensembl,gene,117737117,117775386,.,+,.,gene:ENSRNOG00000020656,6-phosphofructo-2-kinase/fructose-2%2C6-biphosphatase 4 [Source:RGD Symbol%3BAcc:3310],Pfkfb4
8,ensembl,gene,117780891,117795919,.,+,.,gene:ENSRNOG00000020667,shisa family member 5 [Source:RGD Symbol%3BAcc:1359661],Shisa5
8,ensembl,gene,117796128,117797427,.,-,.,gene:ENSRNOG00000022540,three prime repair exonuclease 1 [Source:RGD Symbol%3BAcc:1311998],Trex1
8,ensembl,gene,117797842,117811975,.,-,.,gene:ENSRNOG00000020670,ATR interacting protein [Source:RGD Symbol%3BAcc:1626390],Atrip
8,ensembl,gene,117812099,117830868,.,+,.,gene:ENSRNOG00000020688,coiled-coil domain containing 51 [Source:RGD Symbol%3BAcc:1311466],Ccdc51
8,ensembl,gene,117815725,117820413,.,-,.,gene:ENSRNOG00000047225,translation machinery associated 7 homolog [Source:RGD Symbol%3BAcc:1584795],Tma7
8,ensembl,gene,117836701,117856689,.,+,.,gene:ENSRNOG00000029510,plexin B1 [Source:RGD Symbol%3BAcc:1310564],Plxnb1
8,ensembl,gene,117871442,117890930,.,-,.,gene:ENSRNOG00000020720,F-box and WD repeat domain containing 12 [Source:RGD Symbol%3BAcc:1307859],Fbxw12
8,ensembl,gene,117906014,117917842,.,+,.,gene:ENSRNOG00000037199,serine peptidase inhibitor%2C Kazal type 8 [Source:RGD Symbol%3BAcc:1307150],Spink8
8,ensembl,gene,117920944,117928195,.,+,.,gene:ENSRNOG00000020721,NME/NM23 nucleoside diphosphate kinase 6 [Source:RGD Symbol%3BAcc:61896],Nme6
8,ensembl,gene,117930546,117932518,.,-,.,gene:ENSRNOG00000020733,cathelicidin antimicrobial peptide [Source:RGD Symbol%3BAcc:1559878],Camp
8,ensembl,gene,117953444,117971519,.,+,.,gene:ENSRNOG00000020737,cell division cycle 25A [Source:RGD Symbol%3BAcc:621498],Cdc25a
8,ensembl,gene,118013612,118159933,.,+,.,gene:ENSRNOG00000020748,microtubule-associated protein 4 [Source:RGD Symbol%3BAcc:1564359],Map4
8,ensembl,gene,118160299,118187791,.,-,.,gene:ENSRNOG00000029194,DExH-box helicase 30 [Source:RGD Symbol%3BAcc:1308888],Dhx30
8,ensembl,gene,118206698,118325537,.,+,.,gene:ENSRNOG00000020804,SWI/SNF related%2C matrix associated%2C actin dependent regulator of chromatin%2C subfamily c%2C member 1 [Source:RGD Symbol%3BAcc:1304850],Smarcc1
8,ensembl,gene,118333706,118347582,.,+,.,gene:ENSRNOG00000020833,chondroitin sulfate proteoglycan 5 [Source:RGD Symbol%3BAcc:2431],Cspg5
8,ensembl,gene,118378029,118378460,.,-,.,gene:ENSRNOG00000034052,,AABR07071482.2
8,ensembl,gene,118378059,118378478,.,+,.,gene:ENSRNOG00000031483,,AABR07071482.1
8,ensembl,gene,118392773,118414603,.,+,.,gene:ENSRNOG00000048130,6-phosphofructo-2-kinase/fructose-2%2C6-bisphosphatase 4-like [Source:RGD Symbol%3BAcc:6491338],LOC100911725
8,ensembl,gene,118428289,118436894,.,-,.,gene:ENSRNOG00000050492,ATR-interacting protein-like [Source:RGD Symbol%3BAcc:6490448],LOC100911807
8,ensembl,gene,118525682,118541073,.,+,.,gene:ENSRNOG00000020847,elongator acetyltransferase complex subunit 6 [Source:RGD Symbol%3BAcc:1305478],Elp6
8,ensembl,gene,118570503,118628651,.,+,.,gene:ENSRNOG00000020853,SREBF chaperone [Source:RGD Symbol%3BAcc:1309378],Scap
8,ensembl,gene,118628777,118651238,.,-,.,gene:ENSRNOG00000020862,protein tyrosine phosphatase%2C non-receptor type 23 [Source:RGD Symbol%3BAcc:619892],Ptpn23
8,ensembl,gene,118662335,118665699,.,+,.,gene:ENSRNOG00000024330,neutrophilic granule protein [Source:RGD Symbol%3BAcc:1308994],Ngp
8,ensembl,gene,118671312,118696187,.,-,.,gene:ENSRNOG00000020880,kelch-like family member 18 [Source:RGD Symbol%3BAcc:1310570],Klhl18
8,ensembl,gene,118744229,118794992,.,+,.,gene:ENSRNOG00000020891,kinesin family member 9 [Source:RGD Symbol%3BAcc:1565187],Kif9
8,ensembl,gene,118803075,118888224,.,+,.,gene:ENSRNOG00000020915,SET domain containing 2%2C histone lysine methyltransferase [Source:RGD Symbol%3BAcc:1305576],Setd2
8,ensembl,gene,118890399,118893702,.,-,.,gene:ENSRNOG00000020936,neurotrophin receptor associated death domain [Source:RGD Symbol%3BAcc:708524],Nradd
8,ensembl,gene,118893995,118926613,.,-,.,gene:ENSRNOG00000027880,neurobeachin-like 2 [Source:RGD Symbol%3BAcc:1306501],Nbeal2
8,ensembl,gene,118926478,118977051,.,+,.,gene:ENSRNOG00000020946,coiled-coil domain containing 12 [Source:RGD Symbol%3BAcc:1306081],Ccdc12
8,ensembl,gene,118988053,119012671,.,-,.,gene:ENSRNOG00000020948,parathyroid hormone 1 receptor [Source:RGD Symbol%3BAcc:3442],Pth1r
8,ensembl,gene,119030875,119036996,.,+,.,gene:ENSRNOG00000020955,myosin light chain 3 [Source:RGD Symbol%3BAcc:3142],Myl3
8,ensembl,gene,119064351,119070630,.,+,.,gene:ENSRNOG00000031971,serine protease 42 [Source:RGD Symbol%3BAcc:1562548],Prss42
8,ensembl,gene,119083900,119097707,.,+,.,gene:ENSRNOG00000030073,serine protease 44 [Source:RGD Symbol%3BAcc:1560940],Prss44
8,ensembl,gene,119112678,119118533,.,+,.,gene:ENSRNOG00000029649,serine protease 45 [Source:RGD Symbol%3BAcc:1303021],Prss45
8,ensembl,gene,119121669,119133546,.,+,.,gene:ENSRNOG00000020981,protease%2C serine%2C 46 [Source:RGD Symbol%3BAcc:1302970],Prss46
8,ensembl,gene,119135013,119141150,.,+,.,gene:ENSRNOG00000037175,serine protease 50 [Source:RGD Symbol%3BAcc:6499372],Prss50
8,ensembl,gene,119142434,119157071,.,-,.,gene:ENSRNOG00000027799,transmembrane inner ear [Source:RGD Symbol%3BAcc:1562523],Tmie
8,ensembl,gene,119160731,119174830,.,+,.,gene:ENSRNOG00000033921,ALS2 C-terminal like [Source:RGD Symbol%3BAcc:1305208],Als2cl
8,ensembl,gene,119214541,119214984,.,+,.,gene:ENSRNOG00000037172,,AC132539.2
8,ensembl,gene,119215495,119219232,.,-,.,gene:ENSRNOG00000037171,teratocarcinoma-derived growth factor 1 [Source:RGD Symbol%3BAcc:1594185],Tdgf1
8,ensembl,gene,119228612,119259645,.,+,.,gene:ENSRNOG00000030688,leucine rich repeat containing 2 [Source:RGD Symbol%3BAcc:1311716],Lrrc2
8,ensembl,gene,119260618,119265157,.,-,.,gene:ENSRNOG00000037167,receptor (chemosensory) transporter protein 3 [Source:RGD Symbol%3BAcc:1310546],Rtp3
8,ensembl,gene,119261747,119262220,.,+,.,gene:ENSRNOG00000052063,,AC132539.3
8,ensembl,gene,119285668,119286024,.,+,.,gene:ENSRNOG00000007803,,AC132539.1
8,ensembl,gene,119290416,119313261,.,+,.,gene:ENSRNOG00000031779,lactotransferrin [Source:RGD Symbol%3BAcc:1305445],Ltf
8,ensembl,gene,119324613,119326938,.,-,.,gene:ENSRNOG00000033234,C-C motif chemokine receptor like 2 [Source:RGD Symbol%3BAcc:1311811],Ccrl2
8,ensembl,gene,119382011,119483043,.,+,.,gene:ENSRNOG00000021047,LRR binding FLII interacting protein 2 [Source:RGD Symbol%3BAcc:1306234],Lrrfip2
8,ensembl,gene,119486691,119523964,.,-,.,gene:ENSRNOG00000033809,mutL homolog 1 [Source:RGD Symbol%3BAcc:620937],Mlh1
8,ensembl,gene,119524039,119531387,.,+,.,gene:ENSRNOG00000043006,EPM2A interacting protein 1 [Source:RGD Symbol%3BAcc:1310977],Epm2aip1
8,ensembl,gene,119566509,119644249,.,+,.,gene:ENSRNOG00000021091,tetratricopeptide repeat and ankyrin repeat containing 1 [Source:RGD Symbol%3BAcc:1563130],Trank1
8,ensembl,gene,119691388,119744506,.,+,.,gene:ENSRNOG00000033026,doublecortin-like kinase 3 [Source:RGD Symbol%3BAcc:1309232],Dclk3
8,ensembl,gene,119821901,119889661,.,-,.,gene:ENSRNOG00000008865,SH3 and cysteine rich domain [Source:RGD Symbol%3BAcc:1305745],Stac
8,ensembl,gene,120323897,120446507,.,-,.,gene:ENSRNOG00000008919,cAMP regulated phosphoprotein 21 [Source:RGD Symbol%3BAcc:1593239],Arpp21
8,ensembl,gene,121916185,121973125,.,-,.,gene:ENSRNOG00000008981,programmed cell death 6 interacting protein [Source:RGD Symbol%3BAcc:68357],Pdcd6ip
8,ensembl,gene,122003916,122185495,.,+,.,gene:ENSRNOG00000009161,cytoplasmic linker associated protein 2 [Source:RGD Symbol%3BAcc:619789],Clasp2
8,ensembl,gene,122197027,122240357,.,+,.,gene:ENSRNOG00000009729,upstream binding protein 1 [Source:RGD Symbol%3BAcc:1564700],Ubp1
8,ensembl,gene,122243016,122311431,.,-,.,gene:ENSRNOG00000027099,F-box and leucine-rich repeat protein 2 [Source:RGD Symbol%3BAcc:1562243],Fbxl2
8,ensembl,gene,122331583,122368368,.,+,.,gene:ENSRNOG00000026951,sushi domain containing 5 [Source:RGD Symbol%3BAcc:1561132],Susd5
8,ensembl_havana,gene,122382617,122402197,.,-,.,gene:ENSRNOG00000009878,cartilage associated protein-like 1 [Source:RGD Symbol%3BAcc:1565180],Crtapl1
8,ensembl,gene,122417532,122421384,.,-,.,gene:ENSRNOG00000048343,cartilage associated protein-like 1 [Source:RGD Symbol%3BAcc:1565180],Crtapl1
8,ensembl,gene,122439328,122511939,.,+,.,gene:ENSRNOG00000010196,galactosidase%2C beta 1 [Source:RGD Symbol%3BAcc:1597145],Glb1
8,ensembl,gene,122530624,122532070,.,-,.,gene:ENSRNOG00000010315,C-C motif chemokine receptor 4 [Source:RGD Symbol%3BAcc:620594],Ccr4
8,ensembl,gene,122553015,122604787,.,-,.,gene:ENSRNOG00000030098,tripartite motif containing 71 [Source:RGD Symbol%3BAcc:1566388],Trim71
8,ensembl,gene,122634685,122679720,.,-,.,gene:ENSRNOG00000052305,CCR4-NOT transcription complex%2C subunit 10 [Source:RGD Symbol%3BAcc:1359219],Cnot10
8,ensembl,gene,122743189,122776806,.,+,.,gene:ENSRNOG00000010434,dynein cytoplasmic 1 light intermediate chain 1 [Source:RGD Symbol%3BAcc:71072],Dync1li1
8,ensembl,gene,122789453,122807560,.,+,.,gene:ENSRNOG00000010951,CKLF-like MARVEL transmembrane domain containing 6 [Source:RGD Symbol%3BAcc:1307765],Cmtm6
8,ensembl,gene,122812459,122841477,.,-,.,gene:ENSRNOG00000010986,CKLF-like MARVEL transmembrane domain containing 7 [Source:RGD Symbol%3BAcc:1591926],Cmtm7
8,ensembl,gene,122848501,122904913,.,-,.,gene:ENSRNOG00000011201,CKLF-like MARVEL transmembrane domain containing 8 [Source:RGD Symbol%3BAcc:735040],Cmtm8
8,ensembl,gene,122954948,122987191,.,-,.,gene:ENSRNOG00000026455,glycerol-3-phosphate dehydrogenase 1-like [Source:RGD Symbol%3BAcc:1560123],Gpd1l
8,ensembl,gene,123126667,123293562,.,+,.,gene:ENSRNOG00000011435,oxysterol binding protein-like 10 [Source:RGD Symbol%3BAcc:1561652],Osbpl10
8,ensembl,gene,123293057,123371257,.,-,.,gene:ENSRNOG00000011922,STT3 oligosaccharyltransferase complex catalytic subunit B [Source:RGD Symbol%3BAcc:1311563],Stt3b
8,ensembl,gene,123828751,123829749,.,-,.,gene:ENSRNOG00000054937,,AABR07071598.1
8,ensembl,gene,124312754,124399494,.,-,.,gene:ENSRNOG00000013265,transforming growth factor%2C beta receptor 2 [Source:RGD Symbol%3BAcc:69651],Tgfbr2
8,ensembl,gene,124661839,125645898,.,-,.,gene:ENSRNOG00000025881,RNA binding motif%2C single stranded interacting protein 3 [Source:RGD Symbol%3BAcc:1588240],Rbms3
8,ensembl,gene,126305191,126390801,.,-,.,gene:ENSRNOG00000053820,zinc finger CW-type and PWWP domain containing 2 [Source:RGD Symbol%3BAcc:1596709],Zcwpw2
8,ensembl,gene,126411829,126434579,.,+,.,gene:ENSRNOG00000010096,5-azacytidine induced 2 [Source:RGD Symbol%3BAcc:1310530],Azi2
8,ensembl,gene,126437345,126495347,.,-,.,gene:ENSRNOG00000010149,C-x(9)-C motif containing 1 [Source:RGD Symbol%3BAcc:1305283],Cmc1
