chr,source,type,start,stop,score,strand,phase,ID,comment,name
6,ensembl_havana,gene,29707129,29714290,.,+,.,gene:ENSDARG00000017728,prohibitin 2b [Source:ZFIN%3BAcc:ZDB-GENE-040718-430],phb2b
6,ensembl_havana,gene,29754141,29795029,.,+,.,gene:ENSDARG00000021113,prothymosin alpha a [Source:NCBI gene%3BAcc:335707],ptmaa
6,ensembl_havana,gene,29860776,30082922,.,+,.,gene:ENSDARG00000009677,discs%2C large homolog 1 (Drosophila) [Source:NCBI gene%3BAcc:114446],dlg1
6,ensembl_havana,gene,30091811,30109437,.,+,.,gene:ENSDARG00000075159,melanotransferrin [Source:ZFIN%3BAcc:ZDB-GENE-050309-40],meltf
6,ensembl_havana,gene,30113750,30122554,.,+,.,gene:ENSDARG00000017708,leucine rich repeat containing 40 [Source:NCBI gene%3BAcc:334130],lrrc40
6,ensembl_havana,gene,30124197,30210378,.,-,.,gene:ENSDARG00000079670,leucine rich repeat containing 7 [Source:ZFIN%3BAcc:ZDB-GENE-130530-876],lrrc7
6,ensembl,gene,30430591,30456075,.,+,.,gene:ENSDARG00000076416,shroom family member 2a [Source:ZFIN%3BAcc:ZDB-GENE-050208-128],shroom2a
6,ensembl,gene,30456788,30464567,.,+,.,gene:ENSDARG00000087805,claudin 34a [Source:NCBI gene%3BAcc:568833],FP236735.1
6,ensembl,gene,30484005,30485009,.,-,.,gene:ENSDARG00000015964,zgc:153311 [Source:ZFIN%3BAcc:ZDB-GENE-060825-194],zgc:153311
6,ensembl_havana,gene,30491129,30592947,.,+,.,gene:ENSDARG00000061654,WWC family member 3 [Source:ZFIN%3BAcc:ZDB-GENE-070209-229],wwc3
6,ensembl_havana,gene,30625945,30658848,.,-,.,gene:ENSDARG00000115301,leucine rich adaptor protein 1 [Source:ZFIN%3BAcc:ZDB-GENE-070928-35],lurap1
6,ensembl_havana,gene,30668098,30676074,.,+,.,gene:ENSDARG00000077836,tetratricopeptide repeat domain 22 [Source:ZFIN%3BAcc:ZDB-GENE-050208-292],ttc22
6,ensembl_havana,gene,30676995,30683637,.,-,.,gene:ENSDARG00000044405,tetratricopeptide repeat domain 4 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1021],ttc4
6,ensembl_havana,gene,30684696,30689126,.,-,.,gene:ENSDARG00000044404,prolyl-tRNA synthetase 2%2C mitochondrial [Source:ZFIN%3BAcc:ZDB-GENE-030131-4219],pars2
6,ensembl_havana,gene,30689239,30701207,.,+,.,gene:ENSDARG00000044400,WD repeat domain 78 [Source:ZFIN%3BAcc:ZDB-GENE-050522-322],wdr78
6,ensembl_havana,gene,30703828,30708123,.,+,.,gene:ENSDARG00000070966,insulin-like 5a [Source:ZFIN%3BAcc:ZDB-GENE-050310-4],insl5a
6,havana,gene,30709926,30839763,.,-,.,gene:ENSDARG00000097897,SH3GL interacting endocytic adaptor 1a [Source:ZFIN%3BAcc:ZDB-GENE-131121-25],sgip1a
6,ensembl_havana,gene,30851545,30954268,.,-,.,gene:ENSDARG00000032868,phosphodiesterase 4B%2C cAMP-specific a [Source:ZFIN%3BAcc:ZDB-GENE-030131-9570],pde4ba
6,ensembl_havana,gene,31184058,31233696,.,-,.,gene:ENSDARG00000070961,leptin receptor [Source:ZFIN%3BAcc:ZDB-GENE-080104-1],lepr
6,ensembl_havana,gene,31279542,31348999,.,-,.,gene:ENSDARG00000079891,DnaJ (Hsp40) homolog%2C subfamily C%2C member 6 [Source:ZFIN%3BAcc:ZDB-GENE-080104-2],dnajc6
6,ensembl_havana,gene,31350101,31364551,.,-,.,gene:ENSDARG00000006546,adenylate kinase 4 [Source:ZFIN%3BAcc:ZDB-GENE-040426-2505],ak4
6,ensembl_havana,gene,31368071,31429161,.,+,.,gene:ENSDARG00000020625,Janus kinase 1 [Source:NCBI gene%3BAcc:30280],jak1
6,havana,gene,31430791,31576397,.,-,.,gene:ENSDARG00000075034,ribonucleoprotein%2C PTB-binding 2 [Source:ZFIN%3BAcc:ZDB-GENE-090713-1],raver2
6,ensembl_havana,gene,31590751,31739709,.,-,.,gene:ENSDARG00000061590,cache domain containing 1 [Source:ZFIN%3BAcc:ZDB-GENE-100819-3],cachd1
6,ensembl_havana,gene,31772182,31987940,.,-,.,gene:ENSDARG00000015176,receptor tyrosine kinase-like orphan receptor 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-6104],ror1
6,havana,gene,31804665,31806345,.,-,.,gene:ENSDARG00000095914,si:dkey-209n16.2 [Source:ZFIN%3BAcc:ZDB-GENE-110408-44],si:dkey-209n16.2
6,ensembl_havana,gene,32010183,32025225,.,-,.,gene:ENSDARG00000013561,phosphoglucomutase 1 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1245],pgm1
6,ensembl_havana,gene,32029231,32045983,.,-,.,gene:ENSDARG00000020279,EF-hand calcium binding domain 7 [Source:ZFIN%3BAcc:ZDB-GENE-040625-115],efcab7
6,ensembl_havana,gene,32046202,32059110,.,+,.,gene:ENSDARG00000097493,si:dkey-148h10.5 [Source:ZFIN%3BAcc:ZDB-GENE-131127-260],si:dkey-148h10.5
6,ensembl_havana,gene,32065094,32087111,.,-,.,gene:ENSDARG00000017617,ALG6 alpha-1%2C3-glucosyltransferase [Source:ZFIN%3BAcc:ZDB-GENE-040808-45],alg6
6,ensembl_havana,gene,32092032,32093830,.,-,.,gene:ENSDARG00000021032,forkhead box D3 [Source:ZFIN%3BAcc:ZDB-GENE-980526-143],foxd3
6,ensembl_havana,gene,32300018,32315494,.,-,.,gene:ENSDARG00000044373,autophagy related 4C%2C cysteine peptidase [Source:ZFIN%3BAcc:ZDB-GENE-040625-84],atg4c
6,ensembl_havana,gene,32326074,32404633,.,+,.,gene:ENSDARG00000078675,dedicator of cytokinesis 7 [Source:ZFIN%3BAcc:ZDB-GENE-050302-15],dock7
6,ensembl_havana,gene,32344197,32349153,.,-,.,gene:ENSDARG00000044365,angiopoietin-like 3 [Source:ZFIN%3BAcc:ZDB-GENE-010817-3],angptl3
6,ensembl_havana,gene,32394502,32411727,.,-,.,gene:ENSDARG00000056414,ubiquitin specific peptidase 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-726],usp1
6,ensembl_havana,gene,32410848,32507298,.,+,.,gene:ENSDARG00000059473,KN motif and ankyrin repeat domains 4 [Source:ZFIN%3BAcc:ZDB-GENE-120423-1],kank4
6,ensembl_havana,gene,32699359,32703317,.,-,.,gene:ENSDARG00000044155,v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog Aa [Source:NCBI gene%3BAcc:100000492],mafaa
6,ensembl_havana,gene,32717438,32834385,.,-,.,gene:ENSDARG00000090751,zinc finger CCCH-type containing 3 [Source:ZFIN%3BAcc:ZDB-GENE-030131-9399],zc3h3
6,ensembl_havana,gene,32834007,32844728,.,+,.,gene:ENSDARG00000090153,cylindromatosis (turban tumor syndrome)%2C like [Source:ZFIN%3BAcc:ZDB-GENE-131127-190],cyldl
6,ensembl_havana,gene,32882821,32961129,.,+,.,gene:ENSDARG00000053708,growth hormone releasing hormone receptor b [Source:ZFIN%3BAcc:ZDB-GENE-110127-2],ghrhrb
6,ensembl_havana,gene,32966750,33023745,.,-,.,gene:ENSDARG00000053724,adenylate cyclase activating polypeptide 1a (pituitary) receptor type I [Source:ZFIN%3BAcc:ZDB-GENE-050315-1],adcyap1r1a
6,havana,gene,33070766,33075576,.,-,.,gene:ENSDARG00000097331,si:dkey-170g13.2 [Source:ZFIN%3BAcc:ZDB-GENE-131121-388],si:dkey-170g13.2
6,ensembl_havana,gene,33076839,33095766,.,+,.,gene:ENSDARG00000052025,protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1%2C2-) [Source:ZFIN%3BAcc:ZDB-GENE-070112-991],pomgnt1
6,ensembl_havana,gene,33104544,33129312,.,-,.,gene:ENSDARG00000052027,tetraspanin 1 [Source:ZFIN%3BAcc:ZDB-GENE-070502-5],tspan1
6,ensembl_havana,gene,33537267,33558977,.,+,.,gene:ENSDARG00000034409,phosphoinositide-3-kinase%2C regulatory subunit 3b (gamma) [Source:ZFIN%3BAcc:ZDB-GENE-040426-743],pik3r3b
6,ensembl_havana,gene,33663666,33871055,.,-,.,gene:ENSDARG00000074311,microtubule associated serine/threonine kinase 2 [Source:ZFIN%3BAcc:ZDB-GENE-050309-150],mast2
6,ensembl_havana,gene,33875137,33878665,.,-,.,gene:ENSDARG00000076017,transmembrane protein 69 [Source:ZFIN%3BAcc:ZDB-GENE-081022-98],tmem69
6,ensembl_havana,gene,33881372,33900867,.,+,.,gene:ENSDARG00000075569,GC-rich promoter binding protein 1-like 1 [Source:ZFIN%3BAcc:ZDB-GENE-031118-220],gpbp1l1
6,ensembl_havana,gene,33897624,33910958,.,+,.,gene:ENSDARG00000090480,coiled-coil domain containing 17 [Source:ZFIN%3BAcc:ZDB-GENE-120424-1],ccdc17
6,ensembl_havana,gene,33911154,33916788,.,-,.,gene:ENSDARG00000039208,nuclear autoantigenic sperm protein (histone-binding) [Source:ZFIN%3BAcc:ZDB-GENE-030131-5511],nasp
6,ensembl_havana,gene,33918813,33925432,.,-,.,gene:ENSDARG00000052030,aldo-keto reductase family 1%2C member A1b (aldehyde reductase) [Source:NCBI gene%3BAcc:799805],akr1a1b
6,ensembl_havana,gene,33926829,33931696,.,-,.,gene:ENSDARG00000039213,pre-mRNA processing factor 38A [Source:NCBI gene%3BAcc:445089],prpf38a
6,ensembl_havana,gene,33931095,33950917,.,+,.,gene:ENSDARG00000039217,origin recognition complex%2C subunit 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-6960],orc1
6,ensembl_havana,gene,33949280,33980881,.,-,.,gene:ENSDARG00000039222,MPL proto-oncogene%2C thrombopoietin receptor [Source:ZFIN%3BAcc:ZDB-GENE-060421-1],mpl
6,ensembl_havana,gene,33979523,34008901,.,-,.,gene:ENSDARG00000004105,tyrosine kinase with immunoglobulin-like and EGF-like domains 1 [Source:NCBI gene%3BAcc:30746],tie1
6,ensembl_havana,gene,34028532,34036231,.,+,.,gene:ENSDARG00000096908,si:ch73-185c24.2 [Source:ZFIN%3BAcc:ZDB-GENE-131121-189],si:ch73-185c24.2
6,ensembl,gene,34038963,34073164,.,+,.,gene:ENSDARG00000039512,adaptor related protein complex 1 subunit mu 3 [Source:ZFIN%3BAcc:ZDB-GENE-040801-159],ap1m3
6,ensembl,gene,34138386,34141935,.,-,.,gene:ENSDARG00000087144,family with sequence similarity 183 member A [Source:ZFIN%3BAcc:ZDB-GENE-111103-1],fam183a
6,ensembl_havana,gene,34213971,34220641,.,-,.,gene:ENSDARG00000070013,doublesex and mab-3 related transcription factor 2b [Source:ZFIN%3BAcc:ZDB-GENE-080813-1],dmrt2b
6,ensembl_havana,gene,34511886,34811508,.,+,.,gene:ENSDARG00000070074,low density lipoprotein receptor-related protein 8%2C apolipoprotein e receptor [Source:ZFIN%3BAcc:ZDB-GENE-050506-134],lrp8
6,ensembl_havana,gene,34823721,34838413,.,-,.,gene:ENSDARG00000041072,mesoderm induction early response 1a%2C transcriptional regulator [Source:ZFIN%3BAcc:ZDB-GENE-030131-409],mier1a
6,ensembl_havana,gene,34847276,34860574,.,-,.,gene:ENSDARG00000011973,solute carrier family 35 member D1a [Source:ZFIN%3BAcc:ZDB-GENE-040826-5],slc35d1a
6,ensembl_havana,gene,34868156,34895175,.,+,.,gene:ENSDARG00000052158,interleukin 23 receptor [Source:ZFIN%3BAcc:ZDB-GENE-080107-5],il23r
6,ensembl_havana,gene,34908597,34925690,.,+,.,gene:ENSDARG00000052157,interleukin 12 receptor%2C beta 2a [Source:ZFIN%3BAcc:ZDB-GENE-080107-3],il12rb2
6,ensembl_havana,gene,34931597,34938746,.,-,.,gene:ENSDARG00000074242,SERPINE1 mRNA binding protein 1a [Source:ZFIN%3BAcc:ZDB-GENE-030131-7389],serbp1a
6,ensembl_havana,gene,34943351,34958274,.,-,.,gene:ENSDARG00000088140,hydroxysteroid (17-beta) dehydrogenase 7 [Source:ZFIN%3BAcc:ZDB-GENE-061013-378],hsd17b7
6,ensembl_havana,gene,34960025,35032792,.,-,.,gene:ENSDARG00000100693,discoidin domain receptor tyrosine kinase 2a [Source:ZFIN%3BAcc:ZDB-GENE-090316-2],ddr2a
6,ensembl_havana,gene,35033457,35052388,.,-,.,gene:ENSDARG00000052170,UDP-N-acetylglucosamine pyrophosphorylase 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-1233],uap1
6,ensembl_havana,gene,35052721,35061467,.,+,.,gene:ENSDARG00000059575,U2AF homology motif (UHM) kinase 1 [Source:ZFIN%3BAcc:ZDB-GENE-060929-1014],uhmk1
6,havana,gene,35099897,35106425,.,-,.,gene:ENSDARG00000078725,nitric oxide synthase 1 (neuronal) adaptor protein a [Source:ZFIN%3BAcc:ZDB-GENE-081024-1],nos1apa
6,ensembl_havana,gene,35106115,35310224,.,-,.,gene:ENSDARG00000105071,nitric oxide synthase 1 (neuronal) adaptor protein a [Source:ZFIN%3BAcc:ZDB-GENE-081024-1],nos1apa
6,ensembl_havana,gene,35362225,35366944,.,+,.,gene:ENSDARG00000070047,regulator of G protein signaling 4 [Source:ZFIN%3BAcc:ZDB-GENE-030131-9839],rgs4
6,ensembl_havana,gene,35387367,35439406,.,-,.,gene:ENSDARG00000002644,regulator of G protein signaling 5a [Source:ZFIN%3BAcc:ZDB-GENE-030131-7570],rgs5a
6,ensembl_havana,gene,35443430,35446110,.,-,.,gene:ENSDARG00000040177,regulator of G protein signaling 16 [Source:ZFIN%3BAcc:ZDB-GENE-050417-393],rgs16
6,ensembl_havana,gene,35459369,35488180,.,-,.,gene:ENSDARG00000070037,regulator of G protein signaling 8 [Source:NCBI gene%3BAcc:436804],rgs8
6,ensembl_havana,gene,35675784,35779348,.,-,.,gene:ENSDARG00000076351,bone morphogenetic protein/retinoic acid inducible neural-specific 3a%2C tandem duplicate 1 [Source:ZFIN%3BAcc:ZDB-GENE-080218-16],brinp3a.1
6,ensembl_havana,gene,36127505,36198052,.,-,.,gene:ENSDARG00000061051,bone morphogenetic protein/retinoic acid inducible neural-specific 3a%2C tandem duplicate 2 [Source:ZFIN%3BAcc:ZDB-GENE-131119-53],brinp3a.2
6,ensembl_havana,gene,36381709,36391687,.,+,.,gene:ENSDARG00000007080,Rh family%2C C glycoprotein%2C like 1 [Source:ZFIN%3BAcc:ZDB-GENE-060209-2],rhcgl1
6,ensembl_havana,gene,36459897,36463695,.,+,.,gene:ENSDARG00000070792,leucine rich repeat containing 15 [Source:ZFIN%3BAcc:ZDB-GENE-031113-8],lrrc15
6,ensembl_havana,gene,36551083,36552844,.,-,.,gene:ENSDARG00000006514,hairy-related 6 [Source:ZFIN%3BAcc:ZDB-GENE-980526-144],her6
6,ensembl_havana,gene,36717985,36795219,.,-,.,gene:ENSDARG00000070801,OPA1 mitochondrial dynamin like GTPase [Source:NCBI gene%3BAcc:492332],opa1
6,havana,gene,36795225,36819371,.,+,.,gene:ENSDARG00000100255,si:ch73-29l19.1 [Source:ZFIN%3BAcc:ZDB-GENE-141222-33],si:ch73-29l19.1
6,ensembl_havana,gene,36821621,36837536,.,+,.,gene:ENSDARG00000070743,transmembrane protein 45a [Source:ZFIN%3BAcc:ZDB-GENE-050522-34],tmem45a
6,ensembl_havana,gene,36839509,36844020,.,+,.,gene:ENSDARG00000070746,SFT2 domain containing 2a [Source:ZFIN%3BAcc:ZDB-GENE-050227-13],sft2d2a
6,ensembl_havana,gene,36844127,36877587,.,+,.,gene:ENSDARG00000015471,chromodomain helicase DNA binding protein 1-like [Source:NCBI gene%3BAcc:393283],chd1l
6,ensembl_havana,gene,36877968,36901130,.,+,.,gene:ENSDARG00000091734,TRAF3 interacting protein 2-like [Source:ZFIN%3BAcc:ZDB-GENE-110919-1],traf3ip2l
6,ensembl_havana,gene,36942966,37164417,.,+,.,gene:ENSDARG00000021607,neuronal growth regulator 1 [Source:ZFIN%3BAcc:ZDB-GENE-040822-27],negr1
6,ensembl_havana,gene,37301341,37307487,.,+,.,gene:ENSDARG00000044332,zinc finger%2C RAN-binding domain containing 2 [Source:ZFIN%3BAcc:ZDB-GENE-040426-2743],zranb2
6,ensembl_havana,gene,37308716,37311049,.,+,.,gene:ENSDARG00000055781,prostaglandin E receptor 3 (subtype EP3) [Source:ZFIN%3BAcc:ZDB-GENE-120508-5],ptger3
6,ensembl_havana,gene,37389683,37403444,.,-,.,gene:ENSDARG00000032206,cystathionase (cystathionine gamma-lyase)%2C like [Source:ZFIN%3BAcc:ZDB-GENE-040905-3],cthl
6,ensembl_havana,gene,37409558,37422841,.,-,.,gene:ENSDARG00000074301,cystathionase (cystathionine gamma-lyase) [Source:ZFIN%3BAcc:ZDB-GENE-030131-774],cth
6,ensembl_havana,gene,37431169,37441520,.,-,.,gene:ENSDARG00000017590,nitrilase family%2C member 2 [Source:NCBI gene%3BAcc:402904],nit2
6,ensembl_havana,gene,37441789,37454910,.,+,.,gene:ENSDARG00000061091,GTP binding protein 6 (putative) [Source:ZFIN%3BAcc:ZDB-GENE-031118-62],gtpbp6
6,ensembl_havana,gene,37451341,37460178,.,-,.,gene:ENSDARG00000091465,si:dkey-66a8.7 [Source:ZFIN%3BAcc:ZDB-GENE-131127-421],si:dkey-66a8.7
6,ensembl_havana,gene,37460269,37469775,.,-,.,gene:ENSDARG00000088798,phosphatidylinositol-specific phospholipase C%2C X domain containing 1 [Source:ZFIN%3BAcc:ZDB-GENE-131127-240],plcxd1
6,ensembl_havana,gene,37478765,37513133,.,-,.,gene:ENSDARG00000019614,jade family PHD finger 3 [Source:NCBI gene%3BAcc:322209],jade3
6,ensembl_havana,gene,37513911,37525879,.,-,.,gene:ENSDARG00000044339,RP2 activator of ARL3 GTPase [Source:NCBI gene%3BAcc:406755],rp2
6,ensembl_havana,gene,37529383,37600648,.,+,.,gene:ENSDARG00000076754,solute carrier family 9 member 7 [Source:ZFIN%3BAcc:ZDB-GENE-050913-8],slc9a7
6,havana,gene,37603968,37622576,.,-,.,gene:ENSDARG00000044341,carbohydrate (N-acetylglucosamine 6-O) sulfotransferase 7 [Source:ZFIN%3BAcc:ZDB-GENE-131121-150],chst7
6,ensembl_havana,gene,37623693,37652517,.,+,.,gene:ENSDARG00000077442,tubulin%2C gamma complex associated protein 5 [Source:ZFIN%3BAcc:ZDB-GENE-050522-344],tubgcp5
6,ensembl_havana,gene,37655078,37730907,.,+,.,gene:ENSDARG00000044345,cytoplasmic FMR1 interacting protein 1 [Source:NCBI gene%3BAcc:336613],cyfip1
6,ensembl_havana,gene,37733608,37745508,.,-,.,gene:ENSDARG00000055912,NIPA magnesium transporter 2 [Source:ZFIN%3BAcc:ZDB-GENE-040426-2134],nipa2
6,ensembl_havana,gene,37745719,37749711,.,-,.,gene:ENSDARG00000055917,NIPA magnesium transporter 1 [Source:ZFIN%3BAcc:ZDB-GENE-041010-164],nipa1
6,ensembl_havana,gene,37752781,37847875,.,+,.,gene:ENSDARG00000073841,HECT and RLD domain containing E3 ubiquitin protein ligase 2 [Source:ZFIN%3BAcc:ZDB-GENE-070718-6],herc2
6,ensembl,gene,37894220,38054851,.,+,.,gene:ENSDARG00000061303,oculocutaneous albinism II [Source:ZFIN%3BAcc:ZDB-GENE-070718-4],oca2
6,ensembl_havana,gene,38366936,38426942,.,-,.,gene:ENSDARG00000070730,gamma-aminobutyric acid (GABA) A receptor%2C alpha 5 [Source:ZFIN%3BAcc:ZDB-GENE-081104-30],gabra5
6,ensembl_havana,gene,38381957,38513578,.,+,.,gene:ENSDARG00000023771,gamma-aminobutyric acid type A receptor beta3 subunit [Source:ZFIN%3BAcc:ZDB-GENE-101102-2],gabrb3
6,ensembl_havana,gene,38626684,38730530,.,+,.,gene:ENSDARG00000061039,ATPase phospholipid transporting 10A [Source:ZFIN%3BAcc:ZDB-GENE-101102-1],atp10a
6,ensembl_havana,gene,38773376,38790064,.,+,.,gene:ENSDARG00000055737,ubiquitin protein ligase E3A [Source:ZFIN%3BAcc:ZDB-GENE-041114-190],ube3a
6,ensembl_havana,gene,38791900,38818582,.,-,.,gene:ENSDARG00000070726,cyclic nucleotide gated channel subunit alpha 3a [Source:ZFIN%3BAcc:ZDB-GENE-090611-2],cnga3a
6,ensembl_havana,gene,38845676,38861349,.,+,.,gene:ENSDARG00000057497,serine/threonine kinase 35%2C like [Source:ZFIN%3BAcc:ZDB-GENE-041212-52],stk35l
6,ensembl_havana,gene,38879961,38894366,.,+,.,gene:ENSDARG00000010255,bridging integrator 2b [Source:ZFIN%3BAcc:ZDB-GENE-030131-5598],bin2b
6,ensembl_havana,gene,38896158,38902498,.,+,.,gene:ENSDARG00000026109,solute carrier family 48 member 1b [Source:NCBI gene%3BAcc:792763],slc48a1b
6,havana,gene,38905047,38930726,.,-,.,gene:ENSDARG00000073850,histone deacetylase 7b [Source:ZFIN%3BAcc:ZDB-GENE-131127-113],hdac7b
6,ensembl_havana,gene,38954733,39006449,.,-,.,gene:ENSDARG00000070721,vitamin D receptor b [Source:NCBI gene%3BAcc:564511],vdrb
6,ensembl_havana,gene,39011703,39051319,.,-,.,gene:ENSDARG00000068397,tensin 2b [Source:ZFIN%3BAcc:ZDB-GENE-101001-5],tns2b
6,ensembl_havana,gene,39064824,39080701,.,-,.,gene:ENSDARG00000010194,eukaryotic translation initiation factor 4Bb [Source:ZFIN%3BAcc:ZDB-GENE-030131-8563],eif4bb
6,ensembl_havana,gene,39085969,39091330,.,+,.,gene:ENSDARG00000070713,serine protease 60.1 [Source:ZFIN%3BAcc:ZDB-GENE-070424-25],prss60.1
6,ensembl_havana,gene,39098397,39105480,.,+,.,gene:ENSDARG00000055644,serine protease 60.2 [Source:ZFIN%3BAcc:ZDB-GENE-050320-109],prss60.2
6,ensembl_havana,gene,39108858,39112234,.,+,.,gene:ENSDARG00000070710,serine protease 60.3 [Source:ZFIN%3BAcc:ZDB-GENE-030131-7092],prss60.3
6,ensembl_havana,gene,39114345,39119142,.,+,.,gene:ENSDARG00000077308,G protein-coupled receptor 84 [Source:ZFIN%3BAcc:ZDB-GENE-070928-33],gpr84
6,ensembl_havana,gene,39123544,39160422,.,-,.,gene:ENSDARG00000031647,signal transducer and activator of transcription 2 [Source:ZFIN%3BAcc:ZDB-GENE-080321-1],stat2
6,havana,gene,39162294,39167732,.,-,.,gene:ENSDARG00000090980,apolipoprotein F [Source:ZFIN%3BAcc:ZDB-GENE-031204-36],apof
6,ensembl_havana,gene,39184236,39187657,.,+,.,gene:ENSDARG00000097596,tachykinin precursor 3b [Source:ZFIN%3BAcc:ZDB-GENE-120716-1],tac3b
6,ensembl_havana,gene,39190402,39199070,.,-,.,gene:ENSDARG00000055561,core 1 synthase%2C glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase%2C 1b [Source:NCBI gene%3BAcc:337131],c1galt1b
6,ensembl_havana,gene,39202685,39218609,.,-,.,gene:ENSDARG00000020301,OS9 endoplasmic reticulum lectin [Source:ZFIN%3BAcc:ZDB-GENE-060929-32],os9
6,ensembl_havana,gene,39222598,39252851,.,+,.,gene:ENSDARG00000077352,beta-1%2C4-N-acetyl-galactosaminyl transferase 1b [Source:ZFIN%3BAcc:ZDB-GENE-100728-3],b4galnt1b
6,ensembl_havana,gene,39256170,39275915,.,-,.,gene:ENSDARG00000014465,Rho guanine nucleotide exchange factor (GEF) 25b [Source:ZFIN%3BAcc:ZDB-GENE-080225-17],arhgef25b
6,havana,gene,39279104,39286029,.,+,.,gene:ENSDARG00000002508,ankyrin repeat domain 33Ab [Source:ZFIN%3BAcc:ZDB-GENE-100729-1],ankrd33ab
6,havana,gene,39290777,39306721,.,+,.,gene:ENSDARG00000097909,si:dkey-195m11.11 [Source:ZFIN%3BAcc:ZDB-GENE-131127-648],si:dkey-195m11.11
6,ensembl_havana,gene,39308498,39313027,.,-,.,gene:ENSDARG00000017624,keratin 4 [Source:ZFIN%3BAcc:ZDB-GENE-000607-83],krt4
6,ensembl_havana,gene,39336731,39344259,.,-,.,gene:ENSDARG00000058462,zgc:158846 [Source:ZFIN%3BAcc:ZDB-GENE-070209-50],zgc:158846
6,ensembl_havana,gene,39360377,39365467,.,+,.,gene:ENSDARG00000028618,keratin 18b [Source:ZFIN%3BAcc:ZDB-GENE-040426-1508],krt18b
6,havana,gene,39370587,39378733,.,+,.,gene:ENSDARG00000097445,si:dkey-195m11.8 [Source:ZFIN%3BAcc:ZDB-GENE-030131-3092],si:dkey-195m11.8
6,ensembl_havana,gene,39392442,39489190,.,-,.,gene:ENSDARG00000018032,sodium channel%2C voltage gated%2C type VIII%2C alpha subunit b [Source:ZFIN%3BAcc:ZDB-GENE-060906-2],scn8ab
6,ensembl_havana,gene,39493864,39497974,.,+,.,gene:ENSDARG00000056726,methyltransferase like 7A [Source:ZFIN%3BAcc:ZDB-GENE-061027-239],mettl7a
6,ensembl_havana,gene,39499623,39503381,.,+,.,gene:ENSDARG00000028478,si:ch211-173n18.3 [Source:ZFIN%3BAcc:ZDB-GENE-120215-62],si:ch211-173n18.3
6,ensembl_havana,gene,39505565,39521832,.,-,.,gene:ENSDARG00000044301,activating transcription factor 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-4334],atf1
6,ensembl_havana,gene,39506043,39508375,.,+,.,gene:ENSDARG00000060889,methyltransferase like 7A [Source:ZFIN%3BAcc:ZDB-GENE-061027-239],mettl7a
6,havana,gene,39524924,39525505,.,-,.,gene:ENSDARG00000103358,,CU467856.1
6,ensembl_havana,gene,39531135,39605734,.,-,.,gene:ENSDARG00000016348,disco-interacting protein 2 homolog Bb [Source:ZFIN%3BAcc:ZDB-GENE-100729-4],dip2bb
6,ensembl,gene,39536596,39541448,.,+,.,gene:ENSDARG00000114880,,CU467856.3
6,ensembl_havana,gene,39613357,39631181,.,-,.,gene:ENSDARG00000055481,activating transcription factor 7b [Source:ZFIN%3BAcc:ZDB-GENE-030131-3028],atf7b
6,ensembl_havana,gene,39633065,39653972,.,-,.,gene:ENSDARG00000074979,La ribonucleoprotein 4Ab [Source:ZFIN%3BAcc:ZDB-GENE-100729-2],larp4ab
6,ensembl_havana,gene,39661588,39666722,.,-,.,gene:ENSDARG00000035043,prefoldin 5 [Source:ZFIN%3BAcc:ZDB-GENE-030131-6858],pfdn5
6,havana,gene,39668850,39700965,.,-,.,gene:ENSDARG00000075354,extra spindle pole bodies like 1%2C separase [Source:ZFIN%3BAcc:ZDB-GENE-030131-5188],espl1
6,ensembl_havana,gene,39703232,39727244,.,-,.,gene:ENSDARG00000044318,integrin%2C beta 7 [Source:ZFIN%3BAcc:ZDB-GENE-100728-2],itgb7
6,ensembl_havana,gene,39737408,39765546,.,-,.,gene:ENSDARG00000060797,phosphofructokinase%2C muscle b [Source:ZFIN%3BAcc:ZDB-GENE-081114-1],pfkmb
6,ensembl_havana,gene,39812475,39831089,.,+,.,gene:ENSDARG00000055317,complement component 1%2C q subcomponent-like 4b [Source:ZFIN%3BAcc:ZDB-GENE-131127-59],c1ql4b
6,ensembl_havana,gene,39836474,39866670,.,+,.,gene:ENSDARG00000077946,SWI/SNF related%2C matrix associated%2C actin dependent regulator of chromatin%2C subfamily c%2C member 2 [Source:ZFIN%3BAcc:ZDB-GENE-100728-1],smarcc2
6,ensembl_havana,gene,39874177,39893526,.,-,.,gene:ENSDARG00000008494,myosin%2C light chain 6%2C alkali%2C smooth muscle and non-muscle [Source:ZFIN%3BAcc:ZDB-GENE-041010-28],myl6
6,ensembl_havana,gene,39897543,39903431,.,-,.,gene:ENSDARG00000060748,Ts translation elongation factor%2C mitochondrial [Source:NCBI gene%3BAcc:567785],tsfm
6,ensembl_havana,gene,39905021,39912440,.,+,.,gene:ENSDARG00000044204,endonuclease%2C polyU-specific [Source:NCBI gene%3BAcc:791216],endou
