chr,source,type,start,stop,score,strand,phase,ID,comment,name
Chr4,TAIR10,gene,11711314.0,11714228.0,.,-,.,AT4G22110,protein_coding_gene,AT4G22110
Chr4,TAIR10,gene,11714743.0,11715167.0,.,-,.,AT4G22115,protein_coding_gene,AT4G22115
Chr4,TAIR10,gene,11715776.0,11719828.0,.,-,.,AT4G22120,protein_coding_gene,AT4G22120
Chr4,TAIR10,gene,11723513.0,11727673.0,.,+,.,AT4G22130,protein_coding_gene,AT4G22130
Chr4,TAIR10,gene,11727726.0,11730509.0,.,-,.,AT4G22140,protein_coding_gene,AT4G22140
Chr4,TAIR10,gene,11731138.0,11732901.0,.,-,.,AT4G22150,protein_coding_gene,AT4G22150
Chr4,TAIR10,gene,11733123.0,11734027.0,.,+,.,AT4G22160,protein_coding_gene,AT4G22160
Chr4,TAIR10,gene,11734328.0,11735419.0,.,+,.,AT4G22165,protein_coding_gene,AT4G22165
Chr4,TAIR10,gene,11736653.0,11737744.0,.,+,.,AT4G22170,protein_coding_gene,AT4G22170
Chr4,TAIR10,gene,11738574.0,11739782.0,.,+,.,AT4G22180,protein_coding_gene,AT4G22180
Chr4,TAIR10,gene,11741855.0,11743318.0,.,-,.,AT4G22190,protein_coding_gene,AT4G22190
Chr4,TAIR10,gene,11746513.0,11750698.0,.,-,.,AT4G22200,protein_coding_gene,AT4G22200
Chr4,TAIR10,gene,11752468.0,11752816.0,.,+,.,AT4G22210,protein_coding_gene,AT4G22210
Chr4,TAIR10,gene,11753986.0,11754688.0,.,+,.,AT4G22212,protein_coding_gene,AT4G22212
Chr4,TAIR10,gene,11755310.0,11756195.0,.,+,.,AT4G22214,protein_coding_gene,AT4G22214
Chr4,TAIR10,gene,11758608.0,11759072.0,.,+,.,AT4G22217,protein_coding_gene,AT4G22217
Chr4,TAIR10,gene,11759155.0,11760960.0,.,-,.,AT4G22220,protein_coding_gene,AT4G22220
Chr4,TAIR10,gene,11762292.0,11762688.0,.,+,.,AT4G22230,protein_coding_gene,AT4G22230
Chr4,TAIR10,gene,11763454.0,11763985.0,.,-,.,AT4G22233,other_RNA,AT4G22233
Chr4,TAIR10,gene,11763625.0,11764328.0,.,+,.,AT4G22235,protein_coding_gene,AT4G22235
Chr4,TAIR10,gene,11765803.0,11767304.0,.,-,.,AT4G22240,protein_coding_gene,AT4G22240
Chr4,TAIR10,gene,11767513.0,11768452.0,.,-,.,AT4G22250,protein_coding_gene,AT4G22250
Chr4,TAIR10,gene,11769754.0,11772516.0,.,-,.,AT4G22260,protein_coding_gene,AT4G22260
Chr4,TAIR10,gene,11774461.0,11774496.0,.,-,.,AT4G22265,tRNA,AT4G22265
Chr4,TAIR10,gene,11773328.0,11776039.0,.,+,.,AT4G22270,protein_coding_gene,AT4G22270
Chr4,TAIR10,gene,11775969.0,11778123.0,.,-,.,AT4G22280,protein_coding_gene,AT4G22280
Chr4,TAIR10,gene,11778763.0,11782680.0,.,-,.,AT4G22285,protein_coding_gene,AT4G22285
Chr4,TAIR10,gene,11782905.0,11785816.0,.,-,.,AT4G22290,protein_coding_gene,AT4G22290
Chr4,TAIR10,gene,11787313.0,11789280.0,.,-,.,AT4G22300,protein_coding_gene,AT4G22300
Chr4,TAIR10,gene,11789332.0,11791191.0,.,-,.,AT4G22305,protein_coding_gene,AT4G22305
Chr4,TAIR10,gene,11791321.0,11792876.0,.,+,.,AT4G22310,protein_coding_gene,AT4G22310
Chr4,TAIR10,gene,11792874.0,11794778.0,.,-,.,AT4G22320,protein_coding_gene,AT4G22320
Chr4,TAIR10,gene,11797567.0,11799856.0,.,+,.,AT4G22330,protein_coding_gene,AT4G22330
Chr4,TAIR10,gene,11799959.0,11803445.0,.,-,.,AT4G22340,protein_coding_gene,AT4G22340
Chr4,TAIR10,gene,11803831.0,11807258.0,.,-,.,AT4G22350,protein_coding_gene,AT4G22350
Chr4,TAIR10,gene,11807660.0,11810117.0,.,+,.,AT4G22360,protein_coding_gene,AT4G22360
Chr4,TAIR10,gene,11810005.0,11811214.0,.,-,.,AT4G22370,protein_coding_gene,AT4G22370
Chr4,TAIR10,gene,11811750.0,11813000.0,.,-,.,AT4G22380,protein_coding_gene,AT4G22380
Chr4,TAIR10,gene,11813425.0,11815133.0,.,-,.,AT4G22390,protein_coding_gene,AT4G22390
Chr4,TAIR10,gene,11816729.0,11817912.0,.,+,.,AT4G22400,protein_coding_gene,AT4G22400
Chr4,TAIR10,gene,11818213.0,11820135.0,.,-,.,AT4G22410,protein_coding_gene,AT4G22410
Chr4,TAIR10,gene,11825614.0,11826432.0,.,-,.,AT4G22420,protein_coding_gene,AT4G22420
Chr4,TAIR10,gene,11827622.0,11829041.0,.,+,.,AT4G22430,protein_coding_gene,AT4G22430
Chr4,TAIR10,gene,11831024.0,11832268.0,.,+,.,AT4G22440,protein_coding_gene,AT4G22440
Chr4,TAIR10,gene,11839160.0,11839561.0,.,-,.,AT4G22460,protein_coding_gene,AT4G22460
Chr4,TAIR10,gene,11840134.0,11841450.0,.,-,.,AT4G22470,protein_coding_gene,AT4G22470
Chr4,TAIR10,gene,11844506.0,11846476.0,.,-,.,AT4G22485,protein_coding_gene,AT4G22485
Chr4,TAIR10,gene,11849701.0,11850331.0,.,-,.,AT4G22490,protein_coding_gene,AT4G22490
Chr4,TAIR10,gene,11851228.0,11853018.0,.,-,.,AT4G22505,protein_coding_gene,AT4G22505
Chr4,TAIR10,gene,11855048.0,11857072.0,.,-,.,AT4G22510,protein_coding_gene,AT4G22510
Chr4,TAIR10,gene,11854809.0,11855366.0,.,+,.,AT4G22513,protein_coding_gene,AT4G22513
Chr4,TAIR10,gene,11856743.0,11857313.0,.,+,.,AT4G22517,protein_coding_gene,AT4G22517
Chr4,TAIR10,gene,11858614.0,11858970.0,.,+,.,AT4G22520,protein_coding_gene,AT4G22520
Chr4,TAIR10,gene,11859004.0,11860208.0,.,-,.,AT4G22530,protein_coding_gene,AT4G22530
Chr4,TAIR10,gene,11860444.0,11866364.0,.,-,.,AT4G22540,protein_coding_gene,AT4G22540
Chr4,TAIR10,gene,11878137.0,11878920.0,.,-,.,AT4G22550,protein_coding_gene,AT4G22550
Chr4,TAIR10,gene,11880119.0,11881072.0,.,+,.,AT4G22560,protein_coding_gene,AT4G22560
Chr4,TAIR10,gene,11882126.0,11885421.0,.,-,.,AT4G22570,protein_coding_gene,AT4G22570
Chr4,TAIR10,gene,11889098.0,11890725.0,.,-,.,AT4G22580,protein_coding_gene,AT4G22580
Chr4,TAIR10,gene,11893499.0,11896480.0,.,-,.,AT4G22590,protein_coding_gene,AT4G22590
Chr4,TAIR10,gene,11893499.0,11896480.0,.,-,.,AT4G22592,protein_coding_gene,AT4G22592
Chr4,TAIR10,gene,11900211.0,11901032.0,.,-,.,AT4G22600,protein_coding_gene,AT4G22600
Chr4,TAIR10,gene,11902105.0,11902642.0,.,-,.,AT4G22610,protein_coding_gene,AT4G22610
Chr4,TAIR10,gene,11907631.0,11908113.0,.,+,.,AT4G22620,protein_coding_gene,AT4G22620
Chr4,TAIR10,gene,11909368.0,11909945.0,.,+,.,AT4G22630,protein_coding_gene,AT4G22630
Chr4,TAIR10,gene,11910289.0,11910362.0,.,+,.,AT4G22635,tRNA,AT4G22635
Chr4,TAIR10,gene,11911600.0,11912107.0,.,+,.,AT4G22640,protein_coding_gene,AT4G22640
Chr4,TAIR10,gene,11913557.0,11914027.0,.,+,.,AT4G22650,protein_coding_gene,AT4G22650
Chr4,TAIR10,gene,11914981.0,11916171.0,.,-,.,AT4G22660,protein_coding_gene,AT4G22660
Chr4,TAIR10,gene,11917057.0,11917879.0,.,+,.,AT4G22666,protein_coding_gene,AT4G22666
Chr4,TAIR10,gene,11918080.0,11920910.0,.,+,.,AT4G22670,protein_coding_gene,AT4G22670
Chr4,TAIR10,gene,11922340.0,11924216.0,.,-,.,AT4G22680,protein_coding_gene,AT4G22680
Chr4,TAIR10,gene,11929359.0,11931693.0,.,+,.,AT4G22690,protein_coding_gene,AT4G22690
Chr4,TAIR10,gene,11933297.0,11933886.0,.,+,.,AT4G22700,protein_coding_gene,AT4G22700
Chr4,TAIR10,gene,11934969.0,11936755.0,.,+,.,AT4G22710,protein_coding_gene,AT4G22710
Chr4,TAIR10,gene,11936942.0,11938966.0,.,+,.,AT4G22720,protein_coding_gene,AT4G22720
Chr4,TAIR10,gene,11941131.0,11943885.0,.,+,.,AT4G22730,protein_coding_gene,AT4G22730
Chr4,TAIR10,gene,11943849.0,11945956.0,.,-,.,AT4G22740,protein_coding_gene,AT4G22740
Chr4,TAIR10,gene,11947313.0,11948757.0,.,-,.,AT4G22745,protein_coding_gene,AT4G22745
Chr4,TAIR10,gene,11949180.0,11951424.0,.,-,.,AT4G22750,protein_coding_gene,AT4G22750
Chr4,TAIR10,gene,11949164.0,11953648.0,.,-,.,AT4G22753,protein_coding_gene,AT4G22753
Chr4,TAIR10,gene,11954741.0,11954813.0,.,-,.,AT4G22754,tRNA,AT4G22754
Chr4,TAIR10,gene,11954840.0,11956813.0,.,-,.,AT4G22756,protein_coding_gene,AT4G22756
Chr4,TAIR10,gene,11958310.0,11960036.0,.,+,.,AT4G22758,protein_coding_gene,AT4G22758
Chr4,TAIR10,gene,11960553.0,11962289.0,.,+,.,AT4G22760,protein_coding_gene,AT4G22760
Chr4,TAIR10,gene,11963628.0,11965684.0,.,-,.,AT4G22770,protein_coding_gene,AT4G22770
Chr4,TAIR10,gene,11968276.0,11971149.0,.,-,.,AT4G22780,protein_coding_gene,AT4G22780
Chr4,TAIR10,gene,11974941.0,11975021.0,.,+,.,AT4G22785,tRNA,AT4G22785
Chr4,TAIR10,gene,11975031.0,11976748.0,.,-,.,AT4G22790,protein_coding_gene,AT4G22790
Chr4,TAIR10,gene,11978005.0,11983071.0,.,-,.,AT4G22800,protein_coding_gene,AT4G22800
Chr4,TAIR10,gene,11984140.0,11985702.0,.,+,.,AT4G22810,protein_coding_gene,AT4G22810
Chr4,TAIR10,gene,11987705.0,11989006.0,.,-,.,AT4G22820,protein_coding_gene,AT4G22820
Chr4,TAIR10,gene,11990064.0,11991428.0,.,-,.,AT4G22830,protein_coding_gene,AT4G22830
Chr4,TAIR10,gene,11991497.0,11993770.0,.,-,.,AT4G22840,protein_coding_gene,AT4G22840
Chr4,TAIR10,gene,11994014.0,11996229.0,.,+,.,AT4G22850,protein_coding_gene,AT4G22850
Chr4,TAIR10,gene,11997393.0,12001631.0,.,+,.,AT4G22860,protein_coding_gene,AT4G22860
Chr4,TAIR10,gene,12001884.0,12002801.0,.,-,.,AT4G22870,protein_coding_gene,AT4G22870
Chr4,TAIR10,gene,12004768.0,12006209.0,.,-,.,AT4G22880,protein_coding_gene,AT4G22880
Chr4,TAIR10,gene,12006986.0,12009520.0,.,+,.,AT4G22890,protein_coding_gene,AT4G22890
Chr4,TAIR10,gene,12010177.0,12011356.0,.,+,.,AT4G22900,protein_coding_gene,AT4G22900
Chr4,TAIR10,gene,12012677.0,12016011.0,.,+,.,AT4G22910,protein_coding_gene,AT4G22910
Chr4,TAIR10,gene,12016525.0,12018492.0,.,-,.,AT4G22920,protein_coding_gene,AT4G22920
Chr4,TAIR10,gene,12018884.0,12021591.0,.,+,.,AT4G22930,protein_coding_gene,AT4G22930
Chr4,TAIR10,gene,12021763.0,12023467.0,.,-,.,AT4G22940,protein_coding_gene,AT4G22940
Chr4,TAIR10,gene,12023915.0,12027421.0,.,-,.,AT4G22950,protein_coding_gene,AT4G22950
Chr4,TAIR10,gene,12030020.0,12033137.0,.,+,.,AT4G22960,protein_coding_gene,AT4G22960
Chr4,TAIR10,gene,12033437.0,12043728.0,.,-,.,AT4G22970,protein_coding_gene,AT4G22970
Chr4,TAIR10,gene,12043966.0,12045701.0,.,-,.,AT4G22980,protein_coding_gene,AT4G22980
Chr4,TAIR10,gene,12048186.0,12051796.0,.,-,.,AT4G22990,protein_coding_gene,AT4G22990
Chr4,TAIR10,gene,12054455.0,12060028.0,.,+,.,AT4G23000,protein_coding_gene,AT4G23000
Chr4,TAIR10,gene,12060131.0,12062858.0,.,-,.,AT4G23010,protein_coding_gene,AT4G23010
Chr4,TAIR10,gene,12066173.0,12068538.0,.,-,.,AT4G23020,protein_coding_gene,AT4G23020
Chr4,TAIR10,gene,12072857.0,12074365.0,.,+,.,AT4G23030,protein_coding_gene,AT4G23030
Chr4,TAIR10,gene,12075551.0,12078742.0,.,-,.,AT4G23040,protein_coding_gene,AT4G23040
Chr4,TAIR10,gene,12080060.0,12084256.0,.,+,.,AT4G23050,protein_coding_gene,AT4G23050
Chr4,TAIR10,gene,12087203.0,12090575.0,.,+,.,AT4G23060,protein_coding_gene,AT4G23060
Chr4,TAIR10,gene,12090690.0,12092077.0,.,-,.,AT4G23070,protein_coding_gene,AT4G23070
Chr4,TAIR10,gene,12096786.0,12098888.0,.,+,.,AT4G23080,protein_coding_gene,AT4G23080
Chr4,TAIR10,gene,12100391.0,12101483.0,.,-,.,AT4G23090,protein_coding_gene,AT4G23090
Chr4,TAIR10,gene,12102135.0,12107460.0,.,-,.,AT4G23100,protein_coding_gene,AT4G23100
Chr4,TAIR10,gene,12108570.0,12108734.0,.,-,.,AT4G23103,protein_coding_gene,AT4G23103
Chr4,TAIR10,gene,12110857.0,12111570.0,.,+,.,AT4G23110,protein_coding_gene,AT4G23110
Chr4,TAIR10,gene,12113308.0,12115523.0,.,+,.,AT4G23120,protein_coding_gene,AT4G23120
Chr4,TAIR10,gene,12117541.0,12120134.0,.,-,.,AT4G23130,protein_coding_gene,AT4G23130
Chr4,TAIR10,gene,12121383.0,12124205.0,.,+,.,AT4G23140,protein_coding_gene,AT4G23140
Chr4,TAIR10,gene,12125731.0,12128332.0,.,+,.,AT4G23150,protein_coding_gene,AT4G23150
Chr4,TAIR10,gene,12129485.0,12134187.0,.,+,.,AT4G23160,protein_coding_gene,AT4G23160
Chr4,TAIR10,gene,12135093.0,12136157.0,.,+,.,AT4G23170,protein_coding_gene,AT4G23170
Chr4,TAIR10,gene,12138137.0,12140921.0,.,+,.,AT4G23180,protein_coding_gene,AT4G23180
Chr4,TAIR10,gene,12141032.0,12143833.0,.,-,.,AT4G23190,protein_coding_gene,AT4G23190
Chr4,TAIR10,gene,12145380.0,12147934.0,.,-,.,AT4G23200,protein_coding_gene,AT4G23200
Chr4,TAIR10,gene,12144243.0,12144958.0,.,-,.,AT4G23205,other_RNA,AT4G23205
Chr4,TAIR10,gene,12148714.0,12151479.0,.,-,.,AT4G23210,protein_coding_gene,AT4G23210
Chr4,TAIR10,gene,12153956.0,12157091.0,.,-,.,AT4G23220,protein_coding_gene,AT4G23220
Chr4,TAIR10,gene,12157569.0,12160270.0,.,-,.,AT4G23230,protein_coding_gene,AT4G23230
Chr4,TAIR10,gene,12160502.0,12161954.0,.,-,.,AT4G23240,protein_coding_gene,AT4G23240
Chr4,TAIR10,gene,12162004.0,12167026.0,.,-,.,AT4G23250,protein_coding_gene,AT4G23250
Chr4,TAIR10,gene,12167354.0,12170086.0,.,-,.,AT4G23260,protein_coding_gene,AT4G23260
Chr4,TAIR10,gene,12171103.0,12173925.0,.,+,.,AT4G23270,protein_coding_gene,AT4G23270
Chr4,TAIR10,gene,12173944.0,12174045.0,.,-,.,AT4G23271,protein_coding_gene,AT4G23271
Chr4,TAIR10,gene,12174740.0,12177471.0,.,+,.,AT4G23280,protein_coding_gene,AT4G23280
Chr4,TAIR10,gene,12177738.0,12180826.0,.,-,.,AT4G23290,protein_coding_gene,AT4G23290
Chr4,TAIR10,gene,12181932.0,12184704.0,.,+,.,AT4G23300,protein_coding_gene,AT4G23300
Chr4,TAIR10,gene,12185737.0,12188763.0,.,+,.,AT4G23310,protein_coding_gene,AT4G23310
Chr4,TAIR10,gene,12189182.0,12191977.0,.,-,.,AT4G23320,protein_coding_gene,AT4G23320
Chr4,TAIR10,gene,12192115.0,12195019.0,.,+,.,AT4G23330,protein_coding_gene,AT4G23330
Chr4,TAIR10,gene,12195453.0,12196793.0,.,-,.,AT4G23340,protein_coding_gene,AT4G23340
Chr4,TAIR10,gene,12197313.0,12199200.0,.,-,.,AT4G23350,protein_coding_gene,AT4G23350
Chr4,TAIR10,gene,12200269.0,12204792.0,.,-,.,AT4G23360,protein_coding_gene,AT4G23360
Chr4,TAIR10,gene,12206362.0,12213435.0,.,-,.,AT4G23370,protein_coding_gene,AT4G23370
Chr4,TAIR10,gene,12214069.0,12214167.0,.,-,.,AT4G23375,miRNA,AT4G23375
Chr4,TAIR10,gene,12214667.0,12216333.0,.,-,.,AT4G23380,protein_coding_gene,AT4G23380
Chr4,TAIR10,gene,12217447.0,12217527.0,.,-,.,AT4G23387,miRNA,AT4G23387
Chr4,TAIR10,gene,12217806.0,12219713.0,.,-,.,AT4G23390,protein_coding_gene,AT4G23390
Chr4,TAIR10,gene,12220743.0,12222371.0,.,+,.,AT4G23400,protein_coding_gene,AT4G23400
Chr4,TAIR10,gene,12223953.0,12225323.0,.,+,.,AT4G23410,protein_coding_gene,AT4G23410
Chr4,TAIR10,gene,12225515.0,12228718.0,.,+,.,AT4G23420,protein_coding_gene,AT4G23420
Chr4,TAIR10,gene,12229026.0,12231658.0,.,+,.,AT4G23430,protein_coding_gene,AT4G23430
Chr4,TAIR10,gene,12233194.0,12233475.0,.,-,.,AT4G23432,protein_coding_gene,AT4G23432
Chr4,TAIR10,gene,12237765.0,12240826.0,.,+,.,AT4G23440,protein_coding_gene,AT4G23440
Chr4,TAIR10,gene,12240803.0,12242706.0,.,-,.,AT4G23450,protein_coding_gene,AT4G23450
Chr4,TAIR10,gene,12243671.0,12248950.0,.,-,.,AT4G23460,protein_coding_gene,AT4G23460
Chr4,TAIR10,gene,12249049.0,12251396.0,.,+,.,AT4G23470,protein_coding_gene,AT4G23470
Chr4,TAIR10,gene,12251431.0,12254270.0,.,-,.,AT4G23490,protein_coding_gene,AT4G23490
Chr4,TAIR10,gene,12256180.0,12257039.0,.,-,.,AT4G23493,protein_coding_gene,AT4G23493
Chr4,TAIR10,gene,12257676.0,12258411.0,.,-,.,AT4G23496,protein_coding_gene,AT4G23496
Chr4,TAIR10,gene,12264590.0,12267196.0,.,+,.,AT4G23500,protein_coding_gene,AT4G23500
Chr4,TAIR10,gene,12267516.0,12270543.0,.,-,.,AT4G23510,protein_coding_gene,AT4G23510
Chr4,TAIR10,gene,12271382.0,12272842.0,.,-,.,AT4G23515,protein_coding_gene,AT4G23515
Chr4,TAIR10,gene,12274457.0,12276219.0,.,-,.,AT4G23520,protein_coding_gene,AT4G23520
Chr4,TAIR10,gene,12279075.0,12280851.0,.,+,.,AT4G23530,protein_coding_gene,AT4G23530
Chr4,TAIR10,gene,12280413.0,12286420.0,.,-,.,AT4G23540,protein_coding_gene,AT4G23540
Chr4,TAIR10,gene,12291820.0,12293096.0,.,+,.,AT4G23550,protein_coding_gene,AT4G23550
Chr4,TAIR10,gene,12293332.0,12295859.0,.,-,.,AT4G23560,protein_coding_gene,AT4G23560
Chr4,TAIR10,gene,12299823.0,12302719.0,.,+,.,AT4G23570,protein_coding_gene,AT4G23570
Chr4,TAIR10,gene,12304246.0,12305397.0,.,-,.,AT4G23580,protein_coding_gene,AT4G23580
Chr4,TAIR10,gene,12307126.0,12309647.0,.,+,.,AT4G23590,protein_coding_gene,AT4G23590
Chr4,TAIR10,gene,12310619.0,12313212.0,.,+,.,AT4G23600,protein_coding_gene,AT4G23600
Chr4,TAIR10,gene,12314025.0,12314829.0,.,+,.,AT4G23610,protein_coding_gene,AT4G23610
Chr4,TAIR10,gene,12314583.0,12316715.0,.,-,.,AT4G23620,protein_coding_gene,AT4G23620
Chr4,TAIR10,gene,12317059.0,12319937.0,.,+,.,AT4G23630,protein_coding_gene,AT4G23630
Chr4,TAIR10,gene,12320110.0,12320193.0,.,+,.,AT4G23635,tRNA,AT4G23635
Chr4,TAIR10,gene,12320152.0,12324486.0,.,-,.,AT4G23640,protein_coding_gene,AT4G23640
Chr4,TAIR10,gene,12324758.0,12327459.0,.,-,.,AT4G23650,protein_coding_gene,AT4G23650
Chr4,TAIR10,gene,12327694.0,12331679.0,.,-,.,AT4G23660,protein_coding_gene,AT4G23660
Chr4,TAIR10,gene,12332560.0,12333804.0,.,-,.,AT4G23670,protein_coding_gene,AT4G23670
Chr4,TAIR10,gene,12336186.0,12337482.0,.,-,.,AT4G23680,protein_coding_gene,AT4G23680
Chr4,TAIR10,gene,12338871.0,12339747.0,.,-,.,AT4G23690,protein_coding_gene,AT4G23690
Chr4,TAIR10,gene,12342428.0,12346043.0,.,-,.,AT4G23700,protein_coding_gene,AT4G23700
Chr4,TAIR10,gene,12350089.0,12351624.0,.,+,.,AT4G23710,protein_coding_gene,AT4G23710
Chr4,TAIR10,gene,12352956.0,12353131.0,.,+,.,AT4G23713,miRNA,AT4G23713
Chr4,TAIR10,gene,12358675.0,12359857.0,.,+,.,AT4G23720,protein_coding_gene,AT4G23720
Chr4,TAIR10,gene,12362484.0,12365098.0,.,+,.,AT4G23730,protein_coding_gene,AT4G23730
Chr4,TAIR10,gene,12366386.0,12369338.0,.,+,.,AT4G23740,protein_coding_gene,AT4G23740
Chr4,TAIR10,gene,12376194.0,12378024.0,.,+,.,AT4G23750,protein_coding_gene,AT4G23750
Chr4,TAIR10,gene,12381845.0,12383034.0,.,+,.,AT4G23760,protein_coding_gene,AT4G23760
Chr4,TAIR10,gene,12383311.0,12384496.0,.,-,.,AT4G23770,protein_coding_gene,AT4G23770
Chr4,TAIR10,gene,12386353.0,12386799.0,.,-,.,AT4G23780,protein_coding_gene,AT4G23780
Chr4,TAIR10,gene,12387840.0,12389791.0,.,+,.,AT4G23790,protein_coding_gene,AT4G23790
Chr4,TAIR10,gene,12390167.0,12392710.0,.,+,.,AT4G23800,protein_coding_gene,AT4G23800
Chr4,TAIR10,gene,12392370.0,12393982.0,.,-,.,AT4G23810,protein_coding_gene,AT4G23810
Chr4,TAIR10,gene,12397038.0,12400091.0,.,-,.,AT4G23820,protein_coding_gene,AT4G23820
Chr4,TAIR10,gene,12400345.0,12403403.0,.,+,.,AT4G23840,protein_coding_gene,AT4G23840
Chr4,TAIR10,gene,12403454.0,12408335.0,.,-,.,AT4G23850,protein_coding_gene,AT4G23850
Chr4,TAIR10,gene,12409007.0,12411570.0,.,+,.,AT4G23860,protein_coding_gene,AT4G23860
Chr4,TAIR10,gene,12414230.0,12415049.0,.,+,.,AT4G23870,protein_coding_gene,AT4G23870
Chr4,TAIR10,gene,12415677.0,12416450.0,.,-,.,AT4G23880,protein_coding_gene,AT4G23880
Chr4,TAIR10,gene,12417553.0,12418893.0,.,+,.,AT4G23882,protein_coding_gene,AT4G23882
Chr4,TAIR10,gene,12419394.0,12420467.0,.,+,.,AT4G23885,protein_coding_gene,AT4G23885
Chr4,TAIR10,gene,12420414.0,12421464.0,.,-,.,AT4G23890,protein_coding_gene,AT4G23890
Chr4,TAIR10,gene,12422087.0,12426475.0,.,+,.,AT4G23895,protein_coding_gene,AT4G23895
Chr4,TAIR10,gene,12424451.0,12426528.0,.,+,.,AT4G23900,protein_coding_gene,AT4G23900
Chr4,TAIR10,gene,12426560.0,12429461.0,.,+,.,AT4G23910,protein_coding_gene,AT4G23910
Chr4,TAIR10,gene,12429599.0,12429671.0,.,+,.,AT4G23915,tRNA,AT4G23915
Chr4,TAIR10,gene,12431277.0,12433864.0,.,+,.,AT4G23920,protein_coding_gene,AT4G23920
Chr4,TAIR10,gene,12435946.0,12436712.0,.,-,.,AT4G23930,protein_coding_gene,AT4G23930
Chr4,TAIR10,gene,12437108.0,12441968.0,.,+,.,AT4G23940,protein_coding_gene,AT4G23940
Chr4,TAIR10,gene,12442047.0,12444547.0,.,+,.,AT4G23950,protein_coding_gene,AT4G23950
Chr4,TAIR10,gene,12444765.0,12445323.0,.,+,.,AT4G23960,protein_coding_gene,AT4G23960
Chr4,TAIR10,gene,12445378.0,12445680.0,.,-,.,AT4G23970,protein_coding_gene,AT4G23970
Chr4,TAIR10,gene,12451198.0,12455267.0,.,+,.,AT4G23980,protein_coding_gene,AT4G23980
Chr4,TAIR10,gene,12456489.0,12460753.0,.,+,.,AT4G23990,protein_coding_gene,AT4G23990
Chr4,TAIR10,gene,12462030.0,12465625.0,.,+,.,AT4G24000,protein_coding_gene,AT4G24000
Chr4,TAIR10,gene,12466345.0,12469844.0,.,+,.,AT4G24010,protein_coding_gene,AT4G24010
Chr4,TAIR10,gene,12469742.0,12471261.0,.,-,.,AT4G24015,protein_coding_gene,AT4G24015
Chr4,TAIR10,gene,12479752.0,12483993.0,.,+,.,AT4G24020,protein_coding_gene,AT4G24020
Chr4,TAIR10,gene,12486202.0,12486272.0,.,-,.,AT4G24025,tRNA,AT4G24025
Chr4,TAIR10,gene,12486343.0,12486855.0,.,+,.,AT4G24026,protein_coding_gene,AT4G24026
Chr4,TAIR10,gene,12486247.0,12486633.0,.,-,.,AT4G24030,protein_coding_gene,AT4G24030
Chr4,TAIR10,gene,12488183.0,12491235.0,.,+,.,AT4G24040,protein_coding_gene,AT4G24040
Chr4,TAIR10,gene,12497055.0,12500128.0,.,+,.,AT4G24050,protein_coding_gene,AT4G24050
Chr4,TAIR10,gene,12503782.0,12505646.0,.,+,.,AT4G24060,protein_coding_gene,AT4G24060
Chr4,TAIR10,gene,12508895.0,12509095.0,.,+,.,AT4G24070,protein_coding_gene,AT4G24070
Chr4,TAIR10,gene,12511358.0,12512290.0,.,+,.,AT4G24080,protein_coding_gene,AT4G24080
Chr4,TAIR10,gene,12512736.0,12514592.0,.,+,.,AT4G24090,protein_coding_gene,AT4G24090
Chr4,TAIR10,gene,12515076.0,12519841.0,.,+,.,AT4G24100,protein_coding_gene,AT4G24100
Chr4,TAIR10,gene,12519932.0,12520813.0,.,-,.,AT4G24110,protein_coding_gene,AT4G24110
Chr4,TAIR10,gene,12524491.0,12527341.0,.,+,.,AT4G24120,protein_coding_gene,AT4G24120
Chr4,TAIR10,gene,12527753.0,12528593.0,.,+,.,AT4G24130,protein_coding_gene,AT4G24130
Chr4,TAIR10,gene,12529875.0,12533842.0,.,-,.,AT4G24140,protein_coding_gene,AT4G24140
Chr4,TAIR10,gene,12535972.0,12539387.0,.,+,.,AT4G24150,protein_coding_gene,AT4G24150
Chr4,TAIR10,gene,12539777.0,12542489.0,.,+,.,AT4G24160,protein_coding_gene,AT4G24160
Chr4,TAIR10,gene,12543206.0,12546805.0,.,+,.,AT4G24170,protein_coding_gene,AT4G24170
Chr4,TAIR10,gene,12546969.0,12548960.0,.,+,.,AT4G24175,protein_coding_gene,AT4G24175
Chr4,TAIR10,gene,12550356.0,12551299.0,.,-,.,AT4G24180,protein_coding_gene,AT4G24180
Chr4,TAIR10,gene,12551717.0,12555909.0,.,-,.,AT4G24190,protein_coding_gene,AT4G24190
Chr4,TAIR10,gene,12556646.0,12560944.0,.,-,.,AT4G24200,protein_coding_gene,AT4G24200
Chr4,TAIR10,gene,12561780.0,12562974.0,.,-,.,AT4G24204,protein_coding_gene,AT4G24204
Chr4,TAIR10,gene,12563553.0,12564482.0,.,+,.,AT4G24210,protein_coding_gene,AT4G24210
Chr4,TAIR10,gene,12564945.0,12566755.0,.,+,.,AT4G24220,protein_coding_gene,AT4G24220
Chr4,TAIR10,gene,12566631.0,12568846.0,.,-,.,AT4G24230,protein_coding_gene,AT4G24230
Chr4,TAIR10,gene,12568875.0,12569024.0,.,+,.,AT4G24231,protein_coding_gene,AT4G24231
Chr4,TAIR10,gene,12571766.0,12573725.0,.,+,.,AT4G24240,protein_coding_gene,AT4G24240
Chr4,TAIR10,gene,12574812.0,12577583.0,.,-,.,AT4G24250,protein_coding_gene,AT4G24250
