chr,source,type,start,stop,score,strand,phase,ID,comment,name
8,ensembl,gene,165897552,165904884,.,-,.,gene:Zm00001eb363480,Zm00001e028369,
8,ensembl,gene,165944369,165945995,.,+,.,gene:Zm00001eb363490,Zm00001e028370,
8,ensembl,gene,165948338,165953137,.,+,.,gene:Zm00001eb363500,Zm00001e028371,
8,ensembl,gene,165955117,165955957,.,-,.,gene:Zm00001eb363510,Zm00001e028372,
8,ensembl,gene,165955158,165955924,.,+,.,gene:Zm00001eb363520,Zm00001e143629,
8,ensembl,gene,166030515,166031445,.,+,.,gene:Zm00001eb363530,Zm00001e028373,
8,ensembl,gene,166031888,166037949,.,-,.,gene:Zm00001eb363540,Zm00001e028374,
8,ensembl,gene,166038015,166038643,.,-,.,gene:Zm00001eb363550,Zm00001e028375,
8,ensembl,gene,166042053,166042569,.,+,.,gene:Zm00001eb363560,Zm00001e028376,
8,ensembl,gene,166119147,166120140,.,+,.,gene:Zm00001eb363570,Zm00001e028377,
8,ensembl,gene,166123532,166126835,.,+,.,gene:Zm00001eb363580,Zm00001e028378,
8,ensembl,gene,166128696,166130848,.,+,.,gene:Zm00001eb363590,Zm00001e028379,
8,ensembl,gene,166128932,166129581,.,-,.,gene:Zm00001eb363600,Zm00001e028380,
8,ensembl,gene,166131110,166141370,.,+,.,gene:Zm00001eb363610,Zm00001e028381,
8,ensembl,gene,166140001,166141989,.,-,.,gene:Zm00001eb363620,Zm00001e028382,
8,ensembl,gene,166142758,166144954,.,+,.,gene:Zm00001eb363630,Zm00001e028383,
8,ensembl,gene,166147885,166148294,.,+,.,gene:Zm00001eb363640,Zm00001e143631,
8,ensembl,gene,166149561,166151142,.,-,.,gene:Zm00001eb363650,Zm00001e143632,
8,ensembl,gene,166149572,166151611,.,+,.,gene:Zm00001eb363660,Zm00001e028384,
8,ensembl,gene,166151670,166153321,.,+,.,gene:Zm00001eb363670,Zm00001e028385,
8,ensembl,gene,166161606,166162283,.,-,.,gene:Zm00001eb363680,Zm00001e028386,
8,ensembl,gene,166170717,166173931,.,+,.,gene:Zm00001eb363690,Zm00001e028387,
8,ensembl,gene,166192379,166193583,.,-,.,gene:Zm00001eb363700,Zm00001e028388,
8,ensembl,gene,166196341,166197122,.,+,.,gene:Zm00001eb363710,Zm00001e028389,
8,ensembl,gene,166198223,166203297,.,-,.,gene:Zm00001eb363720,Zm00001e028390,
8,ensembl,gene,166220575,166224612,.,+,.,gene:Zm00001eb363730,Zm00001e028391,
8,ensembl,gene,166225628,166233240,.,+,.,gene:Zm00001eb363740,Zm00001e028392,
8,ensembl,gene,166232354,166237177,.,-,.,gene:Zm00001eb363750,Zm00001e028393,
8,ensembl,gene,166236938,166239091,.,+,.,gene:Zm00001eb363760,Zm00001e143636,
8,ensembl,gene,166246709,166247502,.,-,.,gene:Zm00001eb363770,Zm00001e028394,
8,ensembl,gene,166310391,166312345,.,-,.,gene:Zm00001eb363780,Zm00001e143641,
8,ensembl,gene,166315957,166316538,.,-,.,gene:Zm00001eb363790,Zm00001e143642,
8,ensembl,gene,166318111,166326198,.,+,.,gene:Zm00001eb363800,Zm00001e028395,
8,ensembl,gene,166327907,166334593,.,-,.,gene:Zm00001eb363810,Zm00001e028396,
8,ensembl,gene,166459084,166462312,.,+,.,gene:Zm00001eb363820,Zm00001e028399,
8,ensembl,gene,166463157,166477934,.,-,.,gene:Zm00001eb363830,Zm00001e028400,
8,ensembl,gene,166526385,166528537,.,-,.,gene:Zm00001eb363840,Zm00001e028402,
8,ensembl,gene,166563521,166567041,.,+,.,gene:Zm00001eb363850,Zm00001e028403,
8,ensembl,gene,166589585,166598061,.,+,.,gene:Zm00001eb363860,Zm00001e028404,
8,ensembl,gene,166603297,166606794,.,+,.,gene:Zm00001eb363870,Zm00001e028405,
8,ensembl,gene,166608507,166611483,.,+,.,gene:Zm00001eb363880,Zm00001e028406,
8,ensembl,gene,166615087,166620188,.,+,.,gene:Zm00001eb363890,Zm00001e028407,
8,ensembl,gene,166627416,166627768,.,+,.,gene:Zm00001eb363900,Zm00001e028408,
8,ensembl,gene,166629133,166632749,.,+,.,gene:Zm00001eb363910,Zm00001e028409,
8,ensembl,gene,166632187,166633529,.,-,.,gene:Zm00001eb363920,Zm00001e028410,
8,ensembl,gene,166641691,166642700,.,+,.,gene:Zm00001eb363930,Zm00001e143652,
8,ensembl,gene,166643604,166644935,.,-,.,gene:Zm00001eb363940,Zm00001e028411,
8,ensembl,gene,166662891,166666456,.,+,.,gene:Zm00001eb363950,Zm00001e028412,
8,ensembl,gene,166666738,166668813,.,-,.,gene:Zm00001eb363960,Zm00001e028413,
8,ensembl,gene,166749347,166753682,.,+,.,gene:Zm00001eb363970,Zm00001e028414,
8,ensembl,gene,166804609,166805022,.,+,.,gene:Zm00001eb363980,Zm00001e143656,
8,ensembl,gene,166805110,166805409,.,+,.,gene:Zm00001eb363990,Zm00001e143657,
8,ensembl,gene,166805496,166805924,.,+,.,gene:Zm00001eb364000,Zm00001e143658,
8,ensembl,gene,166813363,166829420,.,+,.,gene:Zm00001eb364010,Zm00001e028415,
8,ensembl,gene,166837297,166838340,.,+,.,gene:Zm00001eb364020,Zm00001e028416,
8,ensembl,gene,166860040,166861291,.,+,.,gene:Zm00001eb364030,Zm00001e028417,
8,ensembl,gene,166862480,166865650,.,+,.,gene:Zm00001eb364040,Zm00001e028418,
8,ensembl,gene,166875719,166876234,.,+,.,gene:Zm00001eb364050,Zm00001e143660,
8,ensembl,gene,166889377,166891332,.,-,.,gene:Zm00001eb364060,Zm00001e028421,
8,ensembl,gene,166891393,166899290,.,-,.,gene:Zm00001eb364070,Zm00001e028422,
8,ensembl,gene,167062696,167069798,.,+,.,gene:Zm00001eb364080,Zm00001e028423,
8,ensembl,gene,167195945,167202660,.,+,.,gene:Zm00001eb364090,Zm00001e028424,
8,ensembl,gene,167203831,167209453,.,-,.,gene:Zm00001eb364100,Zm00001e028425,
8,ensembl,gene,167259068,167260903,.,-,.,gene:Zm00001eb364110,Zm00001e028426,
8,ensembl,gene,167259342,167260903,.,+,.,gene:Zm00001eb364120,Zm00001e143668,
8,ensembl,gene,167267198,167268782,.,+,.,gene:Zm00001eb364130,Zm00001e143669,
8,ensembl,gene,167317355,167318345,.,-,.,gene:Zm00001eb364140,Zm00001e028427,
8,ensembl,gene,167323312,167326886,.,-,.,gene:Zm00001eb364150,Zm00001e143670,
8,ensembl,gene,167328364,167329449,.,-,.,gene:Zm00001eb364160,Zm00001e028428,
8,ensembl,gene,167336059,167341632,.,-,.,gene:Zm00001eb364170,Zm00001e028429,
8,ensembl,gene,167340478,167341620,.,+,.,gene:Zm00001eb364180,Zm00001e143672,
8,ensembl,gene,167341728,167344659,.,-,.,gene:Zm00001eb364190,Zm00001e028430,
8,ensembl,gene,167354067,167362964,.,-,.,gene:Zm00001eb364200,Zm00001e028431,
8,ensembl,gene,167387154,167391418,.,+,.,gene:Zm00001eb364210,Zm00001e028432,
8,ensembl,gene,167409542,167417874,.,-,.,gene:Zm00001eb364220,Zm00001e143674,
8,ensembl,gene,167424536,167428260,.,-,.,gene:Zm00001eb364230,Zm00001e028433,
8,ensembl,gene,167460547,167460887,.,+,.,gene:Zm00001eb364240,Zm00001e028434,
8,ensembl,gene,167515789,167517010,.,-,.,gene:Zm00001eb364250,Zm00001e143681.m1,
8,ensembl,gene,167518181,167523185,.,-,.,gene:Zm00001eb364260,Zm00001e028436,
8,ensembl,gene,167614705,167618593,.,-,.,gene:Zm00001eb364270,Zm00001e143684,
8,ensembl,gene,167686851,167692959,.,+,.,gene:Zm00001eb364280,Zm00001e028437,
8,ensembl,gene,167736712,167741604,.,-,.,gene:Zm00001eb364290,Zm00001e028438,
8,ensembl,gene,167764613,167766603,.,-,.,gene:Zm00001eb364300,Zm00001e028439,
8,ensembl,gene,167778860,167781675,.,-,.,gene:Zm00001eb364310,Zm00001e143689,
8,ensembl,gene,167779088,167779800,.,+,.,gene:Zm00001eb364320,Zm00001e028440,
8,ensembl,gene,167783247,167783777,.,-,.,gene:Zm00001eb364330,Zm00001e143690,
8,ensembl,gene,167787127,167789640,.,-,.,gene:Zm00001eb364340,Zm00001e028441,
8,ensembl,gene,167789998,167790867,.,+,.,gene:Zm00001eb364350,Zm00001e143692,
8,ensembl,gene,167831742,167836297,.,-,.,gene:Zm00001eb364360,Zm00001e028442,
8,ensembl,gene,167851895,167854399,.,+,.,gene:Zm00001eb364370,Zm00001e028443,
8,ensembl,gene,167872640,167875900,.,-,.,gene:Zm00001eb364380,Zm00001e028444,
8,ensembl,gene,167938142,167943910,.,-,.,gene:Zm00001eb364390,Zm00001e028446,
8,ensembl,gene,167938417,167940326,.,+,.,gene:Zm00001eb364400,Zm00001e028447,
8,ensembl,gene,167951075,167952947,.,-,.,gene:Zm00001eb364410,Zm00001e028448,
8,ensembl,gene,168028702,168030608,.,-,.,gene:Zm00001eb364420,Zm00001e028449,
8,ensembl,gene,168032543,168033171,.,-,.,gene:Zm00001eb364430,Zm00001e143696,
8,ensembl,gene,168038516,168039295,.,-,.,gene:Zm00001eb364440,Zm00001e143697,
8,ensembl,gene,168044419,168044916,.,-,.,gene:Zm00001eb364450,Zm00001e143698,
8,ensembl,gene,168044981,168045807,.,-,.,gene:Zm00001eb364460,Zm00001e143699,
8,ensembl,gene,168063725,168073297,.,+,.,gene:Zm00001eb364470,Zm00001e028450,
8,ensembl,gene,168074497,168087008,.,-,.,gene:Zm00001eb364480,Zm00001e028451,
8,ensembl,gene,168076362,168077031,.,-,.,gene:Zm00001eb364490,Zm00001e028452,
8,ensembl,gene,168077124,168077486,.,-,.,gene:Zm00001eb364500,Zm00001e028453,
8,ensembl,gene,168098499,168101885,.,+,.,gene:Zm00001eb364510,Zm00001e028454,
8,ensembl,gene,168107871,168110223,.,-,.,gene:Zm00001eb364520,Zm00001e028455,
8,ensembl,gene,168138708,168142150,.,+,.,gene:Zm00001eb364530,Zm00001e028456,
8,ensembl,gene,168145018,168148302,.,+,.,gene:Zm00001eb364540,Zm00001e143706,
8,ensembl,gene,168146862,168150186,.,-,.,gene:Zm00001eb364550,Zm00001e143707,
8,ensembl,gene,168152183,168153056,.,-,.,gene:Zm00001eb364560,Zm00001e028457,
8,ensembl,gene,168152409,168153361,.,+,.,gene:Zm00001eb364570,Zm00001e028458,
8,ensembl,gene,168156720,168160453,.,+,.,gene:Zm00001eb364580,Zm00001e028459,
8,ensembl,gene,168179210,168220211,.,+,.,gene:Zm00001eb364590,Zm00001e028462,
8,ensembl,gene,168203533,168204966,.,+,.,gene:Zm00001eb364600,Zm00001e028464,
8,ensembl,gene,168221299,168224297,.,-,.,gene:Zm00001eb364610,Zm00001e028465,
8,ensembl,gene,168235401,168241054,.,+,.,gene:Zm00001eb364620,Zm00001e028466,
8,ensembl,gene,168245877,168246393,.,+,.,gene:Zm00001eb364630,Zm00001e028467,
8,ensembl,gene,168343134,168346778,.,+,.,gene:Zm00001eb364640,Zm00001e028469,
8,ensembl,gene,168347100,168348977,.,-,.,gene:Zm00001eb364650,Zm00001e028470,
8,ensembl,gene,168395052,168398634,.,+,.,gene:Zm00001eb364660,Zm00001e028471,
8,ensembl,gene,168416685,168417859,.,+,.,gene:Zm00001eb364670,Zm00001e143714,
8,ensembl,gene,168487075,168489891,.,+,.,gene:Zm00001eb364680,Zm00001e028472,
8,ensembl,gene,168497397,168498815,.,+,.,gene:Zm00001eb364690,Zm00001e028473,
8,ensembl,gene,168500154,168501293,.,+,.,gene:Zm00001eb364700,Zm00001e028474,
8,ensembl,gene,168503257,168504085,.,-,.,gene:Zm00001eb364710,Zm00001e028475,
8,ensembl,gene,168505092,168520490,.,-,.,gene:Zm00001eb364720,Zm00001e143716,
8,ensembl,gene,168533552,168538926,.,+,.,gene:Zm00001eb364730,Zm00001e028479,
8,ensembl,gene,168540375,168541246,.,-,.,gene:Zm00001eb364740,Zm00001e028480,
8,ensembl,gene,168549947,168552147,.,-,.,gene:Zm00001eb364750,Zm00001e028481,
8,ensembl,gene,168646222,168651578,.,-,.,gene:Zm00001eb364760,Zm00001e028482,
8,ensembl,gene,168655278,168662699,.,-,.,gene:Zm00001eb364770,Zm00001e028483,
8,ensembl,gene,168675429,168675797,.,+,.,gene:Zm00001eb364780,Zm00001e028484,
8,ensembl,gene,168719828,168725771,.,+,.,gene:Zm00001eb364790,Zm00001e143718,
8,ensembl,gene,168755149,168757431,.,-,.,gene:Zm00001eb364800,Zm00001e143721,
8,ensembl,gene,168770246,168776025,.,+,.,gene:Zm00001eb364810,Zm00001e028485,
8,ensembl,gene,168814976,168827925,.,+,.,gene:Zm00001eb364820,Zm00001e028486,
8,ensembl,gene,168840242,168841635,.,+,.,gene:Zm00001eb364830,Zm00001e028487,
8,ensembl,gene,168844499,168847053,.,+,.,gene:Zm00001eb364840,Zm00001e028488,
8,ensembl,gene,168865502,168869455,.,+,.,gene:Zm00001eb364850,Zm00001e028489,
8,ensembl,gene,168887247,168888301,.,-,.,gene:Zm00001eb364860,Zm00001e028490,
8,ensembl,gene,168894360,168896677,.,+,.,gene:Zm00001eb364870,Zm00001e028491,
8,ensembl,gene,168894491,168896434,.,-,.,gene:Zm00001eb364880,Zm00001e028492,
8,ensembl,gene,168898132,168898781,.,-,.,gene:Zm00001eb364890,Zm00001e028493,
8,ensembl,gene,168939116,168940232,.,-,.,gene:Zm00001eb364900,Zm00001e028494,
8,ensembl,gene,168978856,168981877,.,-,.,gene:Zm00001eb364910,Zm00001e028495,
8,ensembl,gene,169058676,169059931,.,-,.,gene:Zm00001eb364920,Zm00001e028497,
8,ensembl,gene,169061391,169062240,.,-,.,gene:Zm00001eb364930,Zm00001e028498,
8,ensembl,gene,169065441,169066013,.,-,.,gene:Zm00001eb364940,Zm00001e028499,
8,ensembl,gene,169095438,169097242,.,+,.,gene:Zm00001eb364950,Zm00001e028500,
8,ensembl,gene,169095821,169100327,.,-,.,gene:Zm00001eb364960,Zm00001e028501,
8,ensembl,gene,169101532,169110249,.,+,.,gene:Zm00001eb364970,Zm00001e028502,
8,ensembl,gene,169102282,169104323,.,+,.,gene:Zm00001eb364980,Zm00001e028503,
8,ensembl,gene,169127455,169133155,.,-,.,gene:Zm00001eb364990,Zm00001e143734,
8,ensembl,gene,169137115,169145200,.,-,.,gene:Zm00001eb365000,Zm00001e028504,
8,ensembl,gene,169146329,169153907,.,-,.,gene:Zm00001eb365010,Zm00001e028505,
8,ensembl,gene,169155783,169166037,.,-,.,gene:Zm00001eb365020,Zm00001e028506,
8,ensembl,gene,169269128,169272254,.,+,.,gene:Zm00001eb365030,Zm00001e028507,
8,ensembl,gene,169299570,169300327,.,+,.,gene:Zm00001eb365040,Zm00001e028508,
8,ensembl,gene,169323425,169324537,.,+,.,gene:Zm00001eb365050,Zm00001e028509,
8,ensembl,gene,169331124,169332847,.,+,.,gene:Zm00001eb365060,Zm00001e028510,
8,ensembl,gene,169331217,169332570,.,-,.,gene:Zm00001eb365070,Zm00001e028511,
8,ensembl,gene,169405523,169408859,.,+,.,gene:Zm00001eb365080,Zm00001e028512,
8,ensembl,gene,169421019,169421768,.,-,.,gene:Zm00001eb365090,Zm00001e143740,
8,ensembl,gene,169471784,169474232,.,+,.,gene:Zm00001eb365100,Zm00001e028513,
8,ensembl,gene,169507204,169509063,.,+,.,gene:Zm00001eb365110,Zm00001e028514,
8,ensembl,gene,169508525,169512809,.,-,.,gene:Zm00001eb365120,Zm00001e028515,
8,ensembl,gene,169515536,169517991,.,-,.,gene:Zm00001eb365130,Zm00001e028516,
8,ensembl,gene,169517455,169517770,.,+,.,gene:Zm00001eb365140,Zm00001e028517,
8,ensembl,gene,169518813,169519270,.,-,.,gene:Zm00001eb365150,Zm00001e028518,
8,ensembl,gene,169536098,169536502,.,+,.,gene:Zm00001eb365160,Zm00001e028519,
8,ensembl,gene,169536099,169541394,.,-,.,gene:Zm00001eb365170,Zm00001e028520,
8,ensembl,gene,169569616,169573696,.,+,.,gene:Zm00001eb365180,Zm00001e028521,
8,ensembl,gene,169575037,169581447,.,+,.,gene:Zm00001eb365190,Zm00001e028522,
8,ensembl,gene,169595770,169598133,.,-,.,gene:Zm00001eb365200,Zm00001e028523,
8,ensembl,gene,169656783,169663104,.,-,.,gene:Zm00001eb365210,Zm00001e028524,
8,ensembl,gene,169669965,169670729,.,+,.,gene:Zm00001eb365220,Zm00001e028525,
8,ensembl,gene,169675817,169676951,.,+,.,gene:Zm00001eb365230,Zm00001e028526,
8,ensembl,gene,169677402,169677908,.,-,.,gene:Zm00001eb365240,Zm00001e143748,
8,ensembl,gene,169679116,169679472,.,+,.,gene:Zm00001eb365250,Zm00001e143749,
8,ensembl,gene,169679633,169681194,.,+,.,gene:Zm00001eb365260,Zm00001e143750,
8,ensembl,gene,169681554,169683009,.,+,.,gene:Zm00001eb365270,Zm00001e028527,
8,ensembl,gene,169682961,169684030,.,+,.,gene:Zm00001eb365280,Zm00001e028528,
8,ensembl,gene,169698185,169698668,.,+,.,gene:Zm00001eb365290,Zm00001e028529,
8,ensembl,gene,169703205,169704507,.,+,.,gene:Zm00001eb365300,Zm00001e028530,
8,ensembl,gene,169705480,169706142,.,+,.,gene:Zm00001eb365310,Zm00001e028531,
8,ensembl,gene,169709088,169709640,.,-,.,gene:Zm00001eb365320,Zm00001e028532,
8,ensembl,gene,169711680,169721935,.,+,.,gene:Zm00001eb365330,Zm00001e028533,
8,ensembl,gene,169734832,169741820,.,+,.,gene:Zm00001eb365340,Zm00001e028534,
8,ensembl,gene,169743423,169745235,.,-,.,gene:Zm00001eb365350,Zm00001e028535,
8,ensembl,gene,169743899,169745492,.,+,.,gene:Zm00001eb365360,Zm00001e143754,
8,ensembl,gene,169769614,169772712,.,+,.,gene:Zm00001eb365370,Zm00001e028536,
8,ensembl,gene,169775374,169779911,.,+,.,gene:Zm00001eb365380,Zm00001e143756,
8,ensembl,gene,169791550,169799378,.,-,.,gene:Zm00001eb365390,Zm00001e028537,
8,ensembl,gene,169793410,169794260,.,+,.,gene:Zm00001eb365400,Zm00001e143758,
8,ensembl,gene,169800818,169802747,.,-,.,gene:Zm00001eb365410,Zm00001e028538,
8,ensembl,gene,169863648,169868337,.,+,.,gene:Zm00001eb365420,Zm00001e028539,
8,ensembl,gene,169901725,169904610,.,-,.,gene:Zm00001eb365430,Zm00001e143762,
8,ensembl,gene,169904684,169905073,.,-,.,gene:Zm00001eb365440,Zm00001e143763,
8,ensembl,gene,169907670,169910806,.,+,.,gene:Zm00001eb365450,Zm00001e028540,
8,ensembl,gene,169914665,169916747,.,-,.,gene:Zm00001eb365460,Zm00001e143764,
8,ensembl,gene,169931943,169932678,.,+,.,gene:Zm00001eb365470,Zm00001e028541,
8,ensembl,gene,169932198,169932587,.,-,.,gene:Zm00001eb365480,Zm00001e143767,
8,ensembl,gene,169939549,169941046,.,+,.,gene:Zm00001eb365490,Zm00001e028542,
8,ensembl,gene,169940154,169941649,.,-,.,gene:Zm00001eb365500,Zm00001e028543,
8,ensembl,gene,169950881,169951502,.,-,.,gene:Zm00001eb365510,Zm00001e143769,
8,ensembl,gene,169960003,169962649,.,-,.,gene:Zm00001eb365520,Zm00001e028544,
8,ensembl,gene,170000816,170008720,.,+,.,gene:Zm00001eb365530,Zm00001e028545,
8,ensembl,gene,170006271,170015276,.,-,.,gene:Zm00001eb365540,Zm00001e028546,
8,ensembl,gene,170006388,170006699,.,+,.,gene:Zm00001eb365550,Zm00001e028547,
8,ensembl,gene,170019107,170022567,.,+,.,gene:Zm00001eb365560,Zm00001e028548,
8,ensembl,gene,170023792,170027881,.,+,.,gene:Zm00001eb365570,Zm00001e028549,
8,ensembl,gene,170028422,170031107,.,+,.,gene:Zm00001eb365580,Zm00001e028550,
8,ensembl,gene,170148155,170159527,.,-,.,gene:Zm00001eb365590,Zm00001e028551,
8,ensembl,gene,170163318,170167667,.,+,.,gene:Zm00001eb365600,Zm00001e028552,
8,ensembl,gene,170175931,170180557,.,+,.,gene:Zm00001eb365610,Zm00001e028553,
8,ensembl,gene,170184482,170185819,.,-,.,gene:Zm00001eb365620,Zm00001e143774,
8,ensembl,gene,170286456,170288330,.,-,.,gene:Zm00001eb365630,Zm00001e028555,
8,ensembl,gene,170303841,170313168,.,-,.,gene:Zm00001eb365640,Zm00001e028556,
8,ensembl,gene,170316035,170318574,.,-,.,gene:Zm00001eb365650,Zm00001e028557,
8,ensembl,gene,170333557,170341725,.,-,.,gene:Zm00001eb365660,Zm00001e028558,
8,ensembl,gene,170353254,170367999,.,+,.,gene:Zm00001eb365670,Zm00001e028559,
8,ensembl,gene,170410568,170414784,.,+,.,gene:Zm00001eb365680,Zm00001e028560,
8,ensembl,gene,170457573,170466286,.,-,.,gene:Zm00001eb365690,Zm00001e028561,
8,ensembl,gene,170468534,170473723,.,-,.,gene:Zm00001eb365700,Zm00001e028562,
8,ensembl,gene,170476151,170478948,.,-,.,gene:Zm00001eb365710,Zm00001e028563,
8,ensembl,gene,170573124,170574015,.,-,.,gene:Zm00001eb365720,Zm00001e028564,
8,ensembl,gene,170655380,170656407,.,+,.,gene:Zm00001eb365730,Zm00001e028566,
8,ensembl,gene,170655571,170662856,.,-,.,gene:Zm00001eb365740,Zm00001e028567,
8,ensembl,gene,170675151,170678976,.,-,.,gene:Zm00001eb365750,Zm00001e028568,
8,ensembl,gene,170684058,170688855,.,-,.,gene:Zm00001eb365760,Zm00001e028569,
8,ensembl,gene,170719020,170720483,.,+,.,gene:Zm00001eb365770,Zm00001e028570,
8,ensembl,gene,170721485,170725722,.,-,.,gene:Zm00001eb365780,Zm00001e028571,
8,ensembl,gene,170735402,170736601,.,+,.,gene:Zm00001eb365790,Zm00001e028572,
8,ensembl,gene,170753186,170755383,.,-,.,gene:Zm00001eb365800,Zm00001e143786,
8,ensembl,gene,170808636,170817629,.,+,.,gene:Zm00001eb365810,Zm00001e028573,
8,ensembl,gene,170839856,170845096,.,+,.,gene:Zm00001eb365820,Zm00001e028575,
8,ensembl,gene,170844681,170845824,.,+,.,gene:Zm00001eb365830,Zm00001e028576,
8,ensembl,gene,170849713,170855399,.,+,.,gene:Zm00001eb365840,Zm00001e028577,
8,ensembl,gene,170866287,170870106,.,+,.,gene:Zm00001eb365850,Zm00001e028579,
8,ensembl,gene,170868684,170869663,.,-,.,gene:Zm00001eb365860,Zm00001e028580,
8,ensembl,gene,170903019,170906634,.,+,.,gene:Zm00001eb365870,Zm00001e028581,
8,ensembl,gene,170911238,170914401,.,-,.,gene:Zm00001eb365880,Zm00001e028582,
8,ensembl,gene,170938291,170944777,.,+,.,gene:Zm00001eb365890,Zm00001e143791,
8,ensembl,gene,170993690,170997848,.,-,.,gene:Zm00001eb365900,Zm00001e143794,
8,ensembl,gene,171075449,171076365,.,+,.,gene:Zm00001eb365910,Zm00001e028583,
8,ensembl,gene,171153574,171155578,.,+,.,gene:Zm00001eb365920,Zm00001e143815,
8,ensembl,gene,171204561,171205372,.,-,.,gene:Zm00001eb365930,Zm00001e028585,
8,ensembl,gene,171206181,171210642,.,+,.,gene:Zm00001eb365940,Zm00001e028586,
8,ensembl,gene,171212589,171216941,.,+,.,gene:Zm00001eb365950,Zm00001e028587,
8,ensembl,gene,171217333,171220817,.,-,.,gene:Zm00001eb365960,Zm00001e028588,
8,ensembl,gene,171226302,171226640,.,-,.,gene:Zm00001eb365970,Zm00001e028589,
8,ensembl,gene,171232184,171241163,.,-,.,gene:Zm00001eb365980,Zm00001e028590,
8,ensembl,gene,171296952,171303800,.,+,.,gene:Zm00001eb365990,Zm00001e028591,
8,ensembl,gene,171304361,171305542,.,+,.,gene:Zm00001eb366000,Zm00001e028592,
8,ensembl,gene,171309044,171310744,.,+,.,gene:Zm00001eb366010,Zm00001e028593,
8,ensembl,gene,171325155,171329387,.,+,.,gene:Zm00001eb366020,Zm00001e028594,
8,ensembl,gene,171334108,171336897,.,+,.,gene:Zm00001eb366030,Zm00001e028595,
8,ensembl,gene,171364745,171368240,.,+,.,gene:Zm00001eb366040,Zm00001e028596,
8,ensembl,gene,171369533,171371470,.,+,.,gene:Zm00001eb366050,Zm00001e028597,
8,ensembl,gene,171374736,171375937,.,+,.,gene:Zm00001eb366060,Zm00001e028598,
8,ensembl,gene,171376149,171377024,.,+,.,gene:Zm00001eb366070,Zm00001e028599,
8,ensembl,gene,171402753,171407944,.,+,.,gene:Zm00001eb366080,Zm00001e028600,
8,ensembl,gene,171408453,171411293,.,-,.,gene:Zm00001eb366090,Zm00001e028601,
8,ensembl,gene,171408700,171411153,.,+,.,gene:Zm00001eb366100,Zm00001e028602,
8,ensembl,gene,171437345,171446676,.,-,.,gene:Zm00001eb366110,Zm00001e028603,
8,ensembl,gene,171439622,171440009,.,+,.,gene:Zm00001eb366120,Zm00001e028604,
8,ensembl,gene,171453160,171457042,.,-,.,gene:Zm00001eb366130,Zm00001e028606,
8,ensembl,gene,171628399,171630936,.,-,.,gene:Zm00001eb366140,Zm00001e028608,
8,ensembl,gene,171633277,171634352,.,-,.,gene:Zm00001eb366150,Zm00001e028609,
8,ensembl,gene,171635025,171635815,.,+,.,gene:Zm00001eb366160,Zm00001e028610,
8,ensembl,gene,171638613,171642374,.,+,.,gene:Zm00001eb366170,Zm00001e028611,
8,ensembl,gene,171643538,171647915,.,-,.,gene:Zm00001eb366180,Zm00001e028612,
8,ensembl,gene,171653299,171655092,.,+,.,gene:Zm00001eb366190,Zm00001e028613,
8,ensembl,gene,171657132,171659201,.,-,.,gene:Zm00001eb366200,Zm00001e028614,
8,ensembl,gene,171675646,171676362,.,-,.,gene:Zm00001eb366210,Zm00001e143827,
8,ensembl,gene,171678269,171706916,.,+,.,gene:Zm00001eb366220,Zm00001e028615,
8,ensembl,gene,171678605,171678918,.,-,.,gene:Zm00001eb366230,Zm00001e028616,
8,ensembl,gene,171695911,171696449,.,+,.,gene:Zm00001eb366240,Zm00001e028620,
8,ensembl,gene,171709926,171715248,.,-,.,gene:Zm00001eb366250,Zm00001e028622,
8,ensembl,gene,171724832,171727715,.,-,.,gene:Zm00001eb366260,Zm00001e028623,
8,ensembl,gene,171727693,171728643,.,-,.,gene:Zm00001eb366270,Zm00001e028624,
8,ensembl,gene,171742667,171745420,.,+,.,gene:Zm00001eb366280,Zm00001e028625,
8,ensembl,gene,171749061,171753050,.,+,.,gene:Zm00001eb366290,Zm00001e028627,
8,ensembl,gene,171756795,171762937,.,+,.,gene:Zm00001eb366300,Zm00001e028628,
8,ensembl,gene,171822776,171825387,.,+,.,gene:Zm00001eb366310,Zm00001e028629,
8,ensembl,gene,171871307,171878126,.,+,.,gene:Zm00001eb366320,Zm00001e028630,
8,ensembl,gene,171875030,171879010,.,-,.,gene:Zm00001eb366330,Zm00001e028631,
8,ensembl,gene,171882026,171884587,.,-,.,gene:Zm00001eb366340,Zm00001e028632,
8,ensembl,gene,172006549,172012236,.,+,.,gene:Zm00001eb366350,Zm00001e028633,
8,ensembl,gene,172020513,172026192,.,-,.,gene:Zm00001eb366360,Zm00001e028635,
8,ensembl,gene,172025463,172026271,.,+,.,gene:Zm00001eb366370,Zm00001e028636,
8,ensembl,gene,172033188,172038212,.,-,.,gene:Zm00001eb366380,Zm00001e028637,
8,ensembl,gene,172059580,172063389,.,+,.,gene:Zm00001eb366390,Zm00001e028638,
8,ensembl,gene,172068931,172071116,.,+,.,gene:Zm00001eb366400,Zm00001e028639,
8,ensembl,gene,172072514,172075285,.,-,.,gene:Zm00001eb366410,Zm00001e028640,
8,ensembl,gene,172111901,172114015,.,+,.,gene:Zm00001eb366420,Zm00001e028641,
8,ensembl,gene,172163656,172167381,.,+,.,gene:Zm00001eb366430,Zm00001e028642,
8,ensembl,gene,172198761,172201187,.,-,.,gene:Zm00001eb366440,Zm00001e028643,
